Study-Object,Files,Methods,Files,Methods,LevenDistance
8,82,calculate_revenue.txt-8,90,main.txt,67,
8,82,calculate_revenue.txt-8,75,fill_group.txt,45,
8,82,calculate_revenue.txt-8,14,main.txt,74,
8,82,calculate_revenue.txt-8,89,main.txt,75,
8,82,calculate_revenue.txt-8,46,main.txt,78,
8,82,calculate_revenue.txt-8,77,cost.txt,38,
8,82,calculate_revenue.txt-8,66,doit.txt,70,
8,82,calculate_revenue.txt-8,71,main.txt,69,
8,82,calculate_revenue.txt-8,30,main.txt,87,
8,82,calculate_revenue.txt-8,15,calc_euros2.txt,54,
8,82,calculate_revenue.txt-8,80,main.txt,70,
8,39,create_list.txt-8,67,main.txt,80,
8,39,create_list.txt-8,56,requeue.txt,57,
8,39,create_list.txt-8,38,main.txt,76,
8,39,create_list.txt-8,27,getnum.txt,65,
8,39,create_list.txt-8,79,fill_sums.txt,56,
8,39,create_list.txt-8,08,main.txt,73,
8,39,create_list.txt-8,04,main.txt,71,
8,39,create_list.txt-8,52,work.txt,76,
8,39,create_list.txt-8,87,main.txt,80,
8,39,create_list.txt-8,98,main.txt,77,
8,39,create_list.txt-8,53,main.txt,79,
8,39,create_list.txt-8,94,main.txt,70,
8,39,create_list.txt-8,89,getnode.txt,66,
8,39,create_list.txt-8,82,main.txt,61,
8,39,create_list.txt-8,07,main.txt,78,
8,39,create_list.txt-8,88,main.txt,76,
8,39,create_list.txt-8,10,make_money.txt,76,
8,39,create_list.txt-8,32,main.txt,70,
8,39,create_list.txt-8,19,main.txt,71,
8,39,create_list.txt-8,76,main.txt,73,
8,39,create_list.txt-8,93,main.txt,67,
8,39,create_list.txt-8,86,main.txt,66,
8,39,create_list.txt-8,89,insert.txt,75,
8,39,create_list.txt-8,66,main.txt,60,
8,39,create_list.txt-8,90,main.txt,73,
8,39,create_list.txt-8,75,fill_group.txt,54,
8,39,create_list.txt-8,14,main.txt,74,
8,39,create_list.txt-8,89,main.txt,74,
8,39,create_list.txt-8,46,main.txt,78,
8,39,create_list.txt-8,77,cost.txt,54,
8,39,create_list.txt-8,66,doit.txt,73,
8,39,create_list.txt-8,71,main.txt,73,
8,39,create_list.txt-8,30,main.txt,87,
8,39,create_list.txt-8,15,calc_euros2.txt,59,
8,39,create_list.txt-8,80,main.txt,73,
8,39,create_list.txt-8,82,calculate_revenue.txt,51,
8,41,main.txt-8,67,main.txt,51,
8,41,main.txt-8,56,requeue.txt,79,
8,41,main.txt-8,38,main.txt,48,
8,41,main.txt-8,27,getnum.txt,57,
8,41,main.txt-8,79,fill_sums.txt,68,
8,41,main.txt-8,08,main.txt,22,
8,41,main.txt-8,04,main.txt,32,
8,41,main.txt-8,52,work.txt,54,
8,41,main.txt-8,87,main.txt,39,
8,41,main.txt-8,98,main.txt,50,
8,41,main.txt-8,53,main.txt,47,
8,41,main.txt-8,94,main.txt,31,
8,41,main.txt-8,89,getnode.txt,86,
8,41,main.txt-8,82,main.txt,42,
8,41,main.txt-8,07,main.txt,51,
8,41,main.txt-8,88,main.txt,51,
8,41,main.txt-8,10,make_money.txt,58,
8,41,main.txt-8,32,main.txt,26,
8,41,main.txt-8,19,main.txt,27,
8,41,main.txt-8,76,main.txt,41,
8,41,main.txt-8,93,main.txt,39,
8,41,main.txt-8,86,main.txt,44,
8,41,main.txt-8,89,insert.txt,89,
8,41,main.txt-8,66,main.txt,71,
8,41,main.txt-8,90,main.txt,35,
8,41,main.txt-8,75,fill_group.txt,60,
8,41,main.txt-8,14,main.txt,46,
8,41,main.txt-8,89,main.txt,48,
8,41,main.txt-8,46,main.txt,43,
8,41,main.txt-8,77,cost.txt,63,
8,41,main.txt-8,66,doit.txt,49,
8,41,main.txt-8,71,main.txt,22,
8,41,main.txt-8,30,main.txt,64,
8,41,main.txt-8,15,calc_euros2.txt,61,
8,41,main.txt-8,80,main.txt,31,
8,41,main.txt-8,82,calculate_revenue.txt,68,
8,41,main.txt-8,39,create_list.txt,73,
8,26,swap.txt-8,67,main.txt,81,
8,26,swap.txt-8,56,requeue.txt,58,
8,26,swap.txt-8,38,main.txt,75,
8,26,swap.txt-8,27,getnum.txt,57,
8,26,swap.txt-8,79,fill_sums.txt,48,
8,26,swap.txt-8,08,main.txt,68,
8,26,swap.txt-8,04,main.txt,70,
8,26,swap.txt-8,52,work.txt,73,
8,26,swap.txt-8,87,main.txt,78,
8,26,swap.txt-8,98,main.txt,76,
8,26,swap.txt-8,53,main.txt,78,
8,26,swap.txt-8,94,main.txt,65,
8,26,swap.txt-8,89,getnode.txt,73,
8,26,swap.txt-8,82,main.txt,59,
8,26,swap.txt-8,07,main.txt,80,
8,26,swap.txt-8,88,main.txt,77,
8,26,swap.txt-8,10,make_money.txt,75,
8,26,swap.txt-8,32,main.txt,64,
8,26,swap.txt-8,19,main.txt,66,
8,26,swap.txt-8,76,main.txt,72,
8,26,swap.txt-8,93,main.txt,67,
8,26,swap.txt-8,86,main.txt,63,
8,26,swap.txt-8,89,insert.txt,73,
8,26,swap.txt-8,66,main.txt,59,
8,26,swap.txt-8,90,main.txt,70,
8,26,swap.txt-8,75,fill_group.txt,51,
8,26,swap.txt-8,14,main.txt,74,
8,26,swap.txt-8,89,main.txt,75,
8,26,swap.txt-8,46,main.txt,78,
8,26,swap.txt-8,77,cost.txt,34,
8,26,swap.txt-8,66,doit.txt,70,
8,26,swap.txt-8,71,main.txt,69,
8,26,swap.txt-8,30,main.txt,87,
8,26,swap.txt-8,15,calc_euros2.txt,51,
8,26,swap.txt-8,80,main.txt,69,
8,26,swap.txt-8,82,calculate_revenue.txt,38,
8,26,swap.txt-8,39,create_list.txt,55,
8,26,swap.txt-8,41,main.txt,68,
8,79,main.txt-8,67,main.txt,60,
8,79,main.txt-8,56,requeue.txt,73,
8,79,main.txt-8,38,main.txt,50,
8,79,main.txt-8,27,getnum.txt,59,
8,79,main.txt-8,79,fill_sums.txt,66,
8,79,main.txt-8,08,main.txt,52,
8,79,main.txt-8,04,main.txt,46,
8,79,main.txt-8,52,work.txt,62,
8,79,main.txt-8,87,main.txt,63,
8,79,main.txt-8,98,main.txt,52,
8,79,main.txt-8,53,main.txt,58,
8,79,main.txt-8,94,main.txt,49,
8,79,main.txt-8,89,getnode.txt,82,
8,79,main.txt-8,82,main.txt,52,
8,79,main.txt-8,07,main.txt,61,
8,79,main.txt-8,88,main.txt,52,
8,79,main.txt-8,10,make_money.txt,66,
8,79,main.txt-8,32,main.txt,46,
8,79,main.txt-8,19,main.txt,49,
8,79,main.txt-8,76,main.txt,49,
8,79,main.txt-8,93,main.txt,47,
8,79,main.txt-8,86,main.txt,40,
8,79,main.txt-8,89,insert.txt,86,
8,79,main.txt-8,66,main.txt,64,
8,79,main.txt-8,90,main.txt,53,
8,79,main.txt-8,75,fill_group.txt,62,
8,79,main.txt-8,14,main.txt,52,
8,79,main.txt-8,89,main.txt,54,
8,79,main.txt-8,46,main.txt,62,
8,79,main.txt-8,77,cost.txt,61,
8,79,main.txt-8,66,doit.txt,61,
8,79,main.txt-8,71,main.txt,51,
8,79,main.txt-8,30,main.txt,76,
8,79,main.txt-8,15,calc_euros2.txt,63,
8,79,main.txt-8,80,main.txt,53,
8,79,main.txt-8,82,calculate_revenue.txt,64,
8,79,main.txt-8,39,create_list.txt,63,
8,79,main.txt-8,41,main.txt,52,
8,79,main.txt-8,26,swap.txt,62,
8,15,main.txt-8,67,main.txt,70,
8,15,main.txt-8,56,requeue.txt,64,
8,15,main.txt-8,38,main.txt,62,
8,15,main.txt-8,27,getnum.txt,58,
8,15,main.txt-8,79,fill_sums.txt,55,
8,15,main.txt-8,08,main.txt,53,
8,15,main.txt-8,04,main.txt,54,
8,15,main.txt-8,52,work.txt,67,
8,15,main.txt-8,87,main.txt,66,
8,15,main.txt-8,98,main.txt,64,
8,15,main.txt-8,53,main.txt,66,
8,15,main.txt-8,94,main.txt,47,
8,15,main.txt-8,89,getnode.txt,77,
8,15,main.txt-8,82,main.txt,38,
8,15,main.txt-8,07,main.txt,68,
8,15,main.txt-8,88,main.txt,63,
8,15,main.txt-8,10,make_money.txt,70,
8,15,main.txt-8,32,main.txt,45,
8,15,main.txt-8,19,main.txt,46,
8,15,main.txt-8,76,main.txt,56,
8,15,main.txt-8,93,main.txt,48,
8,15,main.txt-8,86,main.txt,43,
8,15,main.txt-8,89,insert.txt,82,
8,15,main.txt-8,66,main.txt,51,
8,15,main.txt-8,90,main.txt,53,
8,15,main.txt-8,75,fill_group.txt,59,
8,15,main.txt-8,14,main.txt,56,
8,15,main.txt-8,89,main.txt,58,
8,15,main.txt-8,46,main.txt,65,
8,15,main.txt-8,77,cost.txt,50,
8,15,main.txt-8,66,doit.txt,58,
8,15,main.txt-8,71,main.txt,51,
8,15,main.txt-8,30,main.txt,80,
8,15,main.txt-8,15,calc_euros2.txt,56,
8,15,main.txt-8,80,main.txt,53,
8,15,main.txt-8,82,calculate_revenue.txt,52,
8,15,main.txt-8,39,create_list.txt,59,
8,15,main.txt-8,41,main.txt,51,
8,15,main.txt-8,26,swap.txt,51,
8,15,main.txt-8,79,main.txt,40,
8,39,compute_list.txt-8,67,main.txt,89,
8,39,compute_list.txt-8,56,requeue.txt,52,
8,39,compute_list.txt-8,38,main.txt,85,
8,39,compute_list.txt-8,27,getnum.txt,73,
8,39,compute_list.txt-8,79,fill_sums.txt,58,
8,39,compute_list.txt-8,08,main.txt,82,
8,39,compute_list.txt-8,04,main.txt,82,
8,39,compute_list.txt-8,52,work.txt,85,
8,39,compute_list.txt-8,87,main.txt,87,
8,39,compute_list.txt-8,98,main.txt,86,
8,39,compute_list.txt-8,53,main.txt,87,
8,39,compute_list.txt-8,94,main.txt,80,
8,39,compute_list.txt-8,89,getnode.txt,61,
8,39,compute_list.txt-8,82,main.txt,75,
8,39,compute_list.txt-8,07,main.txt,88,
8,39,compute_list.txt-8,88,main.txt,86,
8,39,compute_list.txt-8,10,make_money.txt,85,
8,39,compute_list.txt-8,32,main.txt,80,
8,39,compute_list.txt-8,19,main.txt,81,
8,39,compute_list.txt-8,76,main.txt,84,
8,39,compute_list.txt-8,93,main.txt,81,
8,39,compute_list.txt-8,86,main.txt,78,
8,39,compute_list.txt-8,89,insert.txt,60,
8,39,compute_list.txt-8,66,main.txt,55,
8,39,compute_list.txt-8,90,main.txt,81,
8,39,compute_list.txt-8,75,fill_group.txt,68,
8,39,compute_list.txt-8,14,main.txt,84,
8,39,compute_list.txt-8,89,main.txt,85,
8,39,compute_list.txt-8,46,main.txt,87,
8,39,compute_list.txt-8,77,cost.txt,60,
8,39,compute_list.txt-8,66,doit.txt,82,
8,39,compute_list.txt-8,71,main.txt,82,
8,39,compute_list.txt-8,30,main.txt,92,
8,39,compute_list.txt-8,15,calc_euros2.txt,71,
8,39,compute_list.txt-8,80,main.txt,82,
8,39,compute_list.txt-8,82,calculate_revenue.txt,54,
8,39,compute_list.txt-8,39,create_list.txt,58,
8,39,compute_list.txt-8,41,main.txt,82,
8,39,compute_list.txt-8,26,swap.txt,54,
8,39,compute_list.txt-8,79,main.txt,77,
8,39,compute_list.txt-8,15,main.txt,70,
8,99,rollercoaster.txt-8,67,main.txt,74,
8,99,rollercoaster.txt-8,56,requeue.txt,60,
8,99,rollercoaster.txt-8,38,main.txt,67,
8,99,rollercoaster.txt-8,27,getnum.txt,50,
8,99,rollercoaster.txt-8,79,fill_sums.txt,46,
8,99,rollercoaster.txt-8,08,main.txt,58,
8,99,rollercoaster.txt-8,04,main.txt,61,
8,99,rollercoaster.txt-8,52,work.txt,67,
8,99,rollercoaster.txt-8,87,main.txt,70,
8,99,rollercoaster.txt-8,98,main.txt,68,
8,99,rollercoaster.txt-8,53,main.txt,70,
8,99,rollercoaster.txt-8,94,main.txt,52,
8,99,rollercoaster.txt-8,89,getnode.txt,79,
8,99,rollercoaster.txt-8,82,main.txt,48,
8,99,rollercoaster.txt-8,07,main.txt,72,
8,99,rollercoaster.txt-8,88,main.txt,68,
8,99,rollercoaster.txt-8,10,make_money.txt,68,
8,99,rollercoaster.txt-8,32,main.txt,53,
8,99,rollercoaster.txt-8,19,main.txt,55,
8,99,rollercoaster.txt-8,76,main.txt,63,
8,99,rollercoaster.txt-8,93,main.txt,57,
8,99,rollercoaster.txt-8,86,main.txt,56,
8,99,rollercoaster.txt-8,89,insert.txt,80,
8,99,rollercoaster.txt-8,66,main.txt,57,
8,99,rollercoaster.txt-8,90,main.txt,57,
8,99,rollercoaster.txt-8,75,fill_group.txt,59,
8,99,rollercoaster.txt-8,14,main.txt,63,
8,99,rollercoaster.txt-8,89,main.txt,64,
8,99,rollercoaster.txt-8,46,main.txt,69,
8,99,rollercoaster.txt-8,77,cost.txt,36,
8,99,rollercoaster.txt-8,66,doit.txt,63,
8,99,rollercoaster.txt-8,71,main.txt,58,
8,99,rollercoaster.txt-8,30,main.txt,82,
8,99,rollercoaster.txt-8,15,calc_euros2.txt,52,
8,99,rollercoaster.txt-8,80,main.txt,58,
8,99,rollercoaster.txt-8,82,calculate_revenue.txt,45,
8,99,rollercoaster.txt-8,39,create_list.txt,58,
8,99,rollercoaster.txt-8,41,main.txt,58,
8,99,rollercoaster.txt-8,26,swap.txt,43,
8,99,rollercoaster.txt-8,79,main.txt,59,
8,99,rollercoaster.txt-8,15,main.txt,51,
8,99,rollercoaster.txt-8,39,compute_list.txt,66,
8,56,main.txt-8,67,main.txt,56,
8,56,main.txt-8,56,requeue.txt,79,
8,56,main.txt-8,38,main.txt,47,
8,56,main.txt-8,27,getnum.txt,65,
8,56,main.txt-8,79,fill_sums.txt,71,
8,56,main.txt-8,08,main.txt,61,
8,56,main.txt-8,04,main.txt,49,
8,56,main.txt-8,52,work.txt,58,
8,56,main.txt-8,87,main.txt,62,
8,56,main.txt-8,98,main.txt,47,
8,56,main.txt-8,53,main.txt,59,
8,56,main.txt-8,94,main.txt,56,
8,56,main.txt-8,89,getnode.txt,85,
8,56,main.txt-8,82,main.txt,57,
8,56,main.txt-8,07,main.txt,52,
8,56,main.txt-8,88,main.txt,50,
8,56,main.txt-8,10,make_money.txt,65,
8,56,main.txt-8,32,main.txt,54,
8,56,main.txt-8,19,main.txt,56,
8,56,main.txt-8,76,main.txt,50,
8,56,main.txt-8,93,main.txt,55,
8,56,main.txt-8,86,main.txt,42,
8,56,main.txt-8,89,insert.txt,89,
8,56,main.txt-8,66,main.txt,72,
8,56,main.txt-8,90,main.txt,60,
8,56,main.txt-8,75,fill_group.txt,63,
8,56,main.txt-8,14,main.txt,54,
8,56,main.txt-8,89,main.txt,54,
8,56,main.txt-8,46,main.txt,60,
8,56,main.txt-8,77,cost.txt,64,
8,56,main.txt-8,66,doit.txt,58,
8,56,main.txt-8,71,main.txt,57,
8,56,main.txt-8,30,main.txt,74,
8,56,main.txt-8,15,calc_euros2.txt,65,
8,56,main.txt-8,80,main.txt,56,
8,56,main.txt-8,82,calculate_revenue.txt,69,
8,56,main.txt-8,39,create_list.txt,66,
8,56,main.txt-8,41,main.txt,58,
8,56,main.txt-8,26,swap.txt,67,
8,56,main.txt-8,79,main.txt,40,
8,56,main.txt-8,15,main.txt,53,
8,56,main.txt-8,39,compute_list.txt,80,
8,56,main.txt-8,99,rollercoaster.txt,67,
8,56,add.txt-8,67,main.txt,88,
8,56,add.txt-8,56,requeue.txt,69,
8,56,add.txt-8,38,main.txt,85,
8,56,add.txt-8,27,getnum.txt,73,
8,56,add.txt-8,79,fill_sums.txt,65,
8,56,add.txt-8,08,main.txt,82,
8,56,add.txt-8,04,main.txt,83,
8,56,add.txt-8,52,work.txt,83,
8,56,add.txt-8,87,main.txt,88,
8,56,add.txt-8,98,main.txt,85,
8,56,add.txt-8,53,main.txt,87,
8,56,add.txt-8,94,main.txt,81,
8,56,add.txt-8,89,getnode.txt,59,
8,56,add.txt-8,82,main.txt,76,
8,56,add.txt-8,07,main.txt,87,
8,56,add.txt-8,88,main.txt,85,
8,56,add.txt-8,10,make_money.txt,85,
8,56,add.txt-8,32,main.txt,81,
8,56,add.txt-8,19,main.txt,81,
8,56,add.txt-8,76,main.txt,82,
8,56,add.txt-8,93,main.txt,80,
8,56,add.txt-8,86,main.txt,79,
8,56,add.txt-8,89,insert.txt,70,
8,56,add.txt-8,66,main.txt,68,
8,56,add.txt-8,90,main.txt,82,
8,56,add.txt-8,75,fill_group.txt,69,
8,56,add.txt-8,14,main.txt,84,
8,56,add.txt-8,89,main.txt,85,
8,56,add.txt-8,46,main.txt,86,
8,56,add.txt-8,77,cost.txt,68,
8,56,add.txt-8,66,doit.txt,83,
8,56,add.txt-8,71,main.txt,82,
8,56,add.txt-8,30,main.txt,92,
8,56,add.txt-8,15,calc_euros2.txt,76,
8,56,add.txt-8,80,main.txt,83,
8,56,add.txt-8,82,calculate_revenue.txt,64,
8,56,add.txt-8,39,create_list.txt,61,
8,56,add.txt-8,41,main.txt,82,
8,56,add.txt-8,26,swap.txt,63,
8,56,add.txt-8,79,main.txt,77,
8,56,add.txt-8,15,main.txt,73,
8,56,add.txt-8,39,compute_list.txt,68,
8,56,add.txt-8,99,rollercoaster.txt,73,
8,56,add.txt-8,56,main.txt,79,
8,44,main.txt-8,67,main.txt,43,
8,44,main.txt-8,56,requeue.txt,83,
8,44,main.txt-8,38,main.txt,42,
8,44,main.txt-8,27,getnum.txt,64,
8,44,main.txt-8,79,fill_sums.txt,74,
8,44,main.txt-8,08,main.txt,37,
8,44,main.txt-8,04,main.txt,40,
8,44,main.txt-8,52,work.txt,55,
8,44,main.txt-8,87,main.txt,44,
8,44,main.txt-8,98,main.txt,42,
8,44,main.txt-8,53,main.txt,35,
8,44,main.txt-8,94,main.txt,40,
8,44,main.txt-8,89,getnode.txt,89,
8,44,main.txt-8,82,main.txt,55,
8,44,main.txt-8,07,main.txt,41,
8,44,main.txt-8,88,main.txt,41,
8,44,main.txt-8,10,make_money.txt,59,
8,44,main.txt-8,32,main.txt,38,
8,44,main.txt-8,19,main.txt,37,
8,44,main.txt-8,76,main.txt,33,
8,44,main.txt-8,93,main.txt,44,
8,44,main.txt-8,86,main.txt,50,
8,44,main.txt-8,89,insert.txt,92,
8,44,main.txt-8,66,main.txt,78,
8,44,main.txt-8,90,main.txt,45,
8,44,main.txt-8,75,fill_group.txt,69,
8,44,main.txt-8,14,main.txt,48,
8,44,main.txt-8,89,main.txt,49,
8,44,main.txt-8,46,main.txt,41,
8,44,main.txt-8,77,cost.txt,71,
8,44,main.txt-8,66,doit.txt,52,
8,44,main.txt-8,71,main.txt,36,
8,44,main.txt-8,30,main.txt,53,
8,44,main.txt-8,15,calc_euros2.txt,66,
8,44,main.txt-8,80,main.txt,37,
8,44,main.txt-8,82,calculate_revenue.txt,75,
8,44,main.txt-8,39,create_list.txt,77,
8,44,main.txt-8,41,main.txt,39,
8,44,main.txt-8,26,swap.txt,75,
8,44,main.txt-8,79,main.txt,54,
8,44,main.txt-8,15,main.txt,61,
8,44,main.txt-8,39,compute_list.txt,85,
8,44,main.txt-8,99,rollercoaster.txt,66,
8,44,main.txt-8,56,main.txt,53,
8,44,main.txt-8,56,add.txt,86,
8,06,get_money.txt-8,67,main.txt,74,
8,06,get_money.txt-8,56,requeue.txt,67,
8,06,get_money.txt-8,38,main.txt,67,
8,06,get_money.txt-8,27,getnum.txt,55,
8,06,get_money.txt-8,79,fill_sums.txt,41,
8,06,get_money.txt-8,08,main.txt,59,
8,06,get_money.txt-8,04,main.txt,62,
8,06,get_money.txt-8,52,work.txt,66,
8,06,get_money.txt-8,87,main.txt,71,
8,06,get_money.txt-8,98,main.txt,70,
8,06,get_money.txt-8,53,main.txt,71,
8,06,get_money.txt-8,94,main.txt,55,
8,06,get_money.txt-8,89,getnode.txt,77,
8,06,get_money.txt-8,82,main.txt,49,
8,06,get_money.txt-8,07,main.txt,73,
8,06,get_money.txt-8,88,main.txt,69,
8,06,get_money.txt-8,10,make_money.txt,67,
8,06,get_money.txt-8,32,main.txt,54,
8,06,get_money.txt-8,19,main.txt,55,
8,06,get_money.txt-8,76,main.txt,64,
8,06,get_money.txt-8,93,main.txt,59,
8,06,get_money.txt-8,86,main.txt,56,
8,06,get_money.txt-8,89,insert.txt,80,
8,06,get_money.txt-8,66,main.txt,64,
8,06,get_money.txt-8,90,main.txt,59,
8,06,get_money.txt-8,75,fill_group.txt,52,
8,06,get_money.txt-8,14,main.txt,65,
8,06,get_money.txt-8,89,main.txt,67,
8,06,get_money.txt-8,46,main.txt,70,
8,06,get_money.txt-8,77,cost.txt,31,
8,06,get_money.txt-8,66,doit.txt,61,
8,06,get_money.txt-8,71,main.txt,59,
8,06,get_money.txt-8,30,main.txt,83,
8,06,get_money.txt-8,15,calc_euros2.txt,42,
8,06,get_money.txt-8,80,main.txt,60,
8,06,get_money.txt-8,82,calculate_revenue.txt,40,
8,06,get_money.txt-8,39,create_list.txt,55,
8,06,get_money.txt-8,41,main.txt,59,
8,06,get_money.txt-8,26,swap.txt,42,
8,06,get_money.txt-8,79,main.txt,61,
8,06,get_money.txt-8,15,main.txt,51,
8,06,get_money.txt-8,39,compute_list.txt,66,
8,06,get_money.txt-8,99,rollercoaster.txt,35,
8,06,get_money.txt-8,56,main.txt,64,
8,06,get_money.txt-8,56,add.txt,71,
8,06,get_money.txt-8,44,main.txt,67,
8,22,main.txt-8,67,main.txt,70,
8,22,main.txt-8,56,requeue.txt,62,
8,22,main.txt-8,38,main.txt,62,
8,22,main.txt-8,27,getnum.txt,54,
8,22,main.txt-8,79,fill_sums.txt,52,
8,22,main.txt-8,08,main.txt,50,
8,22,main.txt-8,04,main.txt,52,
8,22,main.txt-8,52,work.txt,68,
8,22,main.txt-8,87,main.txt,66,
8,22,main.txt-8,98,main.txt,65,
8,22,main.txt-8,53,main.txt,66,
8,22,main.txt-8,94,main.txt,48,
8,22,main.txt-8,89,getnode.txt,75,
8,22,main.txt-8,82,main.txt,35,
8,22,main.txt-8,07,main.txt,69,
8,22,main.txt-8,88,main.txt,64,
8,22,main.txt-8,10,make_money.txt,71,
8,22,main.txt-8,32,main.txt,43,
8,22,main.txt-8,19,main.txt,46,
8,22,main.txt-8,76,main.txt,56,
8,22,main.txt-8,93,main.txt,47,
8,22,main.txt-8,86,main.txt,41,
8,22,main.txt-8,89,insert.txt,81,
8,22,main.txt-8,66,main.txt,47,
8,22,main.txt-8,90,main.txt,53,
8,22,main.txt-8,75,fill_group.txt,59,
8,22,main.txt-8,14,main.txt,59,
8,22,main.txt-8,89,main.txt,61,
8,22,main.txt-8,46,main.txt,65,
8,22,main.txt-8,77,cost.txt,49,
8,22,main.txt-8,66,doit.txt,61,
8,22,main.txt-8,71,main.txt,50,
8,22,main.txt-8,30,main.txt,81,
8,22,main.txt-8,15,calc_euros2.txt,60,
8,22,main.txt-8,80,main.txt,54,
8,22,main.txt-8,82,calculate_revenue.txt,49,
8,22,main.txt-8,39,create_list.txt,58,
8,22,main.txt-8,41,main.txt,49,
8,22,main.txt-8,26,swap.txt,49,
8,22,main.txt-8,79,main.txt,37,
8,22,main.txt-8,15,main.txt,12,
8,22,main.txt-8,39,compute_list.txt,68,
8,22,main.txt-8,99,rollercoaster.txt,50,
8,22,main.txt-8,56,main.txt,51,
8,22,main.txt-8,56,add.txt,71,
8,22,main.txt-8,44,main.txt,60,
8,22,main.txt-8,06,get_money.txt,52,
8,84,main.txt-8,67,main.txt,70,
8,84,main.txt-8,56,requeue.txt,63,
8,84,main.txt-8,38,main.txt,62,
8,84,main.txt-8,27,getnum.txt,55,
8,84,main.txt-8,79,fill_sums.txt,53,
8,84,main.txt-8,08,main.txt,50,
8,84,main.txt-8,04,main.txt,52,
8,84,main.txt-8,52,work.txt,68,
8,84,main.txt-8,87,main.txt,66,
8,84,main.txt-8,98,main.txt,64,
8,84,main.txt-8,53,main.txt,66,
8,84,main.txt-8,94,main.txt,48,
8,84,main.txt-8,89,getnode.txt,76,
8,84,main.txt-8,82,main.txt,34,
8,84,main.txt-8,07,main.txt,69,
8,84,main.txt-8,88,main.txt,64,
8,84,main.txt-8,10,make_money.txt,71,
8,84,main.txt-8,32,main.txt,44,
8,84,main.txt-8,19,main.txt,46,
8,84,main.txt-8,76,main.txt,56,
8,84,main.txt-8,93,main.txt,47,
8,84,main.txt-8,86,main.txt,41,
8,84,main.txt-8,89,insert.txt,82,
8,84,main.txt-8,66,main.txt,47,
8,84,main.txt-8,90,main.txt,53,
8,84,main.txt-8,75,fill_group.txt,58,
8,84,main.txt-8,14,main.txt,59,
8,84,main.txt-8,89,main.txt,60,
8,84,main.txt-8,46,main.txt,65,
8,84,main.txt-8,77,cost.txt,49,
8,84,main.txt-8,66,doit.txt,61,
8,84,main.txt-8,71,main.txt,50,
8,84,main.txt-8,30,main.txt,80,
8,84,main.txt-8,15,calc_euros2.txt,60,
8,84,main.txt-8,80,main.txt,53,
8,84,main.txt-8,82,calculate_revenue.txt,50,
8,84,main.txt-8,39,create_list.txt,59,
8,84,main.txt-8,41,main.txt,50,
8,84,main.txt-8,26,swap.txt,49,
8,84,main.txt-8,79,main.txt,38,
8,84,main.txt-8,15,main.txt,12,
8,84,main.txt-8,39,compute_list.txt,68,
8,84,main.txt-8,99,rollercoaster.txt,51,
8,84,main.txt-8,56,main.txt,51,
8,84,main.txt-8,56,add.txt,72,
8,84,main.txt-8,44,main.txt,60,
8,84,main.txt-8,06,get_money.txt,52,
8,84,main.txt-8,22,main.txt,4,
8,59,main.txt-8,67,main.txt,48,
8,59,main.txt-8,56,requeue.txt,86,
8,59,main.txt-8,38,main.txt,50,
8,59,main.txt-8,27,getnum.txt,69,
8,59,main.txt-8,79,fill_sums.txt,79,
8,59,main.txt-8,08,main.txt,43,
8,59,main.txt-8,04,main.txt,46,
8,59,main.txt-8,52,work.txt,56,
8,59,main.txt-8,87,main.txt,37,
8,59,main.txt-8,98,main.txt,52,
8,59,main.txt-8,53,main.txt,51,
8,59,main.txt-8,94,main.txt,48,
8,59,main.txt-8,89,getnode.txt,91,
8,59,main.txt-8,82,main.txt,61,
8,59,main.txt-8,07,main.txt,52,
8,59,main.txt-8,88,main.txt,45,
8,59,main.txt-8,10,make_money.txt,57,
8,59,main.txt-8,32,main.txt,47,
8,59,main.txt-8,19,main.txt,47,
8,59,main.txt-8,76,main.txt,50,
8,59,main.txt-8,93,main.txt,50,
8,59,main.txt-8,86,main.txt,57,
8,59,main.txt-8,89,insert.txt,93,
8,59,main.txt-8,66,main.txt,82,
8,59,main.txt-8,90,main.txt,50,
8,59,main.txt-8,75,fill_group.txt,73,
8,59,main.txt-8,14,main.txt,49,
8,59,main.txt-8,89,main.txt,50,
8,59,main.txt-8,46,main.txt,45,
8,59,main.txt-8,77,cost.txt,75,
8,59,main.txt-8,66,doit.txt,48,
8,59,main.txt-8,71,main.txt,42,
8,59,main.txt-8,30,main.txt,45,
8,59,main.txt-8,15,calc_euros2.txt,70,
8,59,main.txt-8,80,main.txt,45,
8,59,main.txt-8,82,calculate_revenue.txt,79,
8,59,main.txt-8,39,create_list.txt,81,
8,59,main.txt-8,41,main.txt,42,
8,59,main.txt-8,26,swap.txt,79,
8,59,main.txt-8,79,main.txt,64,
8,59,main.txt-8,15,main.txt,67,
8,59,main.txt-8,39,compute_list.txt,88,
8,59,main.txt-8,99,rollercoaster.txt,70,
8,59,main.txt-8,56,main.txt,62,
8,59,main.txt-8,56,add.txt,88,
8,59,main.txt-8,44,main.txt,41,
8,59,main.txt-8,06,get_money.txt,71,
8,59,main.txt-8,22,main.txt,68,
8,59,main.txt-8,84,main.txt,68,
8,75,calculate_euros.txt-8,67,main.txt,87,
8,75,calculate_euros.txt-8,56,requeue.txt,57,
8,75,calculate_euros.txt-8,38,main.txt,83,
8,75,calculate_euros.txt-8,27,getnum.txt,70,
