Study-object,Files,Methods,Files,Methods,LevenDistance
2,48,sum.txt-2,97,product.txt,20,
2,48,sum.txt-2,35,main.txt,84,
2,48,sum.txt-2,32,main.txt,74,
2,48,sum.txt-2,70,result.txt,79,
2,48,sum.txt-2,48,calc_mults.txt,66,
2,48,sum.txt-2,56,main.txt,82,
2,48,sum.txt-2,48,reverse.txt,32,
2,48,sum.txt-2,28,correctness.txt,18,
2,48,sum.txt-2,48,main.txt,92,
2,48,sum.txt-2,39,main.txt,75,
2,48,sum.txt-2,89,main.txt,84,
2,48,sum.txt-2,88,get_column.txt,61,
2,48,sum.txt-2,09,get_answer.txt,65,
2,48,sum.txt-2,67,main.txt,83,
2,48,sum.txt-2,49,main.txt,78,
2,48,sum.txt-2,33,main.txt,79,
2,48,sum.txt-2,66,main.txt,79,
2,48,sum.txt-2,36,solve.txt,82,
2,48,sum.txt-2,27,main.txt,47,
2,48,sum.txt-2,28,press_backspace.txt,60,
2,48,sum.txt-2,94,main.txt,80,
2,48,sum.txt-2,06,main.txt,88,
2,48,sum.txt-2,57,main.txt,75,
2,48,sum.txt-2,77,main.txt,80,
2,48,sum.txt-2,97,main.txt,44,
2,48,sum.txt-2,92,needstrikes_wrong.txt,68,
2,48,sum.txt-2,38,min.txt,60,
2,48,sum.txt-2,44,main.txt,76,
2,48,sum.txt-2,79,main.txt,81,
2,23,main.txt-2,93,main.txt,58,
2,23,main.txt-2,64,main.txt,33,
2,23,main.txt-2,81,main.txt,59,
2,23,main.txt-2,37,dbcmp.txt,76,
2,23,main.txt-2,91,get_probs.txt,79,
2,23,main.txt-2,02,main.txt,51,
2,23,main.txt-2,64,f.txt,70,
2,23,main.txt-2,31,min.txt,85,
2,23,main.txt-2,22,main.txt,38,
2,23,main.txt-2,71,main.txt,60,
2,23,main.txt-2,95,main.txt,30,
2,23,main.txt-2,92,calculate_strokes.txt,71,
2,23,main.txt-2.100,main.txt,44,
2,23,main.txt-2,88,get_column_space.txt,56,
2,23,main.txt-2,92,main.txt,43,
2,23,main.txt-2,13,main.txt,65,
2,23,main.txt-2,82,main.txt,67,
2,23,main.txt-2,68,calnoerrprob.txt,76,
2,23,main.txt-2,03,product.txt,71,
2,23,main.txt-2,54,main.txt,35,
2,23,main.txt-2,11,main.txt,51,
2,23,main.txt-2,28,keep_typing.txt,85,
2,23,main.txt-2,63,min.txt,88,
2,23,main.txt-2,45,main.txt,37,
2,23,main.txt-2,48,read_int_array.txt,63,
2,23,main.txt-2,88,main.txt,54,
2,23,main.txt-2,60,main.txt,44,
2,23,main.txt-2,53,main.txt,54,
2,23,main.txt-2,24,main.txt,54,
2,23,main.txt-2,42,func.txt,48,
2,23,main.txt-2,48,sum_product.txt,74,
2,23,main.txt-2,10,main.txt,56,
2,23,main.txt-2,59,main.txt,46,
2,23,main.txt-2,97,product.txt,77,
2,23,main.txt-2,35,main.txt,44,
2,23,main.txt-2,32,main.txt,39,
2,23,main.txt-2,70,result.txt,55,
2,23,main.txt-2,48,calc_mults.txt,52,
2,23,main.txt-2,56,main.txt,44,
2,23,main.txt-2,48,reverse.txt,71,
2,23,main.txt-2,28,correctness.txt,77,
2,23,main.txt-2,48,main.txt,76,
2,23,main.txt-2,39,main.txt,30,
2,23,main.txt-2,89,main.txt,46,
2,23,main.txt-2,88,get_column.txt,57,
2,23,main.txt-2,09,get_answer.txt,52,
2,23,main.txt-2,67,main.txt,53,
2,23,main.txt-2,49,main.txt,36,
2,23,main.txt-2,33,main.txt,34,
2,23,main.txt-2,66,main.txt,39,
2,23,main.txt-2,36,solve.txt,60,
2,23,main.txt-2,27,main.txt,64,
2,23,main.txt-2,28,press_backspace.txt,79,
2,23,main.txt-2,94,main.txt,41,
2,23,main.txt-2,06,main.txt,61,
2,23,main.txt-2,57,main.txt,32,
2,23,main.txt-2,77,main.txt,48,
2,23,main.txt-2,97,main.txt,67,
2,23,main.txt-2,92,needstrikes_wrong.txt,89,
2,23,main.txt-2,38,min.txt,83,
2,23,main.txt-2,44,main.txt,36,
2,23,main.txt-2,79,main.txt,39,
2,23,main.txt-2,48,sum.txt,76,
2,28,main.txt-2,93,main.txt,56,
2,28,main.txt-2,64,main.txt,48,
2,28,main.txt-2,81,main.txt,60,
2,28,main.txt-2,37,dbcmp.txt,81,
2,28,main.txt-2,91,get_probs.txt,83,
2,28,main.txt-2,02,main.txt,38,
2,28,main.txt-2,64,f.txt,80,
2,28,main.txt-2,31,min.txt,89,
2,28,main.txt-2,22,main.txt,50,
2,28,main.txt-2,71,main.txt,53,
2,28,main.txt-2,95,main.txt,50,
2,28,main.txt-2,92,calculate_strokes.txt,80,
2,28,main.txt-2.100,main.txt,55,
2,28,main.txt-2,88,get_column_space.txt,67,
2,28,main.txt-2,92,main.txt,55,
2,28,main.txt-2,13,main.txt,52,
2,28,main.txt-2,82,main.txt,77,
2,28,main.txt-2,68,calnoerrprob.txt,83,
2,28,main.txt-2,03,product.txt,80,
2,28,main.txt-2,54,main.txt,51,
2,28,main.txt-2,11,main.txt,44,
2,28,main.txt-2,28,keep_typing.txt,89,
2,28,main.txt-2,63,min.txt,91,
2,28,main.txt-2,45,main.txt,48,
2,28,main.txt-2,48,read_int_array.txt,61,
2,28,main.txt-2,88,main.txt,54,
2,28,main.txt-2,60,main.txt,58,
2,28,main.txt-2,53,main.txt,46,
2,28,main.txt-2,24,main.txt,53,
2,28,main.txt-2,42,func.txt,63,
2,28,main.txt-2,48,sum_product.txt,81,
2,28,main.txt-2,10,main.txt,54,
2,28,main.txt-2,59,main.txt,52,
2,28,main.txt-2,97,product.txt,84,
2,28,main.txt-2,35,main.txt,52,
2,28,main.txt-2,32,main.txt,51,
2,28,main.txt-2,70,result.txt,63,
2,28,main.txt-2,48,calc_mults.txt,65,
2,28,main.txt-2,56,main.txt,46,
2,28,main.txt-2,48,reverse.txt,80,
2,28,main.txt-2,28,correctness.txt,83,
2,28,main.txt-2,48,main.txt,65,
2,28,main.txt-2,39,main.txt,49,
2,28,main.txt-2,89,main.txt,53,
2,28,main.txt-2,88,get_column.txt,71,
2,28,main.txt-2,09,get_answer.txt,70,
2,28,main.txt-2,67,main.txt,41,
2,28,main.txt-2,49,main.txt,50,
2,28,main.txt-2,33,main.txt,49,
2,28,main.txt-2,66,main.txt,51,
2,28,main.txt-2,36,solve.txt,58,
2,28,main.txt-2,27,main.txt,73,
2,28,main.txt-2,28,press_backspace.txt,86,
2,28,main.txt-2,94,main.txt,52,
2,28,main.txt-2,06,main.txt,59,
2,28,main.txt-2,57,main.txt,49,
2,28,main.txt-2,77,main.txt,37,
2,28,main.txt-2,97,main.txt,76,
2,28,main.txt-2,92,needstrikes_wrong.txt,92,
2,28,main.txt-2,38,min.txt,88,
2,28,main.txt-2,44,main.txt,49,
2,28,main.txt-2,79,main.txt,51,
2,28,main.txt-2,48,sum.txt,83,
2,28,main.txt-2,23,main.txt,54,
2,68,main.txt-2,93,main.txt,49,
2,68,main.txt-2,64,main.txt,51,
2,68,main.txt-2,81,main.txt,66,
2,68,main.txt-2,37,dbcmp.txt,85,
2,68,main.txt-2,91,get_probs.txt,86,
2,68,main.txt-2,02,main.txt,40,
2,68,main.txt-2,64,f.txt,82,
2,68,main.txt-2,31,min.txt,91,
2,68,main.txt-2,22,main.txt,50,
2,68,main.txt-2,71,main.txt,40,
2,68,main.txt-2,95,main.txt,48,
2,68,main.txt-2,92,calculate_strokes.txt,82,
2,68,main.txt-2.100,main.txt,52,
2,68,main.txt-2,88,get_column_space.txt,69,
2,68,main.txt-2,92,main.txt,55,
2,68,main.txt-2,13,main.txt,45,
2,68,main.txt-2,82,main.txt,81,
2,68,main.txt-2,68,calnoerrprob.txt,86,
2,68,main.txt-2,03,product.txt,83,
2,68,main.txt-2,54,main.txt,50,
2,68,main.txt-2,11,main.txt,36,
2,68,main.txt-2,28,keep_typing.txt,90,
2,68,main.txt-2,63,min.txt,93,
2,68,main.txt-2,45,main.txt,51,
2,68,main.txt-2,48,read_int_array.txt,62,
2,68,main.txt-2,88,main.txt,51,
2,68,main.txt-2,60,main.txt,49,
2,68,main.txt-2,53,main.txt,37,
2,68,main.txt-2,24,main.txt,48,
2,68,main.txt-2,42,func.txt,65,
2,68,main.txt-2,48,sum_product.txt,84,
2,68,main.txt-2,10,main.txt,61,
2,68,main.txt-2,59,main.txt,52,
2,68,main.txt-2,97,product.txt,86,
2,68,main.txt-2,35,main.txt,48,
2,68,main.txt-2,32,main.txt,55,
2,68,main.txt-2,70,result.txt,58,
2,68,main.txt-2,48,calc_mults.txt,68,
2,68,main.txt-2,56,main.txt,44,
2,68,main.txt-2,48,reverse.txt,82,
2,68,main.txt-2,28,correctness.txt,86,
2,68,main.txt-2,48,main.txt,62,
2,68,main.txt-2,39,main.txt,50,
2,68,main.txt-2,89,main.txt,45,
2,68,main.txt-2,88,get_column.txt,72,
2,68,main.txt-2,09,get_answer.txt,70,
2,68,main.txt-2,67,main.txt,41,
2,68,main.txt-2,49,main.txt,52,
2,68,main.txt-2,33,main.txt,51,
2,68,main.txt-2,66,main.txt,51,
2,68,main.txt-2,36,solve.txt,58,
2,68,main.txt-2,27,main.txt,78,
2,68,main.txt-2,28,press_backspace.txt,87,
2,68,main.txt-2,94,main.txt,47,
2,68,main.txt-2,06,main.txt,56,
2,68,main.txt-2,57,main.txt,49,
2,68,main.txt-2,77,main.txt,43,
2,68,main.txt-2,97,main.txt,80,
2,68,main.txt-2,92,needstrikes_wrong.txt,93,
2,68,main.txt-2,38,min.txt,90,
2,68,main.txt-2,44,main.txt,49,
2,68,main.txt-2,79,main.txt,48,
2,68,main.txt-2,48,sum.txt,86,
2,68,main.txt-2,23,main.txt,53,
2,68,main.txt-2,28,main.txt,42,
2,05,main.txt-2,93,main.txt,58,
2,05,main.txt-2,64,main.txt,30,
2,05,main.txt-2,81,main.txt,55,
2,05,main.txt-2,37,dbcmp.txt,75,
2,05,main.txt-2,91,get_probs.txt,75,
2,05,main.txt-2,02,main.txt,40,
2,05,main.txt-2,64,f.txt,67,
2,05,main.txt-2,31,min.txt,84,
2,05,main.txt-2,22,main.txt,35,
2,05,main.txt-2,71,main.txt,63,
2,05,main.txt-2,95,main.txt,37,
2,05,main.txt-2,92,calculate_strokes.txt,69,
2,05,main.txt-2.100,main.txt,44,
2,05,main.txt-2,88,get_column_space.txt,58,
2,05,main.txt-2,92,main.txt,41,
2,05,main.txt-2,13,main.txt,64,
2,05,main.txt-2,82,main.txt,63,
2,05,main.txt-2,68,calnoerrprob.txt,74,
2,05,main.txt-2,03,product.txt,68,
2,05,main.txt-2,54,main.txt,40,
2,05,main.txt-2,11,main.txt,51,
2,05,main.txt-2,28,keep_typing.txt,83,
2,05,main.txt-2,63,min.txt,86,
2,05,main.txt-2,45,main.txt,34,
2,05,main.txt-2,48,read_int_array.txt,60,
2,05,main.txt-2,88,main.txt,58,
2,05,main.txt-2,60,main.txt,46,
2,05,main.txt-2,53,main.txt,55,
2,05,main.txt-2,24,main.txt,56,
2,05,main.txt-2,42,func.txt,49,
2,05,main.txt-2,48,sum_product.txt,72,
2,05,main.txt-2,10,main.txt,47,
2,05,main.txt-2,59,main.txt,21,
2,05,main.txt-2,97,product.txt,74,
2,05,main.txt-2,35,main.txt,47,
2,05,main.txt-2,32,main.txt,26,
2,05,main.txt-2,70,result.txt,50,
2,05,main.txt-2,48,calc_mults.txt,48,
2,05,main.txt-2,56,main.txt,43,
2,05,main.txt-2,48,reverse.txt,68,
2,05,main.txt-2,28,correctness.txt,75,
2,05,main.txt-2,48,main.txt,76,
2,05,main.txt-2,39,main.txt,30,
2,05,main.txt-2,89,main.txt,49,
2,05,main.txt-2,88,get_column.txt,59,
2,05,main.txt-2,09,get_answer.txt,54,
2,05,main.txt-2,67,main.txt,49,
2,05,main.txt-2,49,main.txt,34,
2,05,main.txt-2,33,main.txt,37,
2,05,main.txt-2,66,main.txt,37,
2,05,main.txt-2,36,solve.txt,58,
2,05,main.txt-2,27,main.txt,58,
2,05,main.txt-2,28,press_backspace.txt,79,
2,05,main.txt-2,94,main.txt,39,
2,05,main.txt-2,06,main.txt,63,
2,05,main.txt-2,57,main.txt,31,
2,05,main.txt-2,77,main.txt,42,
2,05,main.txt-2,97,main.txt,62,
2,05,main.txt-2,92,needstrikes_wrong.txt,87,
2,05,main.txt-2,38,min.txt,81,
2,05,main.txt-2,44,main.txt,30,
2,05,main.txt-2,79,main.txt,40,
2,05,main.txt-2,48,sum.txt,74,
2,05,main.txt-2,23,main.txt,47,
2,05,main.txt-2,28,main.txt,53,
2,05,main.txt-2,68,main.txt,55,
2,17,main.txt-2,93,main.txt,48,
2,17,main.txt-2,64,main.txt,27,
2,17,main.txt-2,81,main.txt,60,
2,17,main.txt-2,37,dbcmp.txt,80,
2,17,main.txt-2,91,get_probs.txt,82,
2,17,main.txt-2,02,main.txt,48,
2,17,main.txt-2,64,f.txt,75,
2,17,main.txt-2,31,min.txt,88,
2,17,main.txt-2,22,main.txt,32,
2,17,main.txt-2,71,main.txt,52,
2,17,main.txt-2,95,main.txt,34,
2,17,main.txt-2,92,calculate_strokes.txt,77,
2,17,main.txt-2.100,main.txt,32,
2,17,main.txt-2,88,get_column_space.txt,58,
2,17,main.txt-2,92,main.txt,35,
2,17,main.txt-2,13,main.txt,56,
2,17,main.txt-2,82,main.txt,73,
2,17,main.txt-2,68,calnoerrprob.txt,81,
2,17,main.txt-2,03,product.txt,76,
2,17,main.txt-2,54,main.txt,32,
2,17,main.txt-2,11,main.txt,38,
2,17,main.txt-2,28,keep_typing.txt,88,
2,17,main.txt-2,63,min.txt,90,
2,17,main.txt-2,45,main.txt,30,
2,17,main.txt-2,48,read_int_array.txt,59,
2,17,main.txt-2,88,main.txt,46,
2,17,main.txt-2,60,main.txt,41,
2,17,main.txt-2,53,main.txt,46,
2,17,main.txt-2,24,main.txt,46,
2,17,main.txt-2,42,func.txt,53,
2,17,main.txt-2,48,sum_product.txt,79,
2,17,main.txt-2,10,main.txt,56,
2,17,main.txt-2,59,main.txt,34,
2,17,main.txt-2,97,product.txt,81,
2,17,main.txt-2,35,main.txt,31,
2,17,main.txt-2,32,main.txt,38,
2,17,main.txt-2,70,result.txt,51,
2,17,main.txt-2,48,calc_mults.txt,56,
2,17,main.txt-2,56,main.txt,40,
2,17,main.txt-2,48,reverse.txt,76,
2,17,main.txt-2,28,correctness.txt,81,
2,17,main.txt-2,48,main.txt,70,
2,17,main.txt-2,39,main.txt,32,
2,17,main.txt-2,89,main.txt,41,
2,17,main.txt-2,88,get_column.txt,63,
2,17,main.txt-2,09,get_answer.txt,62,
2,17,main.txt-2,67,main.txt,48,
2,17,main.txt-2,49,main.txt,29,
2,17,main.txt-2,33,main.txt,32,
2,17,main.txt-2,66,main.txt,34,
2,17,main.txt-2,36,solve.txt,61,
2,17,main.txt-2,27,main.txt,69,
2,17,main.txt-2,28,press_backspace.txt,85,
2,17,main.txt-2,94,main.txt,24,
2,17,main.txt-2,06,main.txt,53,
2,17,main.txt-2,57,main.txt,31,
2,17,main.txt-2,77,main.txt,45,
2,17,main.txt-2,97,main.txt,73,
2,17,main.txt-2,92,needstrikes_wrong.txt,90,
2,17,main.txt-2,38,min.txt,86,
2,17,main.txt-2,44,main.txt,33,
2,17,main.txt-2,79,main.txt,33,
2,17,main.txt-2,48,sum.txt,81,
2,17,main.txt-2,23,main.txt,40,
2,17,main.txt-2,28,main.txt,51,
2,17,main.txt-2,68,main.txt,46,
2,17,main.txt-2,05,main.txt,36,
2,03,main.txt-2,93,main.txt,53,
2,03,main.txt-2,64,main.txt,54,
2,03,main.txt-2,81,main.txt,69,
2,03,main.txt-2,37,dbcmp.txt,85,
2,03,main.txt-2,91,get_probs.txt,87,
2,03,main.txt-2,02,main.txt,41,
2,03,main.txt-2,64,f.txt,82,
2,03,main.txt-2,31,min.txt,91,
2,03,main.txt-2,22,main.txt,57,
2,03,main.txt-2,71,main.txt,47,
2,03,main.txt-2,95,main.txt,57,
2,03,main.txt-2,92,calculate_strokes.txt,83,
2,03,main.txt-2.100,main.txt,54,
2,03,main.txt-2,88,get_column_space.txt,68,
2,03,main.txt-2,92,main.txt,61,
2,03,main.txt-2,13,main.txt,49,
2,03,main.txt-2,82,main.txt,82,
2,03,main.txt-2,68,calnoerrprob.txt,86,
2,03,main.txt-2,03,product.txt,84,
2,03,main.txt-2,54,main.txt,51,
2,03,main.txt-2,11,main.txt,46,
2,03,main.txt-2,28,keep_typing.txt,91,
2,03,main.txt-2,63,min.txt,93,
2,03,main.txt-2,45,main.txt,53,
2,03,main.txt-2,48,read_int_array.txt,61,
2,03,main.txt-2,88,main.txt,59,
2,03,main.txt-2,60,main.txt,58,
2,03,main.txt-2,53,main.txt,48,
2,03,main.txt-2,24,main.txt,56,
2,03,main.txt-2,42,func.txt,68,
2,03,main.txt-2,48,sum_product.txt,85,
2,03,main.txt-2,10,main.txt,64,
2,03,main.txt-2,59,main.txt,58,
2,03,main.txt-2,97,product.txt,86,
2,03,main.txt-2,35,main.txt,53,
2,03,main.txt-2,32,main.txt,60,
2,03,main.txt-2,70,result.txt,57,
2,03,main.txt-2,48,calc_mults.txt,70,
2,03,main.txt-2,56,main.txt,45,
2,03,main.txt-2,48,reverse.txt,83,
2,03,main.txt-2,28,correctness.txt,86,
2,03,main.txt-2,48,main.txt,56,
2,03,main.txt-2,39,main.txt,58,
2,03,main.txt-2,89,main.txt,51,
2,03,main.txt-2,88,get_column.txt,73,
2,03,main.txt-2,09,get_answer.txt,72,
2,03,main.txt-2,67,main.txt,46,
2,03,main.txt-2,49,main.txt,54,
2,03,main.txt-2,33,main.txt,56,
2,03,main.txt-2,66,main.txt,56,
2,03,main.txt-2,36,solve.txt,57,
2,03,main.txt-2,27,main.txt,80,
2,03,main.txt-2,28,press_backspace.txt,88,
2,03,main.txt-2,94,main.txt,52,
2,03,main.txt-2,06,main.txt,57,
2,03,main.txt-2,57,main.txt,58,
2,03,main.txt-2,77,main.txt,43,
2,03,main.txt-2,97,main.txt,82,
2,03,main.txt-2,92,needstrikes_wrong.txt,93,
2,03,main.txt-2,38,min.txt,91,
2,03,main.txt-2,44,main.txt,57,
2,03,main.txt-2,79,main.txt,53,
2,03,main.txt-2,48,sum.txt,86,
2,03,main.txt-2,23,main.txt,62,
2,03,main.txt-2,28,main.txt,46,
2,03,main.txt-2,68,main.txt,47,
2,03,main.txt-2,05,main.txt,59,
2,03,main.txt-2,17,main.txt,52,
2,18,prob1.txt-2,93,main.txt,84,
2,18,prob1.txt-2,64,main.txt,69,
2,18,prob1.txt-2,81,main.txt,60,
2,18,prob1.txt-2,37,dbcmp.txt,57,
2,18,prob1.txt-2,91,get_probs.txt,42,
2,18,prob1.txt-2,02,main.txt,76,
2,18,prob1.txt-2,64,f.txt,50,
2,18,prob1.txt-2,31,min.txt,65,
2,18,prob1.txt-2,22,main.txt,68,
2,18,prob1.txt-2,71,main.txt,85,
2,18,prob1.txt-2,95,main.txt,73,
2,18,prob1.txt-2,92,calculate_strokes.txt,51,
2,18,prob1.txt-2.100,main.txt,79,
2,18,prob1.txt-2,88,get_column_space.txt,69,
2,18,prob1.txt-2,92,main.txt,68,
2,18,prob1.txt-2,13,main.txt,86,
2,18,prob1.txt-2,82,main.txt,41,
2,18,prob1.txt-2,68,calnoerrprob.txt,46,
2,18,prob1.txt-2,03,product.txt,26,
2,18,prob1.txt-2,54,main.txt,75,
2,18,prob1.txt-2,11,main.txt,80,
2,18,prob1.txt-2,28,keep_typing.txt,70,
2,18,prob1.txt-2,63,min.txt,67,
2,18,prob1.txt-2,45,main.txt,73,
2,18,prob1.txt-2,48,read_int_array.txt,74,
2,18,prob1.txt-2,88,main.txt,83,
2,18,prob1.txt-2,60,main.txt,77,
2,18,prob1.txt-2,53,main.txt,82,
2,18,prob1.txt-2,24,main.txt,83,
2,18,prob1.txt-2,42,func.txt,62,
2,18,prob1.txt-2,48,sum_product.txt,50,
2,18,prob1.txt-2,10,main.txt,61,
2,18,prob1.txt-2,59,main.txt,68,
2,18,prob1.txt-2,97,product.txt,44,
2,18,prob1.txt-2,35,main.txt,80,
2,18,prob1.txt-2,32,main.txt,66,
2,18,prob1.txt-2,70,result.txt,75,
2,18,prob1.txt-2,48,calc_mults.txt,58,
2,18,prob1.txt-2,56,main.txt,77,
2,18,prob1.txt-2,48,reverse.txt,53,
2,18,prob1.txt-2,28,correctness.txt,48,
2,18,prob1.txt-2,48,main.txt,90,
2,18,prob1.txt-2,39,main.txt,68,
2,18,prob1.txt-2,89,main.txt,80,
2,18,prob1.txt-2,88,get_column.txt,63,
2,18,prob1.txt-2,09,get_answer.txt,64,
2,18,prob1.txt-2,67,main.txt,79,
2,18,prob1.txt-2,49,main.txt,71,
2,18,prob1.txt-2,33,main.txt,72,
2,18,prob1.txt-2,66,main.txt,72,
2,18,prob1.txt-2,36,solve.txt,79,
2,18,prob1.txt-2,27,main.txt,35,
2,18,prob1.txt-2,28,press_backspace.txt,71,
2,18,prob1.txt-2,94,main.txt,74,
2,18,prob1.txt-2,06,main.txt,84,
2,18,prob1.txt-2,57,main.txt,67,
2,18,prob1.txt-2,77,main.txt,75,
2,18,prob1.txt-2,97,main.txt,39,
2,18,prob1.txt-2,92,needstrikes_wrong.txt,73,
2,18,prob1.txt-2,38,min.txt,51,
2,18,prob1.txt-2,44,main.txt,69,
2,18,prob1.txt-2,79,main.txt,75,
2,18,prob1.txt-2,48,sum.txt,45,
2,18,prob1.txt-2,23,main.txt,69,
2,18,prob1.txt-2,28,main.txt,79,
2,18,prob1.txt-2,68,main.txt,82,
2,18,prob1.txt-2,05,main.txt,66,
2,18,prob1.txt-2,17,main.txt,75,
2,18,prob1.txt-2,03,main.txt,84,
2,58,main.txt-2,93,main.txt,55,
2,58,main.txt-2,64,main.txt,26,
2,58,main.txt-2,81,main.txt,56,
2,58,main.txt-2,37,dbcmp.txt,77,
2,58,main.txt-2,91,get_probs.txt,78,
2,58,main.txt-2,02,main.txt,47,
2,58,main.txt-2,64,f.txt,72,
2,58,main.txt-2,31,min.txt,86,
2,58,main.txt-2,22,main.txt,27,
2,58,main.txt-2,71,main.txt,58,
2,58,main.txt-2,95,main.txt,25,
2,58,main.txt-2,92,calculate_strokes.txt,74,
2,58,main.txt-2.100,main.txt,39,
2,58,main.txt-2,88,get_column_space.txt,59,
2,58,main.txt-2,92,main.txt,34,
2,58,main.txt-2,13,main.txt,60,
2,58,main.txt-2,82,main.txt,68,
2,58,main.txt-2,68,calnoerrprob.txt,77,
2,58,main.txt-2,03,product.txt,73,
2,58,main.txt-2,54,main.txt,25,
2,58,main.txt-2,11,main.txt,46,
2,58,main.txt-2,28,keep_typing.txt,86,
2,58,main.txt-2,63,min.txt,89,
2,58,main.txt-2,45,main.txt,29,
2,58,main.txt-2,48,read_int_array.txt,61,
2,58,main.txt-2,88,main.txt,53,
2,58,main.txt-2,60,main.txt,40,
2,58,main.txt-2,53,main.txt,50,
2,58,main.txt-2,24,main.txt,51,
2,58,main.txt-2,42,func.txt,50,
2,58,main.txt-2,48,sum_product.txt,76,
2,58,main.txt-2,10,main.txt,51,
2,58,main.txt-2,59,main.txt,31,
2,58,main.txt-2,97,product.txt,78,
2,58,main.txt-2,35,main.txt,41,
2,58,main.txt-2,32,main.txt,31,
2,58,main.txt-2,70,result.txt,54,
2,58,main.txt-2,48,calc_mults.txt,54,
2,58,main.txt-2,56,main.txt,39,
2,58,main.txt-2,48,reverse.txt,73,
2,58,main.txt-2,28,correctness.txt,78,
2,58,main.txt-2,48,main.txt,74,
2,58,main.txt-2,39,main.txt,19,
2,58,main.txt-2,89,main.txt,43,
2,58,main.txt-2,88,get_column.txt,61,
2,58,main.txt-2,09,get_answer.txt,55,
2,58,main.txt-2,67,main.txt,49,
2,58,main.txt-2,49,main.txt,23,
2,58,main.txt-2,33,main.txt,26,
2,58,main.txt-2,66,main.txt,28,
2,58,main.txt-2,36,solve.txt,59,
2,58,main.txt-2,27,main.txt,64,
2,58,main.txt-2,28,press_backspace.txt,82,
2,58,main.txt-2,94,main.txt,33,
2,58,main.txt-2,06,main.txt,59,
2,58,main.txt-2,57,main.txt,19,
2,58,main.txt-2,77,main.txt,45,
2,58,main.txt-2,97,main.txt,68,
2,58,main.txt-2,92,needstrikes_wrong.txt,89,
2,58,main.txt-2,38,min.txt,84,
2,58,main.txt-2,44,main.txt,18,
2,58,main.txt-2,79,main.txt,32,
2,58,main.txt-2,48,sum.txt,78,
2,58,main.txt-2,23,main.txt,36,
2,58,main.txt-2,28,main.txt,49,
2,58,main.txt-2,68,main.txt,48,
2,58,main.txt-2,05,main.txt,32,
2,58,main.txt-2,17,main.txt,32,
2,58,main.txt-2,03,main.txt,58,
2,58,main.txt-2,18,prob1.txt,71,
2,01,main.txt-2,93,main.txt,59,
2,01,main.txt-2,64,main.txt,28,
2,01,main.txt-2,81,main.txt,54,
2,01,main.txt-2,37,dbcmp.txt,74,
2,01,main.txt-2,91,get_probs.txt,74,
2,01,main.txt-2,02,main.txt,39,
2,01,main.txt-2,64,f.txt,66,
2,01,main.txt-2,31,min.txt,84,
2,01,main.txt-2,22,main.txt,33,
2,01,main.txt-2,71,main.txt,64,
2,01,main.txt-2,95,main.txt,36,
2,01,main.txt-2,92,calculate_strokes.txt,69,
2,01,main.txt-2.100,main.txt,46,
2,01,main.txt-2,88,get_column_space.txt,56,
2,01,main.txt-2,92,main.txt,40,
2,01,main.txt-2,13,main.txt,64,
2,01,main.txt-2,82,main.txt,62,
2,01,main.txt-2,68,calnoerrprob.txt,74,
2,01,main.txt-2,03,product.txt,67,
2,01,main.txt-2,54,main.txt,40,
2,01,main.txt-2,11,main.txt,52,
2,01,main.txt-2,28,keep_typing.txt,84,
2,01,main.txt-2,63,min.txt,86,
2,01,main.txt-2,45,main.txt,34,
2,01,main.txt-2,48,read_int_array.txt,58,
2,01,main.txt-2,88,main.txt,59,
2,01,main.txt-2,60,main.txt,47,
2,01,main.txt-2,53,main.txt,55,
2,01,main.txt-2,24,main.txt,59,
2,01,main.txt-2,42,func.txt,50,
2,01,main.txt-2,48,sum_product.txt,71,
2,01,main.txt-2,10,main.txt,49,
2,01,main.txt-2,59,main.txt,19,
2,01,main.txt-2,97,product.txt,74,
2,01,main.txt-2,35,main.txt,49,
2,01,main.txt-2,32,main.txt,25,
2,01,main.txt-2,70,result.txt,51,
2,01,main.txt-2,48,calc_mults.txt,45,
2,01,main.txt-2,56,main.txt,43,
2,01,main.txt-2,48,reverse.txt,67,
2,01,main.txt-2,28,correctness.txt,75,
2,01,main.txt-2,48,main.txt,76,
2,01,main.txt-2,39,main.txt,27,
2,01,main.txt-2,89,main.txt,49,
2,01,main.txt-2,88,get_column.txt,57,
2,01,main.txt-2,09,get_answer.txt,55,
2,01,main.txt-2,67,main.txt,47,
2,01,main.txt-2,49,main.txt,32,
2,01,main.txt-2,33,main.txt,35,
2,01,main.txt-2,66,main.txt,35,
2,01,main.txt-2,36,solve.txt,60,
2,01,main.txt-2,27,main.txt,57,
2,01,main.txt-2,28,press_backspace.txt,80,
2,01,main.txt-2,94,main.txt,40,
2,01,main.txt-2,06,main.txt,66,
2,01,main.txt-2,57,main.txt,27,
2,01,main.txt-2,77,main.txt,42,
2,01,main.txt-2,97,main.txt,61,
2,01,main.txt-2,92,needstrikes_wrong.txt,87,
2,01,main.txt-2,38,min.txt,80,
2,01,main.txt-2,44,main.txt,28,
2,01,main.txt-2,79,main.txt,40,
2,01,main.txt-2,48,sum.txt,73,
2,01,main.txt-2,23,main.txt,46,
2,01,main.txt-2,28,main.txt,54,
2,01,main.txt-2,68,main.txt,56,
2,01,main.txt-2,05,main.txt,17,
2,01,main.txt-2,17,main.txt,38,
2,01,main.txt-2,03,main.txt,59,
