Study-object,Files,Methods,Files,Methods,LevenDistance
13,28,read_input_ints.txt-13,37,doit.txt,64,
13,28,read_input_ints.txt-13,03,main.txt,82,
13,28,read_input_ints.txt-13,12,main.txt,80,
13,28,read_input_ints.txt-13,49,main.txt,89,
13,28,read_input_ints.txt-13,29,main.txt,69,
13,28,read_input_ints.txt-13,24,takeinputs.txt,56,
13,28,read_input_ints.txt-13,10,main.txt,77,
13,28,read_input_ints.txt-13,46,main.txt,69,
13,28,read_input_ints.txt-13,70,main.txt,69,
13,28,read_input_ints.txt-13,63,main.txt,75,
13,28,read_input_ints.txt-13,74,main.txt,56,
13,28,read_input_ints.txt-13,15,main.txt,70,
13,28,read_input_ints.txt-13,85,intersect.txt,53,
13,28,read_input_ints.txt-13,07,main.txt,70,
13,28,read_input_ints.txt-13,62,main.txt,67,
13,28,read_input_ints.txt-13,44,main.txt,77,
13,28,read_input_ints.txt-13,65,main.txt,80,
13,28,read_input_ints.txt-13,39,main.txt,79,
13,28,read_input_ints.txt-13,30,count_intersections.txt,43,
13,70,redirect.txt-13,55,insert_sort.txt,78,
13,70,redirect.txt-13,28,read_input_int.txt,49,
13,70,redirect.txt-13,28,main.txt,83,
13,70,redirect.txt-13,14,main.txt,79,
13,70,redirect.txt-13,89,read.txt,56,
13,70,redirect.txt-13,75,main.txt,79,
13,70,redirect.txt-13,84,intersect.txt,67,
13,70,redirect.txt-13,81,main.txt,81,
13,70,redirect.txt-13,24,main.txt,81,
13,70,redirect.txt-13,17,main.txt,83,
13,70,redirect.txt-13,99,main.txt,80,
13,70,redirect.txt-13,45,main.txt,72,
13,70,redirect.txt-13,33,check_inter.txt,81,
13,70,redirect.txt-13,41,isline.txt,70,
13,70,redirect.txt-13,31,main.txt,84,
13,70,redirect.txt-13,56,compare.txt,70,
13,70,redirect.txt-13,11,main.txt,86,
13,70,redirect.txt-13,89,main.txt,60,
13,70,redirect.txt-13,79,main.txt,82,
13,70,redirect.txt-13,13,main.txt,87,
13,70,redirect.txt-13,28,read_input_line.txt,53,
13,70,redirect.txt-13,90,main.txt,80,
13,70,redirect.txt-13,41,main.txt,73,
13,70,redirect.txt-13,94,main.txt,93,
13,70,redirect.txt-13,57,main.txt,80,
13,70,redirect.txt-13,89,solve.txt,71,
13,70,redirect.txt-13,77,main.txt,87,
13,70,redirect.txt-13,51,intersect.txt,65,
13,70,redirect.txt-13,95,main.txt,85,
13,70,redirect.txt-13,93,main.txt,82,
13,70,redirect.txt-13,91,main.txt,82,
13,70,redirect.txt-13,53,main.txt,79,
13,70,redirect.txt-13,87,main.txt,79,
13,70,redirect.txt-13,99,compare.txt,71,
13,70,redirect.txt-13,64,main.txt,79,
13,70,redirect.txt-13,33,max.txt,67,
13,70,redirect.txt-13,82,compare.txt,63,
13,70,redirect.txt-13,62,solve.txt,71,
13,70,redirect.txt-13,01,main.txt,83,
13,70,redirect.txt-13,55,main.txt,69,
13,70,redirect.txt-13,88,main.txt,85,
13,70,redirect.txt-13,52,main.txt,80,
13,70,redirect.txt-13,82,main.txt,79,
13,70,redirect.txt-13,24,printwires.txt,61,
13,70,redirect.txt-13,56,main.txt,78,
13,70,redirect.txt-13,30,main.txt,88,
13,70,redirect.txt-13,42,main.txt,80,
13,70,redirect.txt-13,16,main.txt,68,
13,70,redirect.txt-13,62,load.txt,76,
13,70,redirect.txt-13.100,main.txt,80,
13,70,redirect.txt-13,86,cal.txt,72,
13,70,redirect.txt-13,36,main.txt,81,
13,70,redirect.txt-13,60,main.txt,86,
13,70,redirect.txt-13,30,in_range.txt,67,
13,70,redirect.txt-13,89,intersect.txt,67,
13,70,redirect.txt-13,37,doit.txt,76,
13,70,redirect.txt-13,03,main.txt,88,
13,70,redirect.txt-13,12,main.txt,87,
13,70,redirect.txt-13,49,main.txt,92,
13,70,redirect.txt-13,29,main.txt,81,
13,70,redirect.txt-13,24,takeinputs.txt,69,
13,70,redirect.txt-13,10,main.txt,84,
13,70,redirect.txt-13,46,main.txt,81,
13,70,redirect.txt-13,70,main.txt,79,
13,70,redirect.txt-13,63,main.txt,83,
13,70,redirect.txt-13,74,main.txt,69,
13,70,redirect.txt-13,15,main.txt,81,
13,70,redirect.txt-13,85,intersect.txt,67,
13,70,redirect.txt-13,07,main.txt,80,
13,70,redirect.txt-13,62,main.txt,71,
13,70,redirect.txt-13,44,main.txt,84,
13,70,redirect.txt-13,65,main.txt,85,
13,70,redirect.txt-13,39,main.txt,85,
13,70,redirect.txt-13,30,count_intersections.txt,67,
13,70,redirect.txt-13,28,read_input_ints.txt,65,
13,50,main.txt-13,55,insert_sort.txt,50,
13,50,main.txt-13,28,read_input_int.txt,82,
13,50,main.txt-13,28,main.txt,42,
13,50,main.txt-13,14,main.txt,21,
13,50,main.txt-13,89,read.txt,71,
13,50,main.txt-13,75,main.txt,16,
13,50,main.txt-13,84,intersect.txt,74,
13,50,main.txt-13,81,main.txt,34,
13,50,main.txt-13,24,main.txt,42,
13,50,main.txt-13,17,main.txt,27,
13,50,main.txt-13,99,main.txt,27,
13,50,main.txt-13,45,main.txt,46,
13,50,main.txt-13,33,check_inter.txt,62,
13,50,main.txt-13,41,isline.txt,68,
13,50,main.txt-13,31,main.txt,40,
13,50,main.txt-13,56,compare.txt,77,
13,50,main.txt-13,11,main.txt,45,
13,50,main.txt-13,89,main.txt,51,
13,50,main.txt-13,79,main.txt,38,
13,50,main.txt-13,13,main.txt,58,
13,50,main.txt-13,28,read_input_line.txt,72,
13,50,main.txt-13,90,main.txt,19,
13,50,main.txt-13,41,main.txt,88,
13,50,main.txt-13,94,main.txt,72,
13,50,main.txt-13,57,main.txt,15,
13,50,main.txt-13,89,solve.txt,61,
13,50,main.txt-13,77,main.txt,58,
13,50,main.txt-13,51,intersect.txt,79,
13,50,main.txt-13,95,main.txt,50,
13,50,main.txt-13,93,main.txt,38,
13,50,main.txt-13,91,main.txt,28,
13,50,main.txt-13,53,main.txt,10,
13,50,main.txt-13,87,main.txt,24,
13,50,main.txt-13,99,compare.txt,75,
13,50,main.txt-13,64,main.txt,14,
13,50,main.txt-13,33,max.txt,82,
13,50,main.txt-13,82,compare.txt,86,
13,50,main.txt-13,62,solve.txt,90,
13,50,main.txt-13,01,main.txt,41,
13,50,main.txt-13,55,main.txt,32,
13,50,main.txt-13,88,main.txt,52,
13,50,main.txt-13,52,main.txt,16,
13,50,main.txt-13,82,main.txt,14,
13,50,main.txt-13,24,printwires.txt,74,
13,50,main.txt-13,56,main.txt,10,
13,50,main.txt-13,30,main.txt,66,
13,50,main.txt-13,42,main.txt,16,
13,50,main.txt-13,16,main.txt,65,
13,50,main.txt-13,62,load.txt,44,
13,50,main.txt-13.100,main.txt,15,
13,50,main.txt-13,86,cal.txt,59,
13,50,main.txt-13,36,main.txt,26,
13,50,main.txt-13,60,main.txt,34,
13,50,main.txt-13,30,in_range.txt,72,
13,50,main.txt-13,89,intersect.txt,77,
13,50,main.txt-13,37,doit.txt,39,
13,50,main.txt-13,03,main.txt,60,
13,50,main.txt-13,12,main.txt,56,
13,50,main.txt-13,49,main.txt,76,
13,50,main.txt-13,29,main.txt,19,
13,50,main.txt-13,24,takeinputs.txt,55,
13,50,main.txt-13,10,main.txt,47,
13,50,main.txt-13,46,main.txt,22,
13,50,main.txt-13,70,main.txt,19,
13,50,main.txt-13,63,main.txt,40,
13,50,main.txt-13,74,main.txt,35,
13,50,main.txt-13,15,main.txt,21,
13,50,main.txt-13,85,intersect.txt,72,
13,50,main.txt-13,07,main.txt,22,
13,50,main.txt-13,62,main.txt,53,
13,50,main.txt-13,44,main.txt,45,
13,50,main.txt-13,65,main.txt,52,
13,50,main.txt-13,39,main.txt,51,
13,50,main.txt-13,30,count_intersections.txt,72,
13,50,main.txt-13,28,read_input_ints.txt,65,
13,50,main.txt-13,70,redirect.txt,77,
13,28,output.txt-13,55,insert_sort.txt,81,
13,28,output.txt-13,28,read_input_int.txt,41,
13,28,output.txt-13,28,main.txt,90,
13,28,output.txt-13,14,main.txt,86,
13,28,output.txt-13,89,read.txt,60,
13,28,output.txt-13,75,main.txt,86,
13,28,output.txt-13,84,intersect.txt,60,
13,28,output.txt-13,81,main.txt,89,
13,28,output.txt-13,24,main.txt,88,
13,28,output.txt-13,17,main.txt,89,
13,28,output.txt-13,99,main.txt,87,
13,28,output.txt-13,45,main.txt,84,
13,28,output.txt-13,33,check_inter.txt,84,
13,28,output.txt-13,41,isline.txt,70,
13,28,output.txt-13,31,main.txt,90,
13,28,output.txt-13,56,compare.txt,63,
13,28,output.txt-13,11,main.txt,91,
13,28,output.txt-13,89,main.txt,77,
13,28,output.txt-13,79,main.txt,90,
13,28,output.txt-13,13,main.txt,93,
13,28,output.txt-13,28,read_input_line.txt,65,
13,28,output.txt-13,90,main.txt,87,
13,28,output.txt-13,41,main.txt,46,
13,28,output.txt-13,94,main.txt,95,
13,28,output.txt-13,57,main.txt,86,
13,28,output.txt-13,89,solve.txt,75,
13,28,output.txt-13,77,main.txt,93,
13,28,output.txt-13,51,intersect.txt,54,
13,28,output.txt-13,95,main.txt,88,
13,28,output.txt-13,93,main.txt,90,
13,28,output.txt-13,91,main.txt,87,
13,28,output.txt-13,53,main.txt,86,
13,28,output.txt-13,87,main.txt,87,
13,28,output.txt-13,99,compare.txt,63,
13,28,output.txt-13,64,main.txt,86,
13,28,output.txt-13,33,max.txt,56,
13,28,output.txt-13,82,compare.txt,53,
13,28,output.txt-13,62,solve.txt,55,
13,28,output.txt-13,01,main.txt,90,
13,28,output.txt-13,55,main.txt,79,
13,28,output.txt-13,88,main.txt,92,
13,28,output.txt-13,52,main.txt,87,
13,28,output.txt-13,82,main.txt,86,
13,28,output.txt-13,24,printwires.txt,56,
13,28,output.txt-13,56,main.txt,86,
13,28,output.txt-13,30,main.txt,93,
13,28,output.txt-13,42,main.txt,87,
13,28,output.txt-13,16,main.txt,78,
13,28,output.txt-13,62,load.txt,85,
13,28,output.txt-13.100,main.txt,86,
13,28,output.txt-13,86,cal.txt,74,
13,28,output.txt-13,36,main.txt,88,
13,28,output.txt-13,60,main.txt,88,
13,28,output.txt-13,30,in_range.txt,70,
13,28,output.txt-13,89,intersect.txt,58,
13,28,output.txt-13,37,doit.txt,84,
13,28,output.txt-13,03,main.txt,93,
13,28,output.txt-13,12,main.txt,92,
13,28,output.txt-13,49,main.txt,96,
13,28,output.txt-13,29,main.txt,87,
13,28,output.txt-13,24,takeinputs.txt,82,
13,28,output.txt-13,10,main.txt,91,
13,28,output.txt-13,46,main.txt,87,
13,28,output.txt-13,70,main.txt,87,
13,28,output.txt-13,63,main.txt,90,
13,28,output.txt-13,74,main.txt,79,
13,28,output.txt-13,15,main.txt,88,
13,28,output.txt-13,85,intersect.txt,61,
13,28,output.txt-13,07,main.txt,87,
13,28,output.txt-13,62,main.txt,84,
13,28,output.txt-13,44,main.txt,91,
13,28,output.txt-13,65,main.txt,92,
13,28,output.txt-13,39,main.txt,91,
13,28,output.txt-13,30,count_intersections.txt,62,
13,28,output.txt-13,28,read_input_ints.txt,69,
13,28,output.txt-13,70,redirect.txt,59,
13,28,output.txt-13,50,main.txt,85,
13,26,main.txt-13,55,insert_sort.txt,63,
13,26,main.txt-13,28,read_input_int.txt,89,
13,26,main.txt-13,28,main.txt,56,
13,26,main.txt-13,14,main.txt,52,
13,26,main.txt-13,89,read.txt,83,
13,26,main.txt-13,75,main.txt,49,
13,26,main.txt-13,84,intersect.txt,84,
13,26,main.txt-13,81,main.txt,47,
13,26,main.txt-13,24,main.txt,55,
13,26,main.txt-13,17,main.txt,49,
13,26,main.txt-13,99,main.txt,46,
13,26,main.txt-13,45,main.txt,59,
13,26,main.txt-13,33,check_inter.txt,66,
13,26,main.txt-13,41,isline.txt,82,
13,26,main.txt-13,31,main.txt,47,
13,26,main.txt-13,56,compare.txt,84,
13,26,main.txt-13,11,main.txt,53,
13,26,main.txt-13,89,main.txt,72,
13,26,main.txt-13,79,main.txt,45,
13,26,main.txt-13,13,main.txt,53,
13,26,main.txt-13,28,read_input_line.txt,81,
13,26,main.txt-13,90,main.txt,47,
13,26,main.txt-13,41,main.txt,93,
13,26,main.txt-13,94,main.txt,66,
13,26,main.txt-13,57,main.txt,49,
13,26,main.txt-13,89,solve.txt,77,
13,26,main.txt-13,77,main.txt,54,
13,26,main.txt-13,51,intersect.txt,87,
13,26,main.txt-13,95,main.txt,61,
13,26,main.txt-13,93,main.txt,47,
13,26,main.txt-13,91,main.txt,52,
13,26,main.txt-13,53,main.txt,47,
13,26,main.txt-13,87,main.txt,52,
13,26,main.txt-13,99,compare.txt,86,
13,26,main.txt-13,64,main.txt,48,
13,26,main.txt-13,33,max.txt,89,
13,26,main.txt-13,82,compare.txt,91,
13,26,main.txt-13,62,solve.txt,94,
13,26,main.txt-13,01,main.txt,50,
13,26,main.txt-13,55,main.txt,63,
13,26,main.txt-13,88,main.txt,54,
13,26,main.txt-13,52,main.txt,48,
13,26,main.txt-13,82,main.txt,50,
13,26,main.txt-13,24,printwires.txt,84,
13,26,main.txt-13,56,main.txt,50,
13,26,main.txt-13,30,main.txt,59,
13,26,main.txt-13,42,main.txt,47,
13,26,main.txt-13,16,main.txt,73,
13,26,main.txt-13,62,load.txt,57,
13,26,main.txt-13.100,main.txt,48,
13,26,main.txt-13,86,cal.txt,75,
13,26,main.txt-13,36,main.txt,46,
13,26,main.txt-13,60,main.txt,52,
13,26,main.txt-13,30,in_range.txt,82,
13,26,main.txt-13,89,intersect.txt,85,
13,26,main.txt-13,37,doit.txt,55,
13,26,main.txt-13,03,main.txt,49,
13,26,main.txt-13,12,main.txt,48,
13,26,main.txt-13,49,main.txt,65,
13,26,main.txt-13,29,main.txt,46,
13,26,main.txt-13,24,takeinputs.txt,65,
13,26,main.txt-13,10,main.txt,55,
13,26,main.txt-13,46,main.txt,46,
13,26,main.txt-13,70,main.txt,52,
13,26,main.txt-13,63,main.txt,49,
13,26,main.txt-13,74,main.txt,63,
13,26,main.txt-13,15,main.txt,46,
13,26,main.txt-13,85,intersect.txt,83,
13,26,main.txt-13,07,main.txt,47,
13,26,main.txt-13,62,main.txt,66,
13,26,main.txt-13,44,main.txt,52,
13,26,main.txt-13,65,main.txt,53,
13,26,main.txt-13,39,main.txt,52,
13,26,main.txt-13,30,count_intersections.txt,82,
13,26,main.txt-13,28,read_input_ints.txt,76,
13,26,main.txt-13,70,redirect.txt,85,
13,26,main.txt-13,50,main.txt,52,
13,26,main.txt-13,28,output.txt,90,
13,43,main.txt-13,55,insert_sort.txt,68,
13,43,main.txt-13,28,read_input_int.txt,89,
13,43,main.txt-13,28,main.txt,48,
13,43,main.txt-13,14,main.txt,48,
13,43,main.txt-13,89,read.txt,84,
13,43,main.txt-13,75,main.txt,46,
13,43,main.txt-13,84,intersect.txt,84,
13,43,main.txt-13,81,main.txt,30,
13,43,main.txt-13,24,main.txt,46,
13,43,main.txt-13,17,main.txt,46,
13,43,main.txt-13,99,main.txt,48,
13,43,main.txt-13,45,main.txt,54,
13,43,main.txt-13,33,check_inter.txt,70,
13,43,main.txt-13,41,isline.txt,81,
13,43,main.txt-13,31,main.txt,47,
13,43,main.txt-13,56,compare.txt,86,
13,43,main.txt-13,11,main.txt,47,
13,43,main.txt-13,89,main.txt,67,
13,43,main.txt-13,79,main.txt,22,
13,43,main.txt-13,13,main.txt,39,
13,43,main.txt-13,28,read_input_line.txt,82,
13,43,main.txt-13,90,main.txt,41,
13,43,main.txt-13,41,main.txt,93,
13,43,main.txt-13,94,main.txt,65,
13,43,main.txt-13,57,main.txt,47,
13,43,main.txt-13,89,solve.txt,78,
13,43,main.txt-13,77,main.txt,39,
13,43,main.txt-13,51,intersect.txt,87,
13,43,main.txt-13,95,main.txt,59,
13,43,main.txt-13,93,main.txt,34,
13,43,main.txt-13,91,main.txt,44,
13,43,main.txt-13,53,main.txt,46,
13,43,main.txt-13,87,main.txt,50,
13,43,main.txt-13,99,compare.txt,85,
13,43,main.txt-13,64,main.txt,47,
13,43,main.txt-13,33,max.txt,89,
13,43,main.txt-13,82,compare.txt,91,
13,43,main.txt-13,62,solve.txt,94,
13,43,main.txt-13,01,main.txt,27,
13,43,main.txt-13,55,main.txt,63,
13,43,main.txt-13,88,main.txt,23,
13,43,main.txt-13,52,main.txt,44,
13,43,main.txt-13,82,main.txt,49,
13,43,main.txt-13,24,printwires.txt,85,
13,43,main.txt-13,56,main.txt,49,
13,43,main.txt-13,30,main.txt,55,
13,43,main.txt-13,42,main.txt,42,
13,43,main.txt-13,16,main.txt,74,
13,43,main.txt-13,62,load.txt,53,
13,43,main.txt-13.100,main.txt,46,
13,43,main.txt-13,86,cal.txt,77,
13,43,main.txt-13,36,main.txt,43,
13,43,main.txt-13,60,main.txt,48,
13,43,main.txt-13,30,in_range.txt,83,
13,43,main.txt-13,89,intersect.txt,86,
13,43,main.txt-13,37,doit.txt,55,
13,43,main.txt-13,03,main.txt,41,
13,43,main.txt-13,12,main.txt,46,
13,43,main.txt-13,49,main.txt,61,
13,43,main.txt-13,29,main.txt,38,
13,43,main.txt-13,24,takeinputs.txt,65,
13,43,main.txt-13,10,main.txt,42,
13,43,main.txt-13,46,main.txt,45,
13,43,main.txt-13,70,main.txt,46,
13,43,main.txt-13,63,main.txt,28,
13,43,main.txt-13,74,main.txt,64,
13,43,main.txt-13,15,main.txt,38,
13,43,main.txt-13,85,intersect.txt,84,
13,43,main.txt-13,07,main.txt,39,
13,43,main.txt-13,62,main.txt,56,
13,43,main.txt-13,44,main.txt,44,
13,43,main.txt-13,65,main.txt,25,
13,43,main.txt-13,39,main.txt,26,
13,43,main.txt-13,30,count_intersections.txt,83,
13,43,main.txt-13,28,read_input_ints.txt,78,
13,43,main.txt-13,70,redirect.txt,84,
13,43,main.txt-13,50,main.txt,48,
13,43,main.txt-13,28,output.txt,91,
13,43,main.txt-13,26,main.txt,53,
13,66,main.txt-13,55,insert_sort.txt,54,
13,66,main.txt-13,28,read_input_int.txt,84,
13,66,main.txt-13,28,main.txt,42,
13,66,main.txt-13,14,main.txt,26,
13,66,main.txt-13,89,read.txt,74,
13,66,main.txt-13,75,main.txt,29,
13,66,main.txt-13,84,intersect.txt,77,
13,66,main.txt-13,81,main.txt,34,
13,66,main.txt-13,24,main.txt,31,
13,66,main.txt-13,17,main.txt,33,
13,66,main.txt-13,99,main.txt,28,
13,66,main.txt-13,45,main.txt,48,
13,66,main.txt-13,33,check_inter.txt,60,
13,66,main.txt-13,41,isline.txt,72,
13,66,main.txt-13,31,main.txt,37,
13,66,main.txt-13,56,compare.txt,80,
13,66,main.txt-13,11,main.txt,37,
13,66,main.txt-13,89,main.txt,57,
13,66,main.txt-13,79,main.txt,39,
13,66,main.txt-13,13,main.txt,52,
13,66,main.txt-13,28,read_input_line.txt,75,
13,66,main.txt-13,90,main.txt,22,
13,66,main.txt-13,41,main.txt,90,
13,66,main.txt-13,94,main.txt,68,
13,66,main.txt-13,57,main.txt,24,
13,66,main.txt-13,89,solve.txt,65,
13,66,main.txt-13,77,main.txt,59,
13,66,main.txt-13,51,intersect.txt,82,
13,66,main.txt-13,95,main.txt,41,
13,66,main.txt-13,93,main.txt,35,
13,66,main.txt-13,91,main.txt,26,
13,66,main.txt-13,53,main.txt,24,
13,66,main.txt-13,87,main.txt,27,
13,66,main.txt-13,99,compare.txt,78,
13,66,main.txt-13,64,main.txt,22,
13,66,main.txt-13,33,max.txt,84,
13,66,main.txt-13,82,compare.txt,87,
13,66,main.txt-13,62,solve.txt,91,
13,66,main.txt-13,01,main.txt,33,
13,66,main.txt-13,55,main.txt,42,
13,66,main.txt-13,88,main.txt,52,
13,66,main.txt-13,52,main.txt,23,
13,66,main.txt-13,82,main.txt,25,
13,66,main.txt-13,24,printwires.txt,76,
13,66,main.txt-13,56,main.txt,25,
13,66,main.txt-13,30,main.txt,65,
13,66,main.txt-13,42,main.txt,19,
13,66,main.txt-13,16,main.txt,67,
13,66,main.txt-13,62,load.txt,41,
13,66,main.txt-13.100,main.txt,25,
13,66,main.txt-13,86,cal.txt,63,
13,66,main.txt-13,36,main.txt,30,
13,66,main.txt-13,60,main.txt,39,
13,66,main.txt-13,30,in_range.txt,74,
13,66,main.txt-13,89,intersect.txt,79,
13,66,main.txt-13,37,doit.txt,38,
13,66,main.txt-13,03,main.txt,57,
13,66,main.txt-13,12,main.txt,56,
13,66,main.txt-13,49,main.txt,74,
13,66,main.txt-13,29,main.txt,19,
13,66,main.txt-13,24,takeinputs.txt,61,
13,66,main.txt-13,10,main.txt,42,
13,66,main.txt-13,46,main.txt,26,
13,66,main.txt-13,70,main.txt,31,
13,66,main.txt-13,63,main.txt,43,
13,66,main.txt-13,74,main.txt,43,
13,66,main.txt-13,15,main.txt,22,
13,66,main.txt-13,85,intersect.txt,76,
13,66,main.txt-13,07,main.txt,21,
13,66,main.txt-13,62,main.txt,55,
13,66,main.txt-13,44,main.txt,37,
13,66,main.txt-13,65,main.txt,52,
13,66,main.txt-13,39,main.txt,51,
13,66,main.txt-13,30,count_intersections.txt,76,
13,66,main.txt-13,28,read_input_ints.txt,69,
13,66,main.txt-13,70,redirect.txt,80,
13,66,main.txt-13,50,main.txt,23,
13,66,main.txt-13,28,output.txt,87,
13,66,main.txt-13,26,main.txt,52,
13,66,main.txt-13,43,main.txt,48,
13,06,main.txt-13,55,insert_sort.txt,57,
13,06,main.txt-13,28,read_input_int.txt,86,
13,06,main.txt-13,28,main.txt,31,
13,06,main.txt-13,14,main.txt,29,
13,06,main.txt-13,89,read.txt,77,
13,06,main.txt-13,75,main.txt,30,
13,06,main.txt-13,84,intersect.txt,79,
13,06,main.txt-13,81,main.txt,29,
13,06,main.txt-13,24,main.txt,36,
13,06,main.txt-13,17,main.txt,31,
13,06,main.txt-13,99,main.txt,28,
13,06,main.txt-13,45,main.txt,50,
13,06,main.txt-13,33,check_inter.txt,62,
13,06,main.txt-13,41,isline.txt,75,
13,06,main.txt-13,31,main.txt,26,
13,06,main.txt-13,56,compare.txt,82,
13,06,main.txt-13,11,main.txt,33,
13,06,main.txt-13,89,main.txt,61,
13,06,main.txt-13,79,main.txt,30,
13,06,main.txt-13,13,main.txt,46,
13,06,main.txt-13,28,read_input_line.txt,78,
13,06,main.txt-13,90,main.txt,17,
13,06,main.txt-13,41,main.txt,91,
13,06,main.txt-13,94,main.txt,65,
13,06,main.txt-13,57,main.txt,24,
13,06,main.txt-13,89,solve.txt,70,
13,06,main.txt-13,77,main.txt,55,
13,06,main.txt-13,51,intersect.txt,83,
13,06,main.txt-13,95,main.txt,47,
13,06,main.txt-13,93,main.txt,29,
13,06,main.txt-13,91,main.txt,21,
13,06,main.txt-13,53,main.txt,23,
13,06,main.txt-13,87,main.txt,32,
13,06,main.txt-13,99,compare.txt,80,
13,06,main.txt-13,64,main.txt,22,
13,06,main.txt-13,33,max.txt,86,
13,06,main.txt-13,82,compare.txt,89,
13,06,main.txt-13,62,solve.txt,92,
13,06,main.txt-13,01,main.txt,33,
13,06,main.txt-13,55,main.txt,47,
13,06,main.txt-13,88,main.txt,47,
13,06,main.txt-13,52,main.txt,18,
13,06,main.txt-13,82,main.txt,26,
13,06,main.txt-13,24,printwires.txt,80,
13,06,main.txt-13,56,main.txt,26,
13,06,main.txt-13,30,main.txt,61,
13,06,main.txt-13,42,main.txt,14,
13,06,main.txt-13,16,main.txt,69,
13,06,main.txt-13,62,load.txt,39,
13,06,main.txt-13.100,main.txt,25,
13,06,main.txt-13,86,cal.txt,67,
13,06,main.txt-13,36,main.txt,27,
13,06,main.txt-13,60,main.txt,34,
13,06,main.txt-13,30,in_range.txt,77,
13,06,main.txt-13,89,intersect.txt,81,
13,06,main.txt-13,37,doit.txt,37,
13,06,main.txt-13,03,main.txt,52,
13,06,main.txt-13,12,main.txt,51,
13,06,main.txt-13,49,main.txt,71,
13,06,main.txt-13,29,main.txt,11,
13,06,main.txt-13,24,takeinputs.txt,62,
13,06,main.txt-13,10,main.txt,37,
13,06,main.txt-13,46,main.txt,22,
13,06,main.txt-13,70,main.txt,33,
13,06,main.txt-13,63,main.txt,38,
13,06,main.txt-13,74,main.txt,49,
13,06,main.txt-13,15,main.txt,14,
13,06,main.txt-13,85,intersect.txt,78,
13,06,main.txt-13,07,main.txt,16,
13,06,main.txt-13,62,main.txt,55,
13,06,main.txt-13,44,main.txt,32,
13,06,main.txt-13,65,main.txt,45,
13,06,main.txt-13,39,main.txt,45,
13,06,main.txt-13,30,count_intersections.txt,78,
13,06,main.txt-13,28,read_input_ints.txt,71,
13,06,main.txt-13,70,redirect.txt,81,
13,06,main.txt-13,50,main.txt,26,
13,06,main.txt-13,28,output.txt,88,
13,06,main.txt-13,26,main.txt,48,
13,06,main.txt-13,43,main.txt,43,
13,06,main.txt-13,66,main.txt,23,
13,87,cross.txt-13,55,insert_sort.txt,87,
13,87,cross.txt-13,28,read_input_int.txt,63,
13,87,cross.txt-13,28,main.txt,93,
13,87,cross.txt-13,14,main.txt,91,
13,87,cross.txt-13,89,read.txt,73,
13,87,cross.txt-13,75,main.txt,92,
13,87,cross.txt-13,84,intersect.txt,72,
13,87,cross.txt-13,81,main.txt,93,
13,87,cross.txt-13,24,main.txt,92,
13,87,cross.txt-13,17,main.txt,93,
13,87,cross.txt-13,99,main.txt,91,
13,87,cross.txt-13,45,main.txt,90,
13,87,cross.txt-13,33,check_inter.txt,88,
13,87,cross.txt-13,41,isline.txt,77,
13,87,cross.txt-13,31,main.txt,94,
13,87,cross.txt-13,56,compare.txt,72,
13,87,cross.txt-13,11,main.txt,94,
13,87,cross.txt-13,89,main.txt,86,
