Study-Object,Files,Methods,Files,Methods,LevenDistance
7,86,intcomp.txt-7,70,main.txt,84,
7,86,intcomp.txt-7,49,main.txt,81,
7,86,intcomp.txt-7,23,main.txt,82,
7,86,intcomp.txt-7,51,main.txt,86,
7,86,intcomp.txt-7,93,sort.txt,61,
7,86,intcomp.txt-7,79,que_init.txt,67,
7,86,intcomp.txt-7,56,tonumber.txt,65,
7,86,intcomp.txt-7,07,main.txt,84,
7,86,intcomp.txt-7,02,main.txt,90,
7,86,intcomp.txt-7,99,take_input.txt,76,
7,86,intcomp.txt-7,82,cmp.txt,36,
7,86,intcomp.txt-7,21,main.txt,85,
7,86,intcomp.txt-7,62,phone.txt,74,
7,86,intcomp.txt-7,10,cmpdep.txt,22,
7,86,intcomp.txt-7,06,compara.txt,52,
7,86,intcomp.txt-7,33,main.txt,84,
7,86,intcomp.txt-7,60,main.txt,89,
7,86,intcomp.txt-7.100,main.txt,86,
7,86,intcomp.txt-7,10,main.txt,85,
7,86,intcomp.txt-7,57,main.txt,92,
7,86,intcomp.txt-7,42,sort.txt,72,
7,86,intcomp.txt-7,14,comp.txt,41,
7,86,intcomp.txt-7,85,reset.txt,72,
7,86,intcomp.txt-7,05,simplesortdsc.txt,81,
7,86,intcomp.txt-7,48,readint.txt,70,
7,86,intcomp.txt-7.100,insert_element.txt,75,
7,86,intcomp.txt-7,64,sort_dec.txt,71,
7,86,intcomp.txt-7,49,init.txt,62,
7,86,intcomp.txt-7,45,sortdes.txt,77,
7,86,intcomp.txt-7,20,main.txt,89,
7,86,intcomp.txt-7,95,main.txt,85,
7,86,intcomp.txt-7,57,comparelonginteger.txt,47,
7,86,intcomp.txt-7,09,printusage.txt,70,
7,86,intcomp.txt-7,81,main.txt,84,
7,86,intcomp.txt-7,62,main.txt,85,
7,86,intcomp.txt-7,36,comparator.txt,48,
7,86,intcomp.txt-7,17,read_line.txt,65,
7,86,intcomp.txt-7,41,main.txt,89,
7,86,intcomp.txt-7,98,cmpf.txt,42,
7,86,intcomp.txt-7,64,main.txt,89,
7,86,intcomp.txt-7,04,qsort.txt,83,
7,86,intcomp.txt-7,67,maxf.txt,66,
7,86,intcomp.txt-7,15,quicksort.txt,70,
7,86,intcomp.txt-7,57,open_file.txt,63,
7,86,intcomp.txt-7,29,solve.txt,76,
7,86,intcomp.txt-7,05,sumarray.txt,81,
7,86,intcomp.txt-7,01,main.txt,89,
7,86,intcomp.txt-7,15,swap.txt,56,
7,86,intcomp.txt-7,90,compare.txt,19,
7,86,intcomp.txt-7,89,compara.txt,37,
7,86,intcomp.txt-7,06,main.txt,87,
7,86,intcomp.txt-7,27,main.txt,82,
7,86,intcomp.txt-7,18,compare.txt,24,
7,86,intcomp.txt-7,18,main.txt,84,
7,67,main.txt-7,68,main.txt,42,
7,67,main.txt-7,67,cmpldd.txt,79,
7,67,main.txt-7,01,calc.txt,72,
7,67,main.txt-7,22,main.txt,49,
7,67,main.txt-7,28,main.txt,50,
7,67,main.txt-7,67,cmpcd.txt,85,
7,67,main.txt-7,57,comparedouble.txt,81,
7,67,main.txt-7,66,sort.txt,73,
7,67,main.txt-7,32,main.txt,56,
7,67,main.txt-7,83,swap.txt,88,
7,67,main.txt-7,84,solve.txt,62,
7,67,main.txt-7,84,main.txt,75,
7,67,main.txt-7,21,sort.txt,66,
7,67,main.txt-7,55,main.txt,52,
7,67,main.txt-7,67,cmpid.txt,86,
7,67,main.txt-7,65,sol.txt,77,
7,67,main.txt-7,77,main.txt,53,
7,67,main.txt-7,57,read_file_char_line.txt,65,
7,67,main.txt-7,57,compareinteger.txt,80,
7,67,main.txt-7,35,comp.txt,85,
7,67,main.txt-7,57,comparestring.txt,83,
7,67,main.txt-7,05,multiplyarray.txt,64,
7,67,main.txt-7,93,partition.txt,76,
7,67,main.txt-7,57,comparefloat.txt,81,
7,67,main.txt-7,18,solve.txt,74,
7,67,main.txt-7,52,comp.txt,86,
7,67,main.txt-7,86,main.txt,44,
7,67,main.txt-7,99,free_input.txt,92,
7,67,main.txt-7,66,getmin.txt,84,
7,67,main.txt-7,91,sort_fre.txt,63,
7,67,main.txt-7,05,convertdecimal2array.txt,79,
7,67,main.txt-7.100,remove_element.txt,86,
7,67,main.txt-7,01,check.txt,78,
7,67,main.txt-7,69,main.txt,49,
7,67,main.txt-7,51,dsort.txt,66,
7,67,main.txt-7,73,main.txt,49,
7,67,main.txt-7,48,main.txt,55,
7,67,main.txt-7,39,main.txt,63,
7,67,main.txt-7,38,sumk.txt,79,
7,67,main.txt-7,92,main.txt,47,
7,67,main.txt-7,22,count.txt,66,
7,67,main.txt-7,30,main.txt,53,
7,67,main.txt-7,71,process_input.txt,62,
7,67,main.txt-7,89,inicializa.txt,85,
7,67,main.txt-7,53,main.txt,70,
7,67,main.txt-7,48,readend.txt,82,
7,67,main.txt-7,43,operation.txt,44,
7,67,main.txt-7,94,comp.txt,86,
7,67,main.txt-7,23,cmp.txt,86,
7,67,main.txt-7,94,main.txt,55,
7,67,main.txt-7,47,main.txt,43,
7,67,main.txt-7,35,main.txt,49,
7,67,main.txt-7,57,mystrcmp.txt,72,
7,67,main.txt-7,03,compint.txt,87,
7,67,main.txt-7,22,cmp.txt,86,
7,67,main.txt-7,43,main.txt,81,
7,67,main.txt-7,07,compute.txt,67,
7,67,main.txt-7,33,comp.txt,82,
7,67,main.txt-7,49,compare.txt,87,
7,67,main.txt-7,70,main.txt,44,
7,67,main.txt-7,49,main.txt,51,
7,67,main.txt-7,23,main.txt,49,
7,67,main.txt-7,51,main.txt,37,
7,67,main.txt-7,93,sort.txt,88,
7,67,main.txt-7,79,que_init.txt,90,
7,67,main.txt-7,56,tonumber.txt,84,
7,67,main.txt-7,07,main.txt,41,
7,67,main.txt-7,02,main.txt,52,
7,67,main.txt-7,99,take_input.txt,59,
7,67,main.txt-7,82,cmp.txt,88,
7,67,main.txt-7,21,main.txt,52,
7,67,main.txt-7,62,phone.txt,66,
7,67,main.txt-7,10,cmpdep.txt,86,
7,67,main.txt-7,06,compara.txt,79,
7,67,main.txt-7,33,main.txt,49,
7,67,main.txt-7,60,main.txt,46,
7,67,main.txt-7.100,main.txt,43,
7,67,main.txt-7,10,main.txt,46,
7,67,main.txt-7,57,main.txt,67,
7,67,main.txt-7,42,sort.txt,73,
7,67,main.txt-7,14,comp.txt,81,
7,67,main.txt-7,85,reset.txt,94,
7,67,main.txt-7,05,simplesortdsc.txt,61,
7,67,main.txt-7,48,readint.txt,72,
7,67,main.txt-7.100,insert_element.txt,69,
7,67,main.txt-7,64,sort_dec.txt,67,
7,67,main.txt-7,49,init.txt,84,
7,67,main.txt-7,45,sortdes.txt,62,
7,67,main.txt-7,20,main.txt,48,
7,67,main.txt-7,95,main.txt,52,
7,67,main.txt-7,57,comparelonginteger.txt,79,
7,67,main.txt-7,09,printusage.txt,80,
7,67,main.txt-7,81,main.txt,37,
7,67,main.txt-7,62,main.txt,34,
7,67,main.txt-7,36,comparator.txt,80,
7,67,main.txt-7,17,read_line.txt,85,
7,67,main.txt-7,41,main.txt,56,
7,67,main.txt-7,98,cmpf.txt,84,
7,67,main.txt-7,64,main.txt,51,
7,67,main.txt-7,04,qsort.txt,58,
7,67,main.txt-7,67,maxf.txt,75,
7,67,main.txt-7,15,quicksort.txt,72,
7,67,main.txt-7,57,open_file.txt,87,
7,67,main.txt-7,29,solve.txt,67,
7,67,main.txt-7,05,sumarray.txt,58,
7,67,main.txt-7,01,main.txt,45,
7,67,main.txt-7,15,swap.txt,84,
7,67,main.txt-7,90,compare.txt,83,
7,67,main.txt-7,89,compara.txt,83,
7,67,main.txt-7,06,main.txt,43,
7,67,main.txt-7,27,main.txt,50,
7,67,main.txt-7,18,compare.txt,86,
7,67,main.txt-7,18,main.txt,35,
7,67,main.txt-7,86,intcomp.txt,85,
7,97,sort.txt-7,68,main.txt,71,
7,97,sort.txt-7,67,cmpldd.txt,66,
7,97,sort.txt-7,01,calc.txt,43,
7,97,sort.txt-7,22,main.txt,58,
7,97,sort.txt-7,28,main.txt,57,
7,97,sort.txt-7,67,cmpcd.txt,77,
7,97,sort.txt-7,57,comparedouble.txt,69,
7,97,sort.txt-7,66,sort.txt,40,
7,97,sort.txt-7,32,main.txt,59,
7,97,sort.txt-7,83,swap.txt,72,
7,97,sort.txt-7,84,solve.txt,60,
7,97,sort.txt-7,84,main.txt,61,
7,97,sort.txt-7,21,sort.txt,27,
7,97,sort.txt-7,55,main.txt,55,
7,97,sort.txt-7,67,cmpid.txt,76,
7,97,sort.txt-7,65,sol.txt,59,
7,97,sort.txt-7,77,main.txt,74,
7,97,sort.txt-7,57,read_file_char_line.txt,50,
7,97,sort.txt-7,57,compareinteger.txt,67,
7,97,sort.txt-7,35,comp.txt,69,
7,97,sort.txt-7,57,comparestring.txt,79,
7,97,sort.txt-7,05,multiplyarray.txt,67,
7,97,sort.txt-7,93,partition.txt,53,
7,97,sort.txt-7,57,comparefloat.txt,68,
7,97,sort.txt-7,18,solve.txt,55,
7,97,sort.txt-7,52,comp.txt,75,
7,97,sort.txt-7,86,main.txt,67,
7,97,sort.txt-7,99,free_input.txt,83,
7,97,sort.txt-7,66,getmin.txt,68,
7,97,sort.txt-7,91,sort_fre.txt,16,
7,97,sort.txt-7,05,convertdecimal2array.txt,61,
7,97,sort.txt-7.100,remove_element.txt,75,
7,97,sort.txt-7,01,check.txt,56,
7,97,sort.txt-7,69,main.txt,69,
7,97,sort.txt-7,51,dsort.txt,14,
7,97,sort.txt-7,73,main.txt,54,
7,97,sort.txt-7,48,main.txt,63,
7,97,sort.txt-7,39,main.txt,81,
7,97,sort.txt-7,38,sumk.txt,59,
7,97,sort.txt-7,92,main.txt,73,
7,97,sort.txt-7,22,count.txt,39,
7,97,sort.txt-7,30,main.txt,56,
7,97,sort.txt-7,71,process_input.txt,48,
7,97,sort.txt-7,89,inicializa.txt,69,
7,97,sort.txt-7,53,main.txt,60,
7,97,sort.txt-7,48,readend.txt,67,
7,97,sort.txt-7,43,operation.txt,68,
7,97,sort.txt-7,94,comp.txt,76,
7,97,sort.txt-7,23,cmp.txt,77,
7,97,sort.txt-7,94,main.txt,61,
7,97,sort.txt-7,47,main.txt,58,
7,97,sort.txt-7,35,main.txt,72,
7,97,sort.txt-7,57,mystrcmp.txt,56,
7,97,sort.txt-7,03,compint.txt,77,
7,97,sort.txt-7,22,cmp.txt,76,
7,97,sort.txt-7,43,main.txt,74,
7,97,sort.txt-7,07,compute.txt,40,
7,97,sort.txt-7,33,comp.txt,73,
7,97,sort.txt-7,49,compare.txt,76,
7,97,sort.txt-7,70,main.txt,64,
7,97,sort.txt-7,49,main.txt,58,
7,97,sort.txt-7,23,main.txt,55,
7,97,sort.txt-7,51,main.txt,67,
7,97,sort.txt-7,93,sort.txt,77,
7,97,sort.txt-7,79,que_init.txt,85,
7,97,sort.txt-7,56,tonumber.txt,78,
7,97,sort.txt-7,07,main.txt,64,
7,97,sort.txt-7,02,main.txt,75,
7,97,sort.txt-7,99,take_input.txt,71,
7,97,sort.txt-7,82,cmp.txt,80,
7,97,sort.txt-7,21,main.txt,61,
7,97,sort.txt-7,62,phone.txt,54,
7,97,sort.txt-7,10,cmpdep.txt,77,
7,97,sort.txt-7,06,compara.txt,64,
7,97,sort.txt-7,33,main.txt,65,
7,97,sort.txt-7,60,main.txt,73,
7,97,sort.txt-7.100,main.txt,67,
7,97,sort.txt-7,10,main.txt,62,
7,97,sort.txt-7,57,main.txt,82,
7,97,sort.txt-7,42,sort.txt,39,
7,97,sort.txt-7,14,comp.txt,67,
7,97,sort.txt-7,85,reset.txt,87,
7,97,sort.txt-7,05,simplesortdsc.txt,45,
7,97,sort.txt-7,48,readint.txt,54,
7,97,sort.txt-7.100,insert_element.txt,61,
7,97,sort.txt-7,64,sort_dec.txt,22,
7,97,sort.txt-7,49,init.txt,68,
7,97,sort.txt-7,45,sortdes.txt,24,
7,97,sort.txt-7,20,main.txt,74,
7,97,sort.txt-7,95,main.txt,60,
7,97,sort.txt-7,57,comparelonginteger.txt,67,
7,97,sort.txt-7,09,printusage.txt,78,
7,97,sort.txt-7,81,main.txt,63,
7,97,sort.txt-7,62,main.txt,68,
7,97,sort.txt-7,36,comparator.txt,66,
7,97,sort.txt-7,17,read_line.txt,76,
7,97,sort.txt-7,41,main.txt,71,
7,97,sort.txt-7,98,cmpf.txt,71,
7,97,sort.txt-7,64,main.txt,73,
7,97,sort.txt-7,04,qsort.txt,49,
7,97,sort.txt-7,67,maxf.txt,49,
7,97,sort.txt-7,15,quicksort.txt,50,
7,97,sort.txt-7,57,open_file.txt,83,
7,97,sort.txt-7,29,solve.txt,61,
7,97,sort.txt-7,05,sumarray.txt,51,
7,97,sort.txt-7,01,main.txt,73,
7,97,sort.txt-7,15,swap.txt,65,
7,97,sort.txt-7,90,compare.txt,73,
7,97,sort.txt-7,89,compara.txt,70,
7,97,sort.txt-7,06,main.txt,70,
7,97,sort.txt-7,27,main.txt,53,
7,97,sort.txt-7,18,compare.txt,76,
7,97,sort.txt-7,18,main.txt,66,
7,97,sort.txt-7,86,intcomp.txt,70,
7,97,sort.txt-7,67,main.txt,67,
7,29,main.txt-7,68,main.txt,58,
7,29,main.txt-7,67,cmpldd.txt,69,
7,29,main.txt-7,01,calc.txt,55,
7,29,main.txt-7,22,main.txt,32,
7,29,main.txt-7,28,main.txt,43,
7,29,main.txt-7,67,cmpcd.txt,77,
7,29,main.txt-7,57,comparedouble.txt,71,
7,29,main.txt-7,66,sort.txt,54,
7,29,main.txt-7,32,main.txt,45,
7,29,main.txt-7,83,swap.txt,80,
7,29,main.txt-7,84,solve.txt,56,
7,29,main.txt-7,84,main.txt,56,
7,29,main.txt-7,21,sort.txt,52,
7,29,main.txt-7,55,main.txt,31,
7,29,main.txt-7,67,cmpid.txt,78,
7,29,main.txt-7,65,sol.txt,65,
7,29,main.txt-7,77,main.txt,68,
7,29,main.txt-7,57,read_file_char_line.txt,59,
7,29,main.txt-7,57,compareinteger.txt,71,
7,29,main.txt-7,35,comp.txt,76,
7,29,main.txt-7,57,comparestring.txt,75,
7,29,main.txt-7,05,multiplyarray.txt,68,
7,29,main.txt-7,93,partition.txt,63,
7,29,main.txt-7,57,comparefloat.txt,71,
7,29,main.txt-7,18,solve.txt,61,
7,29,main.txt-7,52,comp.txt,78,
7,29,main.txt-7,86,main.txt,53,
7,29,main.txt-7,99,free_input.txt,87,
7,29,main.txt-7,66,getmin.txt,72,
7,29,main.txt-7,91,sort_fre.txt,44,
7,29,main.txt-7,05,convertdecimal2array.txt,66,
7,29,main.txt-7.100,remove_element.txt,79,
7,29,main.txt-7,01,check.txt,63,
7,29,main.txt-7,69,main.txt,60,
7,29,main.txt-7,51,dsort.txt,55,
7,29,main.txt-7,73,main.txt,31,
7,29,main.txt-7,48,main.txt,54,
7,29,main.txt-7,39,main.txt,77,
7,29,main.txt-7,38,sumk.txt,66,
7,29,main.txt-7,92,main.txt,64,
7,29,main.txt-7,22,count.txt,50,
7,29,main.txt-7,30,main.txt,17,
7,29,main.txt-7,71,process_input.txt,58,
7,29,main.txt-7,89,inicializa.txt,73,
7,29,main.txt-7,53,main.txt,45,
7,29,main.txt-7,48,readend.txt,70,
7,29,main.txt-7,43,operation.txt,61,
7,29,main.txt-7,94,comp.txt,78,
7,29,main.txt-7,23,cmp.txt,78,
7,29,main.txt-7,94,main.txt,45,
7,29,main.txt-7,47,main.txt,47,
7,29,main.txt-7,35,main.txt,64,
7,29,main.txt-7,57,mystrcmp.txt,63,
7,29,main.txt-7,03,compint.txt,79,
7,29,main.txt-7,22,cmp.txt,78,
7,29,main.txt-7,43,main.txt,68,
7,29,main.txt-7,07,compute.txt,50,
7,29,main.txt-7,33,comp.txt,71,
7,29,main.txt-7,49,compare.txt,79,
7,29,main.txt-7,70,main.txt,48,
7,29,main.txt-7,49,main.txt,26,
7,29,main.txt-7,23,main.txt,31,
7,29,main.txt-7,51,main.txt,56,
7,29,main.txt-7,93,sort.txt,80,
7,29,main.txt-7,79,que_init.txt,85,
7,29,main.txt-7,56,tonumber.txt,74,
7,29,main.txt-7,07,main.txt,43,
7,29,main.txt-7,02,main.txt,69,
7,29,main.txt-7,99,take_input.txt,59,
7,29,main.txt-7,82,cmp.txt,81,
7,29,main.txt-7,21,main.txt,48,
7,29,main.txt-7,62,phone.txt,60,
7,29,main.txt-7,10,cmpdep.txt,78,
7,29,main.txt-7,06,compara.txt,69,
7,29,main.txt-7,33,main.txt,55,
7,29,main.txt-7,60,main.txt,66,
7,29,main.txt-7.100,main.txt,58,
7,29,main.txt-7,10,main.txt,49,
7,29,main.txt-7,57,main.txt,79,
7,29,main.txt-7,42,sort.txt,53,
7,29,main.txt-7,14,comp.txt,72,
7,29,main.txt-7,85,reset.txt,90,
7,29,main.txt-7,05,simplesortdsc.txt,59,
7,29,main.txt-7,48,readint.txt,58,
7,29,main.txt-7.100,insert_element.txt,63,
7,29,main.txt-7,64,sort_dec.txt,54,
7,29,main.txt-7,49,init.txt,71,
7,29,main.txt-7,45,sortdes.txt,57,
7,29,main.txt-7,20,main.txt,65,
7,29,main.txt-7,95,main.txt,46,
7,29,main.txt-7,57,comparelonginteger.txt,70,
7,29,main.txt-7,09,printusage.txt,70,
7,29,main.txt-7,81,main.txt,47,
7,29,main.txt-7,62,main.txt,49,
7,29,main.txt-7,36,comparator.txt,71,
7,29,main.txt-7,17,read_line.txt,75,
7,29,main.txt-7,41,main.txt,64,
7,29,main.txt-7,98,cmpf.txt,74,
7,29,main.txt-7,64,main.txt,66,
7,29,main.txt-7,04,qsort.txt,55,
7,29,main.txt-7,67,maxf.txt,60,
7,29,main.txt-7,15,quicksort.txt,61,
7,29,main.txt-7,57,open_file.txt,78,
7,29,main.txt-7,29,solve.txt,57,
7,29,main.txt-7,05,sumarray.txt,49,
7,29,main.txt-7,01,main.txt,64,
7,29,main.txt-7,15,swap.txt,75,
7,29,main.txt-7,90,compare.txt,71,
7,29,main.txt-7,89,compara.txt,74,
7,29,main.txt-7,06,main.txt,59,
7,29,main.txt-7,27,main.txt,46,
7,29,main.txt-7,18,compare.txt,78,
7,29,main.txt-7,18,main.txt,51,
7,29,main.txt-7,86,intcomp.txt,77,
7,29,main.txt-7,67,main.txt,47,
7,29,main.txt-7,97,sort.txt,53,
7,52,main.txt-7,68,main.txt,48,
7,52,main.txt-7,67,cmpldd.txt,77,
7,52,main.txt-7,01,calc.txt,67,
7,52,main.txt-7,22,main.txt,44,
7,52,main.txt-7,28,main.txt,27,
7,52,main.txt-7,67,cmpcd.txt,84,
7,52,main.txt-7,57,comparedouble.txt,78,
7,52,main.txt-7,66,sort.txt,66,
7,52,main.txt-7,32,main.txt,27,
7,52,main.txt-7,83,swap.txt,86,
7,52,main.txt-7,84,solve.txt,50,
7,52,main.txt-7,84,main.txt,71,
7,52,main.txt-7,21,sort.txt,58,
7,52,main.txt-7,55,main.txt,29,
7,52,main.txt-7,67,cmpid.txt,84,
7,52,main.txt-7,65,sol.txt,72,
7,52,main.txt-7,77,main.txt,49,
7,52,main.txt-7,57,read_file_char_line.txt,57,
7,52,main.txt-7,57,compareinteger.txt,78,
7,52,main.txt-7,35,comp.txt,83,
7,52,main.txt-7,57,comparestring.txt,83,
7,52,main.txt-7,05,multiplyarray.txt,54,
7,52,main.txt-7,93,partition.txt,72,
7,52,main.txt-7,57,comparefloat.txt,78,
7,52,main.txt-7,18,solve.txt,70,
7,52,main.txt-7,52,comp.txt,84,
7,52,main.txt-7,86,main.txt,36,
7,52,main.txt-7,99,free_input.txt,91,
7,52,main.txt-7,66,getmin.txt,81,
7,52,main.txt-7,91,sort_fre.txt,54,
7,52,main.txt-7,05,convertdecimal2array.txt,75,
7,52,main.txt-7.100,remove_element.txt,84,
7,52,main.txt-7,01,check.txt,74,
7,52,main.txt-7,69,main.txt,41,
7,52,main.txt-7,51,dsort.txt,55,
7,52,main.txt-7,73,main.txt,22,
7,52,main.txt-7,48,main.txt,46,
7,52,main.txt-7,39,main.txt,65,
7,52,main.txt-7,38,sumk.txt,75,
7,52,main.txt-7,92,main.txt,47,
7,52,main.txt-7,22,count.txt,55,
7,52,main.txt-7,30,main.txt,45,
7,52,main.txt-7,71,process_input.txt,53,
7,52,main.txt-7,89,inicializa.txt,82,
7,52,main.txt-7,53,main.txt,64,
7,52,main.txt-7,48,readend.txt,80,
7,52,main.txt-7,43,operation.txt,50,
7,52,main.txt-7,94,comp.txt,85,
7,52,main.txt-7,23,cmp.txt,85,
7,52,main.txt-7,94,main.txt,22,
7,52,main.txt-7,47,main.txt,44,
7,52,main.txt-7,35,main.txt,50,
7,52,main.txt-7,57,mystrcmp.txt,69,
7,52,main.txt-7,03,compint.txt,85,
7,52,main.txt-7,22,cmp.txt,84,
7,52,main.txt-7,43,main.txt,77,
7,52,main.txt-7,07,compute.txt,57,
7,52,main.txt-7,33,comp.txt,80,
7,52,main.txt-7,49,compare.txt,85,
7,52,main.txt-7,70,main.txt,40,
7,52,main.txt-7,49,main.txt,44,
7,52,main.txt-7,23,main.txt,26,
7,52,main.txt-7,51,main.txt,41,
7,52,main.txt-7,93,sort.txt,87,
7,52,main.txt-7,79,que_init.txt,90,
7,52,main.txt-7,56,tonumber.txt,83,
7,52,main.txt-7,07,main.txt,45,
7,52,main.txt-7,02,main.txt,53,
7,52,main.txt-7,99,take_input.txt,62,
7,52,main.txt-7,82,cmp.txt,87,
7,52,main.txt-7,21,main.txt,34,
7,52,main.txt-7,62,phone.txt,58,
7,52,main.txt-7,10,cmpdep.txt,85,
7,52,main.txt-7,06,compara.txt,77,
7,52,main.txt-7,33,main.txt,51,
7,52,main.txt-7,60,main.txt,51,
7,52,main.txt-7.100,main.txt,45,
7,52,main.txt-7,10,main.txt,20,
7,52,main.txt-7,57,main.txt,67,
7,52,main.txt-7,42,sort.txt,66,
7,52,main.txt-7,14,comp.txt,78,
7,52,main.txt-7,85,reset.txt,93,
7,52,main.txt-7,05,simplesortdsc.txt,53,
7,52,main.txt-7,48,readint.txt,68,
7,52,main.txt-7.100,insert_element.txt,66,
7,52,main.txt-7,64,sort_dec.txt,57,
7,52,main.txt-7,49,init.txt,81,
7,52,main.txt-7,45,sortdes.txt,50,
7,52,main.txt-7,20,main.txt,48,
7,52,main.txt-7,95,main.txt,26,
7,52,main.txt-7,57,comparelonginteger.txt,77,
7,52,main.txt-7,09,printusage.txt,80,
7,52,main.txt-7,81,main.txt,45,
7,52,main.txt-7,62,main.txt,48,
7,52,main.txt-7,36,comparator.txt,77,
7,52,main.txt-7,17,read_line.txt,83,
7,52,main.txt-7,41,main.txt,45,
7,52,main.txt-7,98,cmpf.txt,81,
7,52,main.txt-7,64,main.txt,51,
7,52,main.txt-7,04,qsort.txt,45,
7,52,main.txt-7,67,maxf.txt,70,
7,52,main.txt-7,15,quicksort.txt,67,
7,52,main.txt-7,57,open_file.txt,86,
7,52,main.txt-7,29,solve.txt,55,
7,52,main.txt-7,05,sumarray.txt,48,
7,52,main.txt-7,01,main.txt,51,
7,52,main.txt-7,15,swap.txt,82,
7,52,main.txt-7,90,compare.txt,80,
7,52,main.txt-7,89,compara.txt,81,
7,52,main.txt-7,06,main.txt,48,
7,52,main.txt-7,27,main.txt,35,
7,52,main.txt-7,18,compare.txt,84,
7,52,main.txt-7,18,main.txt,51,
7,52,main.txt-7,86,intcomp.txt,83,
7,52,main.txt-7,67,main.txt,47,
7,52,main.txt-7,97,sort.txt,57,
7,52,main.txt-7,29,main.txt,41,
7,79,que_get_head_entry.txt-7,68,main.txt,92,
7,79,que_get_head_entry.txt-7,67,cmpldd.txt,75,
7,79,que_get_head_entry.txt-7,01,calc.txt,80,
7,79,que_get_head_entry.txt-7,22,main.txt,87,
7,79,que_get_head_entry.txt-7,28,main.txt,90,
7,79,que_get_head_entry.txt-7,67,cmpcd.txt,69,
7,79,que_get_head_entry.txt-7,57,comparedouble.txt,75,
7,79,que_get_head_entry.txt-7,66,sort.txt,80,
7,79,que_get_head_entry.txt-7,32,main.txt,90,
7,79,que_get_head_entry.txt-7,83,swap.txt,69,
7,79,que_get_head_entry.txt-7,84,solve.txt,89,
7,79,que_get_head_entry.txt-7,84,main.txt,76,
7,79,que_get_head_entry.txt-7,21,sort.txt,84,
7,79,que_get_head_entry.txt-7,55,main.txt,88,
7,79,que_get_head_entry.txt-7,67,cmpid.txt,67,
7,79,que_get_head_entry.txt-7,65,sol.txt,77,
7,79,que_get_head_entry.txt-7,77,main.txt,93,
7,79,que_get_head_entry.txt-7,57,read_file_char_line.txt,87,
7,79,que_get_head_entry.txt-7,57,compareinteger.txt,75,
7,79,que_get_head_entry.txt-7,35,comp.txt,73,
7,79,que_get_head_entry.txt-7,57,comparestring.txt,69,
7,79,que_get_head_entry.txt-7,05,multiplyarray.txt,92,
7,79,que_get_head_entry.txt-7,93,partition.txt,78,
7,79,que_get_head_entry.txt-7,57,comparefloat.txt,75,
7,79,que_get_head_entry.txt-7,18,solve.txt,79,
7,79,que_get_head_entry.txt-7,52,comp.txt,68,
7,79,que_get_head_entry.txt-7,86,main.txt,91,
7,79,que_get_head_entry.txt-7,99,free_input.txt,64,
7,79,que_get_head_entry.txt-7,66,getmin.txt,72,
7,79,que_get_head_entry.txt-7,91,sort_fre.txt,84,
7,79,que_get_head_entry.txt-7,05,convertdecimal2array.txt,75,
7,79,que_get_head_entry.txt-7.100,remove_element.txt,64,
7,79,que_get_head_entry.txt-7,01,check.txt,75,
7,79,que_get_head_entry.txt-7,69,main.txt,92,
7,79,que_get_head_entry.txt-7,51,dsort.txt,87,
7,79,que_get_head_entry.txt-7,73,main.txt,88,
7,79,que_get_head_entry.txt-7,48,main.txt,90,
7,79,que_get_head_entry.txt-7,39,main.txt,94,
7,79,que_get_head_entry.txt-7,38,sumk.txt,75,
7,79,que_get_head_entry.txt-7,92,main.txt,92,
7,79,que_get_head_entry.txt-7,22,count.txt,84,
7,79,que_get_head_entry.txt-7,30,main.txt,84,
7,79,que_get_head_entry.txt-7,71,process_input.txt,89,
7,79,que_get_head_entry.txt-7,89,inicializa.txt,70,
7,79,que_get_head_entry.txt-7,53,main.txt,79,
7,79,que_get_head_entry.txt-7,48,readend.txt,72,
7,79,que_get_head_entry.txt-7,43,operation.txt,91,
7,79,que_get_head_entry.txt-7,94,comp.txt,67,
7,79,que_get_head_entry.txt-7,23,cmp.txt,68,
7,79,que_get_head_entry.txt-7,94,main.txt,90,
7,79,que_get_head_entry.txt-7,47,main.txt,88,
7,79,que_get_head_entry.txt-7,35,main.txt,92,
7,79,que_get_head_entry.txt-7,57,mystrcmp.txt,81,
7,79,que_get_head_entry.txt-7,03,compint.txt,67,
7,79,que_get_head_entry.txt-7,22,cmp.txt,67,
7,79,que_get_head_entry.txt-7,43,main.txt,75,
7,79,que_get_head_entry.txt-7,07,compute.txt,83,
7,79,que_get_head_entry.txt-7,33,comp.txt,74,
7,79,que_get_head_entry.txt-7,49,compare.txt,68,
7,79,que_get_head_entry.txt-7,70,main.txt,90,
7,79,que_get_head_entry.txt-7,49,main.txt,87,
7,79,que_get_head_entry.txt-7,23,main.txt,88,
7,79,que_get_head_entry.txt-7,51,main.txt,91,
7,79,que_get_head_entry.txt-7,93,sort.txt,70,
7,79,que_get_head_entry.txt-7,79,que_init.txt,45,
7,79,que_get_head_entry.txt-7,56,tonumber.txt,71,
7,79,que_get_head_entry.txt-7,07,main.txt,89,
7,79,que_get_head_entry.txt-7,02,main.txt,93,
7,79,que_get_head_entry.txt-7,99,take_input.txt,84,
7,79,que_get_head_entry.txt-7,82,cmp.txt,63,
7,79,que_get_head_entry.txt-7,21,main.txt,91,
7,79,que_get_head_entry.txt-7,62,phone.txt,84,
