Study-Object,Files,Methods,Files,Methods,LevenDistance
6,98,main.txt-6,53,main.txt,86,
6,98,main.txt-6,82,main.txt,38,
6,98,main.txt-6,49,calculate_owp_aux.txt,83,
6,98,main.txt-6,91,main.txt,40,
6,98,main.txt-6,38,getchar.txt,95,
6,98,main.txt-6,87,main.txt,41,
6,98,main.txt-6,68,main.txt,37,
6,98,main.txt-6,09,main.txt,43,
6,98,main.txt-6,53,writedata.txt,92,
6,62,main.txt-6,84,main.txt,29,
6,62,main.txt-6,39,main.txt,37,
6,62,main.txt-6,78,main.txt,31,
6,62,main.txt-6,100,main.txt,30,
6,62,main.txt-6,85,main.txt,44,
6,62,main.txt-6,35,main.txt,32,
6,62,main.txt-6,32,main.txt,41,
6,62,main.txt-6,18,getnp.txt,87,
6,62,main.txt-6,04,main.txt,44,
6,62,main.txt-6,58,compute_owp.txt,66,
6,62,main.txt-6,56,find_wpi.txt,57,
6,62,main.txt-6,52,main.txt,70,
6,62,main.txt-6,49,calculate_owp.txt,83,
6,62,main.txt-6,74,main.txt,47,
6,62,main.txt-6,05,main.txt,86,
6,62,main.txt-6,99,main.txt,39,
6,62,main.txt-6,05,calculateowp.txt,86,
6,62,main.txt-6,49,calculate_wp.txt,81,
6,62,main.txt-6,46,main.txt,58,
6,62,main.txt-6,48,main.txt,37,
6,62,main.txt-6,58,compute_oowp.txt,81,
6,62,main.txt-6,34,main.txt,39,
6,62,main.txt-6,12,main.txt,36,
6,62,main.txt-6,93,main.txt,45,
6,62,main.txt-6,05,calculatewp.txt,85,
6,62,main.txt-6,53,main.txt,82,
6,62,main.txt-6,82,main.txt,35,
6,62,main.txt-6,49,calculate_owp_aux.txt,79,
6,62,main.txt-6,91,main.txt,38,
6,62,main.txt-6,38,getchar.txt,94,
6,62,main.txt-6,87,main.txt,38,
6,62,main.txt-6,68,main.txt,32,
6,62,main.txt-6,09,main.txt,48,
6,62,main.txt-6,53,writedata.txt,89,
6,62,main.txt-6,98,main.txt,39,
6,14,main.txt-6,84,main.txt,40,
6,14,main.txt-6,39,main.txt,39,
6,14,main.txt-6,78,main.txt,37,
6,14,main.txt-6,100,main.txt,37,
6,14,main.txt-6,85,main.txt,44,
6,14,main.txt-6,35,main.txt,37,
6,14,main.txt-6,32,main.txt,42,
6,14,main.txt-6,18,getnp.txt,89,
6,14,main.txt-6,04,main.txt,48,
6,14,main.txt-6,58,compute_owp.txt,68,
6,14,main.txt-6,56,find_wpi.txt,56,
6,14,main.txt-6,52,main.txt,72,
6,14,main.txt-6,49,calculate_owp.txt,85,
6,14,main.txt-6,74,main.txt,41,
6,14,main.txt-6,05,main.txt,88,
6,14,main.txt-6,99,main.txt,50,
6,14,main.txt-6,05,calculateowp.txt,87,
6,14,main.txt-6,49,calculate_wp.txt,83,
6,14,main.txt-6,46,main.txt,62,
6,14,main.txt-6,48,main.txt,40,
6,14,main.txt-6,58,compute_oowp.txt,83,
6,14,main.txt-6,34,main.txt,43,
6,14,main.txt-6,12,main.txt,48,
6,14,main.txt-6,93,main.txt,48,
6,14,main.txt-6,05,calculatewp.txt,87,
6,14,main.txt-6,53,main.txt,84,
6,14,main.txt-6,82,main.txt,41,
6,14,main.txt-6,49,calculate_owp_aux.txt,81,
6,14,main.txt-6,91,main.txt,44,
6,14,main.txt-6,38,getchar.txt,95,
6,14,main.txt-6,87,main.txt,42,
6,14,main.txt-6,68,main.txt,39,
6,14,main.txt-6,09,main.txt,47,
6,14,main.txt-6,53,writedata.txt,90,
6,14,main.txt-6,98,main.txt,44,
6,14,main.txt-6,62,main.txt,34,
6,53,readdata.txt-6,84,main.txt,82,
6,53,readdata.txt-6,39,main.txt,79,
6,53,readdata.txt-6,78,main.txt,79,
6,53,readdata.txt-6,100,main.txt,81,
6,53,readdata.txt-6,85,main.txt,86,
6,53,readdata.txt-6,35,main.txt,78,
6,53,readdata.txt-6,32,main.txt,85,
6,53,readdata.txt-6,18,getnp.txt,54,
6,53,readdata.txt-6,04,main.txt,73,
6,53,readdata.txt-6,58,compute_owp.txt,61,
6,53,readdata.txt-6,56,find_wpi.txt,74,
6,53,readdata.txt-6,52,main.txt,63,
6,53,readdata.txt-6,49,calculate_owp.txt,58,
6,53,readdata.txt-6,74,main.txt,86,
6,53,readdata.txt-6,05,main.txt,68,
6,53,readdata.txt-6,99,main.txt,84,
6,53,readdata.txt-6,05,calculateowp.txt,53,
6,53,readdata.txt-6,49,calculate_wp.txt,56,
6,53,readdata.txt-6,46,main.txt,57,
6,53,readdata.txt-6,48,main.txt,82,
6,53,readdata.txt-6,58,compute_oowp.txt,34,
6,53,readdata.txt-6,34,main.txt,84,
6,53,readdata.txt-6,12,main.txt,80,
6,53,readdata.txt-6,93,main.txt,83,
6,53,readdata.txt-6,05,calculatewp.txt,52,
6,53,readdata.txt-6,53,main.txt,50,
6,53,readdata.txt-6,82,main.txt,81,
6,53,readdata.txt-6,49,calculate_owp_aux.txt,56,
6,53,readdata.txt-6,91,main.txt,82,
6,53,readdata.txt-6,38,getchar.txt,77,
6,53,readdata.txt-6,87,main.txt,79,
6,53,readdata.txt-6,68,main.txt,80,
6,53,readdata.txt-6,09,main.txt,85,
6,53,readdata.txt-6,53,writedata.txt,55,
6,53,readdata.txt-6,98,main.txt,83,
6,53,readdata.txt-6,62,main.txt,78,
6,53,readdata.txt-6,14,main.txt,80,
6,51,main.txt-6,84,main.txt,33,
6,51,main.txt-6,39,main.txt,43,
6,51,main.txt-6,78,main.txt,38,
6,51,main.txt-6,100,main.txt,30,
6,51,main.txt-6,85,main.txt,35,
6,51,main.txt-6,35,main.txt,37,
6,51,main.txt-6,32,main.txt,30,
6,51,main.txt-6,18,getnp.txt,91,
6,51,main.txt-6,04,main.txt,52,
6,51,main.txt-6,58,compute_owp.txt,75,
6,51,main.txt-6,56,find_wpi.txt,60,
6,51,main.txt-6,52,main.txt,77,
6,51,main.txt-6,49,calculate_owp.txt,87,
6,51,main.txt-6,74,main.txt,41,
6,51,main.txt-6,05,main.txt,90,
6,51,main.txt-6,99,main.txt,46,
6,51,main.txt-6,05,calculateowp.txt,89,
6,51,main.txt-6,49,calculate_wp.txt,86,
6,51,main.txt-6,46,main.txt,68,
6,51,main.txt-6,48,main.txt,30,
6,51,main.txt-6,58,compute_oowp.txt,86,
6,51,main.txt-6,34,main.txt,45,
6,51,main.txt-6,12,main.txt,44,
6,51,main.txt-6,93,main.txt,46,
6,51,main.txt-6,05,calculatewp.txt,89,
6,51,main.txt-6,53,main.txt,87,
6,51,main.txt-6,82,main.txt,30,
6,51,main.txt-6,49,calculate_owp_aux.txt,84,
6,51,main.txt-6,91,main.txt,38,
6,51,main.txt-6,38,getchar.txt,96,
6,51,main.txt-6,87,main.txt,41,
6,51,main.txt-6,68,main.txt,31,
6,51,main.txt-6,09,main.txt,48,
6,51,main.txt-6,53,writedata.txt,92,
6,51,main.txt-6,98,main.txt,41,
6,51,main.txt-6,62,main.txt,42,
6,51,main.txt-6,14,main.txt,40,
6,51,main.txt-6,53,readdata.txt,84,
6,67,main.txt-6,84,main.txt,41,
6,67,main.txt-6,39,main.txt,40,
6,67,main.txt-6,78,main.txt,39,
6,67,main.txt-6,100,main.txt,34,
6,67,main.txt-6,85,main.txt,38,
6,67,main.txt-6,35,main.txt,37,
6,67,main.txt-6,32,main.txt,36,
6,67,main.txt-6,18,getnp.txt,91,
6,67,main.txt-6,04,main.txt,55,
6,67,main.txt-6,58,compute_owp.txt,73,
6,67,main.txt-6,56,find_wpi.txt,63,
6,67,main.txt-6,52,main.txt,77,
6,67,main.txt-6,49,calculate_owp.txt,88,
6,67,main.txt-6,74,main.txt,22,
6,67,main.txt-6,05,main.txt,90,
6,67,main.txt-6,99,main.txt,52,
6,67,main.txt-6,05,calculateowp.txt,89,
6,67,main.txt-6,49,calculate_wp.txt,86,
6,67,main.txt-6,46,main.txt,68,
6,67,main.txt-6,48,main.txt,43,
6,67,main.txt-6,58,compute_oowp.txt,87,
6,67,main.txt-6,34,main.txt,49,
6,67,main.txt-6,12,main.txt,46,
6,67,main.txt-6,93,main.txt,49,
6,67,main.txt-6,05,calculatewp.txt,89,
6,67,main.txt-6,53,main.txt,87,
6,67,main.txt-6,82,main.txt,40,
6,67,main.txt-6,49,calculate_owp_aux.txt,85,
6,67,main.txt-6,91,main.txt,44,
6,67,main.txt-6,38,getchar.txt,96,
6,67,main.txt-6,87,main.txt,41,
6,67,main.txt-6,68,main.txt,34,
6,67,main.txt-6,09,main.txt,53,
6,67,main.txt-6,53,writedata.txt,92,
6,67,main.txt-6,98,main.txt,45,
6,67,main.txt-6,62,main.txt,45,
6,67,main.txt-6,14,main.txt,43,
6,67,main.txt-6,53,readdata.txt,84,
6,67,main.txt-6,51,main.txt,37,
6,69,main.txt-6,84,main.txt,38,
6,69,main.txt-6,39,main.txt,39,
6,69,main.txt-6,78,main.txt,37,
6,69,main.txt-6,100,main.txt,32,
6,69,main.txt-6,85,main.txt,29,
6,69,main.txt-6,35,main.txt,35,
6,69,main.txt-6,32,main.txt,35,
6,69,main.txt-6,18,getnp.txt,91,
6,69,main.txt-6,04,main.txt,53,
6,69,main.txt-6,58,compute_owp.txt,74,
6,69,main.txt-6,56,find_wpi.txt,60,
6,69,main.txt-6,52,main.txt,75,
6,69,main.txt-6,49,calculate_owp.txt,87,
6,69,main.txt-6,74,main.txt,43,
6,69,main.txt-6,05,main.txt,90,
6,69,main.txt-6,99,main.txt,49,
6,69,main.txt-6,05,calculateowp.txt,89,
6,69,main.txt-6,49,calculate_wp.txt,86,
6,69,main.txt-6,46,main.txt,68,
6,69,main.txt-6,48,main.txt,24,
6,69,main.txt-6,58,compute_oowp.txt,87,
6,69,main.txt-6,34,main.txt,44,
6,69,main.txt-6,12,main.txt,40,
6,69,main.txt-6,93,main.txt,40,
6,69,main.txt-6,05,calculatewp.txt,89,
6,69,main.txt-6,53,main.txt,87,
6,69,main.txt-6,82,main.txt,27,
6,69,main.txt-6,49,calculate_owp_aux.txt,84,
6,69,main.txt-6,91,main.txt,33,
6,69,main.txt-6,38,getchar.txt,96,
6,69,main.txt-6,87,main.txt,35,
6,69,main.txt-6,68,main.txt,30,
6,69,main.txt-6,09,main.txt,41,
6,69,main.txt-6,53,writedata.txt,92,
6,69,main.txt-6,98,main.txt,35,
6,69,main.txt-6,62,main.txt,43,
6,69,main.txt-6,14,main.txt,43,
6,69,main.txt-6,53,readdata.txt,84,
6,69,main.txt-6,51,main.txt,35,
6,69,main.txt-6,67,main.txt,40,
6,95,main.txt-6,84,main.txt,31,
6,95,main.txt-6,39,main.txt,36,
6,95,main.txt-6,78,main.txt,32,
6,95,main.txt-6,100,main.txt,25,
6,95,main.txt-6,85,main.txt,38,
6,95,main.txt-6,35,main.txt,29,
6,95,main.txt-6,32,main.txt,29,
6,95,main.txt-6,18,getnp.txt,90,
6,95,main.txt-6,04,main.txt,48,
6,95,main.txt-6,58,compute_owp.txt,72,
6,95,main.txt-6,56,find_wpi.txt,58,
6,95,main.txt-6,52,main.txt,75,
6,95,main.txt-6,49,calculate_owp.txt,86,
6,95,main.txt-6,74,main.txt,42,
6,95,main.txt-6,05,main.txt,88,
6,95,main.txt-6,99,main.txt,41,
6,95,main.txt-6,05,calculateowp.txt,88,
6,95,main.txt-6,49,calculate_wp.txt,84,
6,95,main.txt-6,46,main.txt,63,
6,95,main.txt-6,48,main.txt,35,
6,95,main.txt-6,58,compute_oowp.txt,85,
6,95,main.txt-6,34,main.txt,42,
6,95,main.txt-6,12,main.txt,38,
6,95,main.txt-6,93,main.txt,44,
6,95,main.txt-6,05,calculatewp.txt,88,
6,95,main.txt-6,53,main.txt,85,
6,95,main.txt-6,82,main.txt,29,
6,95,main.txt-6,49,calculate_owp_aux.txt,82,
6,95,main.txt-6,91,main.txt,40,
6,95,main.txt-6,38,getchar.txt,95,
6,95,main.txt-6,87,main.txt,36,
6,95,main.txt-6,68,main.txt,27,
6,95,main.txt-6,09,main.txt,48,
6,95,main.txt-6,53,writedata.txt,91,
6,95,main.txt-6,98,main.txt,39,
6,95,main.txt-6,62,main.txt,32,
6,95,main.txt-6,14,main.txt,40,
6,95,main.txt-6,53,readdata.txt,82,
6,95,main.txt-6,51,main.txt,29,
6,95,main.txt-6,67,main.txt,34,
6,95,main.txt-6,69,main.txt,37,
6,22,main.txt-6,84,main.txt,46,
6,22,main.txt-6,39,main.txt,53,
6,22,main.txt-6,78,main.txt,49,
6,22,main.txt-6,100,main.txt,45,
6,22,main.txt-6,85,main.txt,42,
6,22,main.txt-6,35,main.txt,52,
6,22,main.txt-6,32,main.txt,45,
6,22,main.txt-6,18,getnp.txt,93,
6,22,main.txt-6,04,main.txt,59,
6,22,main.txt-6,58,compute_owp.txt,79,
6,22,main.txt-6,56,find_wpi.txt,60,
6,22,main.txt-6,52,main.txt,76,
6,22,main.txt-6,49,calculate_owp.txt,89,
6,22,main.txt-6,74,main.txt,51,
6,22,main.txt-6,05,main.txt,92,
6,22,main.txt-6,99,main.txt,46,
6,22,main.txt-6,05,calculateowp.txt,91,
6,22,main.txt-6,49,calculate_wp.txt,89,
6,22,main.txt-6,46,main.txt,74,
6,22,main.txt-6,48,main.txt,43,
6,22,main.txt-6,58,compute_oowp.txt,89,
6,22,main.txt-6,34,main.txt,47,
6,22,main.txt-6,12,main.txt,51,
6,22,main.txt-6,93,main.txt,41,
6,22,main.txt-6,05,calculatewp.txt,91,
6,22,main.txt-6,53,main.txt,90,
6,22,main.txt-6,82,main.txt,46,
6,22,main.txt-6,49,calculate_owp_aux.txt,87,
6,22,main.txt-6,91,main.txt,46,
6,22,main.txt-6,38,getchar.txt,96,
6,22,main.txt-6,87,main.txt,50,
6,22,main.txt-6,68,main.txt,46,
6,22,main.txt-6,09,main.txt,45,
6,22,main.txt-6,53,writedata.txt,94,
6,22,main.txt-6,98,main.txt,41,
6,22,main.txt-6,62,main.txt,52,
6,22,main.txt-6,14,main.txt,52,
6,22,main.txt-6,53,readdata.txt,87,
6,22,main.txt-6,51,main.txt,46,
6,22,main.txt-6,67,main.txt,49,
6,22,main.txt-6,69,main.txt,44,
6,22,main.txt-6,95,main.txt,48,
6,70,main.txt-6,84,main.txt,34,
6,70,main.txt-6,39,main.txt,37,
6,70,main.txt-6,78,main.txt,31,
6,70,main.txt-6,100,main.txt,24,
6,70,main.txt-6,85,main.txt,40,
6,70,main.txt-6,35,main.txt,31,
6,70,main.txt-6,32,main.txt,33,
6,70,main.txt-6,18,getnp.txt,89,
6,70,main.txt-6,04,main.txt,45,
6,70,main.txt-6,58,compute_owp.txt,70,
6,70,main.txt-6,56,find_wpi.txt,57,
6,70,main.txt-6,52,main.txt,73,
6,70,main.txt-6,49,calculate_owp.txt,84,
6,70,main.txt-6,74,main.txt,46,
6,70,main.txt-6,05,main.txt,88,
6,70,main.txt-6,99,main.txt,45,
6,70,main.txt-6,05,calculateowp.txt,87,
6,70,main.txt-6,49,calculate_wp.txt,83,
6,70,main.txt-6,46,main.txt,60,
6,70,main.txt-6,48,main.txt,32,
6,70,main.txt-6,58,compute_oowp.txt,83,
6,70,main.txt-6,34,main.txt,42,
6,70,main.txt-6,12,main.txt,42,
6,70,main.txt-6,93,main.txt,44,
6,70,main.txt-6,05,calculatewp.txt,87,
6,70,main.txt-6,53,main.txt,84,
6,70,main.txt-6,82,main.txt,25,
6,70,main.txt-6,49,calculate_owp_aux.txt,81,
6,70,main.txt-6,91,main.txt,29,
6,70,main.txt-6,38,getchar.txt,95,
6,70,main.txt-6,87,main.txt,38,
6,70,main.txt-6,68,main.txt,14,
6,70,main.txt-6,09,main.txt,46,
6,70,main.txt-6,53,writedata.txt,90,
6,70,main.txt-6,98,main.txt,40,
6,70,main.txt-6,62,main.txt,33,
6,70,main.txt-6,14,main.txt,39,
6,70,main.txt-6,53,readdata.txt,81,
6,70,main.txt-6,51,main.txt,31,
6,70,main.txt-6,67,main.txt,38,
6,70,main.txt-6,69,main.txt,37,
6,70,main.txt-6,95,main.txt,34,
6,70,main.txt-6,22,main.txt,47,
6,41,main.txt-6,84,main.txt,44,
6,41,main.txt-6,39,main.txt,50,
6,41,main.txt-6,78,main.txt,45,
6,41,main.txt-6,100,main.txt,41,
6,41,main.txt-6,85,main.txt,35,
6,41,main.txt-6,35,main.txt,48,
6,41,main.txt-6,32,main.txt,35,
6,41,main.txt-6,18,getnp.txt,92,
6,41,main.txt-6,04,main.txt,60,
6,41,main.txt-6,58,compute_owp.txt,79,
6,41,main.txt-6,56,find_wpi.txt,60,
6,41,main.txt-6,52,main.txt,76,
6,41,main.txt-6,49,calculate_owp.txt,89,
6,41,main.txt-6,74,main.txt,49,
6,41,main.txt-6,05,main.txt,91,
6,41,main.txt-6,99,main.txt,41,
6,41,main.txt-6,05,calculateowp.txt,91,
6,41,main.txt-6,49,calculate_wp.txt,88,
6,41,main.txt-6,46,main.txt,74,
6,41,main.txt-6,48,main.txt,41,
6,41,main.txt-6,58,compute_oowp.txt,89,
6,41,main.txt-6,34,main.txt,45,
6,41,main.txt-6,12,main.txt,48,
6,41,main.txt-6,93,main.txt,40,
6,41,main.txt-6,05,calculatewp.txt,91,
6,41,main.txt-6,53,main.txt,89,
6,41,main.txt-6,82,main.txt,42,
6,41,main.txt-6,49,calculate_owp_aux.txt,87,
6,41,main.txt-6,91,main.txt,41,
6,41,main.txt-6,38,getchar.txt,96,
6,41,main.txt-6,87,main.txt,48,
6,41,main.txt-6,68,main.txt,39,
6,41,main.txt-6,09,main.txt,44,
6,41,main.txt-6,53,writedata.txt,94,
6,41,main.txt-6,98,main.txt,32,
6,41,main.txt-6,62,main.txt,50,
6,41,main.txt-6,14,main.txt,49,
6,41,main.txt-6,53,readdata.txt,87,
6,41,main.txt-6,51,main.txt,42,
6,41,main.txt-6,67,main.txt,47,
6,41,main.txt-6,69,main.txt,38,
6,41,main.txt-6,95,main.txt,44,
6,41,main.txt-6,22,main.txt,36,
6,41,main.txt-6,70,main.txt,41,
6,93,calcwp.txt-6,84,main.txt,78,
6,93,calcwp.txt-6,39,main.txt,75,
6,93,calcwp.txt-6,78,main.txt,74,
6,93,calcwp.txt-6,100,main.txt,76,
6,93,calcwp.txt-6,85,main.txt,83,
6,93,calcwp.txt-6,35,main.txt,73,
6,93,calcwp.txt-6,32,main.txt,81,
6,93,calcwp.txt-6,18,getnp.txt,61,
6,93,calcwp.txt-6,04,main.txt,70,
6,93,calcwp.txt-6,58,compute_owp.txt,44,
6,93,calcwp.txt-6,56,find_wpi.txt,72,
6,93,calcwp.txt-6,52,main.txt,70,
6,93,calcwp.txt-6,49,calculate_owp.txt,56,
6,93,calcwp.txt-6,74,main.txt,82,
6,93,calcwp.txt-6,05,main.txt,73,
6,93,calcwp.txt-6,99,main.txt,80,
6,93,calcwp.txt-6,05,calculateowp.txt,56,
6,93,calcwp.txt-6,49,calculate_wp.txt,48,
6,93,calcwp.txt-6,46,main.txt,55,
6,93,calcwp.txt-6,48,main.txt,77,
6,93,calcwp.txt-6,58,compute_oowp.txt,52,
6,93,calcwp.txt-6,34,main.txt,79,
6,93,calcwp.txt-6,12,main.txt,76,
6,93,calcwp.txt-6,93,main.txt,79,
6,93,calcwp.txt-6,05,calculatewp.txt,52,
6,93,calcwp.txt-6,53,main.txt,66,
6,93,calcwp.txt-6,82,main.txt,77,
6,93,calcwp.txt-6,49,calculate_owp_aux.txt,46,
6,93,calcwp.txt-6,91,main.txt,78,
6,93,calcwp.txt-6,38,getchar.txt,86,
6,93,calcwp.txt-6,87,main.txt,75,
6,93,calcwp.txt-6,68,main.txt,76,
6,93,calcwp.txt-6,09,main.txt,82,
6,93,calcwp.txt-6,53,writedata.txt,71,
6,93,calcwp.txt-6,98,main.txt,80,
6,93,calcwp.txt-6,62,main.txt,73,
6,93,calcwp.txt-6,14,main.txt,76,
6,93,calcwp.txt-6,53,readdata.txt,53,
6,93,calcwp.txt-6,51,main.txt,80,
6,93,calcwp.txt-6,67,main.txt,80,
6,93,calcwp.txt-6,69,main.txt,80,
6,93,calcwp.txt-6,95,main.txt,78,
6,93,calcwp.txt-6,22,main.txt,84,
6,93,calcwp.txt-6,70,main.txt,76,
6,93,calcwp.txt-6,41,main.txt,84,
6,77,main.txt-6,84,main.txt,49,
6,77,main.txt-6,39,main.txt,51,
6,77,main.txt-6,78,main.txt,51,
6,77,main.txt-6,100,main.txt,50,
6,77,main.txt-6,85,main.txt,46,
6,77,main.txt-6,35,main.txt,52,
6,77,main.txt-6,32,main.txt,45,
6,77,main.txt-6,18,getnp.txt,93,
6,77,main.txt-6,04,main.txt,61,
6,77,main.txt-6,58,compute_owp.txt,80,
6,77,main.txt-6,56,find_wpi.txt,63,
6,77,main.txt-6,52,main.txt,78,
6,77,main.txt-6,49,calculate_owp.txt,90,
6,77,main.txt-6,74,main.txt,54,
6,77,main.txt-6,05,main.txt,92,
6,77,main.txt-6,99,main.txt,46,
6,77,main.txt-6,05,calculateowp.txt,91,
6,77,main.txt-6,49,calculate_wp.txt,89,
6,77,main.txt-6,46,main.txt,75,
6,77,main.txt-6,48,main.txt,47,
6,77,main.txt-6,58,compute_oowp.txt,89,
6,77,main.txt-6,34,main.txt,46,
6,77,main.txt-6,12,main.txt,53,
6,77,main.txt-6,93,main.txt,48,
6,77,main.txt-6,05,calculatewp.txt,91,
6,77,main.txt-6,53,main.txt,90,
6,77,main.txt-6,82,main.txt,48,
6,77,main.txt-6,49,calculate_owp_aux.txt,87,
6,77,main.txt-6,91,main.txt,50,
6,77,main.txt-6,38,getchar.txt,96,
6,77,main.txt-6,87,main.txt,52,
6,77,main.txt-6,68,main.txt,50,
6,77,main.txt-6,09,main.txt,49,
6,77,main.txt-6,53,writedata.txt,94,
6,77,main.txt-6,98,main.txt,44,
6,77,main.txt-6,62,main.txt,53,
6,77,main.txt-6,14,main.txt,50,
6,77,main.txt-6,53,readdata.txt,87,
6,77,main.txt-6,51,main.txt,45,
6,77,main.txt-6,67,main.txt,51,
6,77,main.txt-6,69,main.txt,46,
6,77,main.txt-6,95,main.txt,49,
6,77,main.txt-6,22,main.txt,52,
6,77,main.txt-6,70,main.txt,51,
6,77,main.txt-6,41,main.txt,43,
6,77,main.txt-6,93,calcwp.txt,84,
6,31,main.txt-6,84,main.txt,35,
6,31,main.txt-6,39,main.txt,34,
6,31,main.txt-6,78,main.txt,31,
6,31,main.txt-6,100,main.txt,30,
6,31,main.txt-6,85,main.txt,42,
6,31,main.txt-6,35,main.txt,30,
6,31,main.txt-6,32,main.txt,38,
6,31,main.txt-6,18,getnp.txt,89,
6,31,main.txt-6,04,main.txt,51,
6,31,main.txt-6,58,compute_owp.txt,71,
6,31,main.txt-6,56,find_wpi.txt,61,
6,31,main.txt-6,52,main.txt,75,
6,31,main.txt-6,49,calculate_owp.txt,86,
6,31,main.txt-6,74,main.txt,38,
6,31,main.txt-6,05,main.txt,89,
6,31,main.txt-6,99,main.txt,44,
6,31,main.txt-6,05,calculateowp.txt,88,
6,31,main.txt-6,49,calculate_wp.txt,84,
6,31,main.txt-6,46,main.txt,64,
6,31,main.txt-6,48,main.txt,39,
6,31,main.txt-6,58,compute_oowp.txt,84,
6,31,main.txt-6,34,main.txt,40,
6,31,main.txt-6,12,main.txt,37,
6,31,main.txt-6,93,main.txt,48,
6,31,main.txt-6,05,calculatewp.txt,88,
6,31,main.txt-6,53,main.txt,85,
6,31,main.txt-6,82,main.txt,36,
6,31,main.txt-6,49,calculate_owp_aux.txt,82,
6,31,main.txt-6,91,main.txt,43,
6,31,main.txt-6,38,getchar.txt,95,
6,31,main.txt-6,87,main.txt,37,
6,31,main.txt-6,68,main.txt,32,
6,31,main.txt-6,09,main.txt,45,
6,31,main.txt-6,53,writedata.txt,91,
6,31,main.txt-6,98,main.txt,41,
6,31,main.txt-6,62,main.txt,33,
6,31,main.txt-6,14,main.txt,36,
6,31,main.txt-6,53,readdata.txt,82,
6,31,main.txt-6,51,main.txt,38,
6,31,main.txt-6,67,main.txt,38,
6,31,main.txt-6,69,main.txt,41,
6,31,main.txt-6,95,main.txt,32,
6,31,main.txt-6,22,main.txt,49,
6,31,main.txt-6,70,main.txt,35,
6,31,main.txt-6,41,main.txt,47,
6,31,main.txt-6,93,calcwp.txt,77,
6,31,main.txt-6,77,main.txt,53,
6,47,rpi.txt-6,84,main.txt,90,
6,47,rpi.txt-6,39,main.txt,89,
6,47,rpi.txt-6,78,main.txt,89,
6,47,rpi.txt-6,100,main.txt,90,
6,47,rpi.txt-6,85,main.txt,92,
6,47,rpi.txt-6,35,main.txt,88,
6,47,rpi.txt-6,32,main.txt,92,
6,47,rpi.txt-6,18,getnp.txt,32,
6,47,rpi.txt-6,04,main.txt,86,
6,47,rpi.txt-6,58,compute_owp.txt,76,
6,47,rpi.txt-6,56,find_wpi.txt,86,
6,47,rpi.txt-6,52,main.txt,74,
6,47,rpi.txt-6,49,calculate_owp.txt,54,
6,47,rpi.txt-6,74,main.txt,92,
6,47,rpi.txt-6,05,main.txt,64,
6,47,rpi.txt-6,99,main.txt,91,
6,47,rpi.txt-6,05,calculateowp.txt,45,
6,47,rpi.txt-6,49,calculate_wp.txt,57,
6,47,rpi.txt-6,46,main.txt,77,
6,47,rpi.txt-6,48,main.txt,90,
6,47,rpi.txt-6,58,compute_oowp.txt,54,
6,47,rpi.txt-6,34,main.txt,91,
6,47,rpi.txt-6,12,main.txt,89,
6,47,rpi.txt-6,93,main.txt,91,
6,47,rpi.txt-6,05,calculatewp.txt,45,
6,47,rpi.txt-6,53,main.txt,44,
6,47,rpi.txt-6,82,main.txt,90,
6,47,rpi.txt-6,49,calculate_owp_aux.txt,62,
6,47,rpi.txt-6,91,main.txt,90,
6,47,rpi.txt-6,38,getchar.txt,64,
6,47,rpi.txt-6,87,main.txt,89,
6,47,rpi.txt-6,68,main.txt,89,
6,47,rpi.txt-6,09,main.txt,92,
6,47,rpi.txt-6,53,writedata.txt,26,
6,47,rpi.txt-6,98,main.txt,91,
6,47,rpi.txt-6,62,main.txt,88,
6,47,rpi.txt-6,14,main.txt,89,
6,47,rpi.txt-6,53,readdata.txt,53,
6,47,rpi.txt-6,51,main.txt,91,
6,47,rpi.txt-6,67,main.txt,91,
6,47,rpi.txt-6,69,main.txt,91,
6,47,rpi.txt-6,95,main.txt,90,
6,47,rpi.txt-6,22,main.txt,93,
6,47,rpi.txt-6,70,main.txt,90,
6,47,rpi.txt-6,41,main.txt,93,
6,47,rpi.txt-6,93,calcwp.txt,67,
6,47,rpi.txt-6,77,main.txt,93,
6,47,rpi.txt-6,31,main.txt,90,
6,76,main.txt-6,84,main.txt,42,
6,76,main.txt-6,39,main.txt,35,
6,76,main.txt-6,78,main.txt,30,
6,76,main.txt-6,100,main.txt,37,
6,76,main.txt-6,85,main.txt,45,
6,76,main.txt-6,35,main.txt,32,
6,76,main.txt-6,32,main.txt,42,
6,76,main.txt-6,18,getnp.txt,89,
6,76,main.txt-6,04,main.txt,44,
6,76,main.txt-6,58,compute_owp.txt,70,
6,76,main.txt-6,56,find_wpi.txt,56,
6,76,main.txt-6,52,main.txt,70,
6,76,main.txt-6,49,calculate_owp.txt,85,
6,76,main.txt-6,74,main.txt,48,
6,76,main.txt-6,05,main.txt,88,
6,76,main.txt-6,99,main.txt,41,
6,76,main.txt-6,05,calculateowp.txt,87,
6,76,main.txt-6,49,calculate_wp.txt,83,
6,76,main.txt-6,46,main.txt,61,
6,76,main.txt-6,48,main.txt,32,
6,76,main.txt-6,58,compute_oowp.txt,84,
6,76,main.txt-6,34,main.txt,40,
6,76,main.txt-6,12,main.txt,29,
6,76,main.txt-6,93,main.txt,41,
6,76,main.txt-6,05,calculatewp.txt,87,
6,76,main.txt-6,53,main.txt,84,
6,76,main.txt-6,82,main.txt,37,
