Study-Object,Files,Methods,Files,Methods,LevenDistance
4,63,c.txt-4,96,f.txt,54,
4,63,c.txt-4,73,main.txt,73,
4,63,c.txt-4,79,main.txt,67,
4,63,c.txt-4,21,main.txt,61,
4,63,c.txt-4,78,main.txt,65,
4,63,c.txt-4,70,solve.txt,60,
4,63,c.txt-4,85,isconst.txt,59,
4,63,c.txt-4,15,main.txt,69,
4,63,c.txt-4,94,main.txt,68,
4,63,c.txt-4,48,processcase.txt,73,
4,63,c.txt-4,26,nval.txt,53,
4,63,c.txt-4,48,processcol.txt,65,
4,63,c.txt-4,87,main.txt,82,
4,63,c.txt-4,03,gcd.txt,80,
4,63,c.txt-4,63,solve.txt,66,
4,63,c.txt-4,51,bsearch.txt,65,
4,63,c.txt-4,99,solve.txt,70,
4,63,c.txt-4,44,extractsschaine.txt,70,
4,63,c.txt-4,01,is_n_conso.txt,51,
4,63,c.txt-4,03,main.txt,64,
4,63,c.txt-4,66,calc.txt,61,
4,63,c.txt-4,99,checksub.txt,65,
4,63,c.txt-4,47,main.txt,69,
4,63,c.txt-4,06,main.txt,63,
4,63,c.txt-4,52,cal.txt,55,
4,63,c.txt-4,89,main.txt,69,
4,63,c.txt-4,82,read_uint_from_file.txt,84,
4,63,c.txt-4,30,prints.txt,72,
4,63,c.txt-4,49,nvalue.txt,53,
4,63,c.txt-4,52,isvowel.txt,50,
4,63,c.txt-4,18,main.txt,61,
4,63,c.txt-4,67,iscons.txt,65,
4,63,c.txt-4,42,main.txt,71,
4,63,c.txt-4,49,gendigits.txt,60,
4,63,c.txt-4,46,find_n_val.txt,53,
4,63,c.txt-4,99,main.txt,66,
4,63,c.txt-4,32,main.txt,61,
4,63,c.txt-4,48,main.txt,73,
4,63,c.txt-4,31,cnx.txt,53,
4,63,c.txt-4,40,main.txt,72,
4,63,c.txt-4,47,is_vowel.txt,2,
4,63,c.txt-4,24,calc.txt,60,
4,63,c.txt-4,92,main.txt,75,
4,63,c.txt-4,42,test.txt,60,
4,63,c.txt-4,01,main.txt,62,
4,63,c.txt-4,48,printcol.txt,83,
4,63,c.txt-4,30,main.txt,82,
4,63,c.txt-4,03,intcmp.txt,78,
4,63,c.txt-4,25,main.txt,63,
4,63,c.txt-4,07,main.txt,79,
4,63,c.txt-4,34,main.txt,64,
4,63,c.txt-4,66,main.txt,66,
4,63,c.txt-4,89,iscons.txt,45,
4,63,c.txt-4,88,main.txt,63,
4,63,c.txt-4,91,main.txt,63,
4,63,c.txt-4,90,readfile.txt,66,
4,63,c.txt-4,02,main.txt,64,
4,63,c.txt-4,68,min.txt,77,
4,63,c.txt-4,39,main.txt,74,
4,63,c.txt-4,44,consonne.txt,59,
4,63,c.txt-4,55,main.txt,68,
4,63,c.txt-4,06,isvowel.txt,58,
4,63,c.txt-4,37,fnc.txt,61,
4,14,main.txt-4,93,main.txt,31,
4,14,main.txt-4,92,calculate.txt,46,
4,14,main.txt-4,11,main.txt,52,
4,14,main.txt-4,59,cal.txt,67,
4,14,main.txt-4,82,main.txt,50,
4,14,main.txt-4,05,main.txt,43,
4,14,main.txt-4,21,check.txt,53,
4,14,main.txt-4,12,main.txt,33,
4,14,main.txt-4,48,runcase.txt,91,
4,14,main.txt-4,74,main.txt,37,
4,14,main.txt-4,44,contien_n_consonnes.txt,72,
4,14,main.txt-4,81,main.txt,35,
4,14,main.txt-4,86,main.txt,34,
4,14,main.txt-4,48,writecase.txt,88,
4,14,main.txt-4,72,min.txt,90,
4,14,main.txt-4,65,main.txt,39,
4,14,main.txt-4,76,main.txt,25,
4,14,main.txt-4,20,quicksort.txt,88,
4,14,main.txt-4,90,main.txt,85,
4,14,main.txt-4,69,checkcons.txt,75,
4,14,main.txt-4,70,main.txt,69,
4,14,main.txt-4,27,mymin.txt,84,
4,14,main.txt-4,38,main.txt,38,
4,14,main.txt-4,40,process.txt,46,
4,14,main.txt-4,04,isvowel.txt,75,
4,14,main.txt-4,46,find_total_n_val.txt,77,
4,14,main.txt-4,44,main.txt,54,
4,14,main.txt-4,31,main.txt,43,
4,14,main.txt-4,04,main.txt,46,
4,14,main.txt-4,96,main.txt,44,
4,14,main.txt-4,25,getnval.txt,52,
4,14,main.txt-4,75,main.txt,37,
4,14,main.txt-4,33,main.txt,48,
4,14,main.txt-4,97,main.txt,43,
4,14,main.txt-4,20,isvowel.txt,75,
4,14,main.txt-4,96,f.txt,53,
4,14,main.txt-4,73,main.txt,50,
4,14,main.txt-4,79,main.txt,39,
4,14,main.txt-4,21,main.txt,40,
4,14,main.txt-4,78,main.txt,45,
4,14,main.txt-4,70,solve.txt,59,
4,14,main.txt-4,85,isconst.txt,78,
4,14,main.txt-4,15,main.txt,32,
4,14,main.txt-4,94,main.txt,35,
4,14,main.txt-4,48,processcase.txt,80,
4,14,main.txt-4,26,nval.txt,46,
4,14,main.txt-4,48,processcol.txt,75,
4,14,main.txt-4,87,main.txt,63,
4,14,main.txt-4,03,gcd.txt,89,
4,14,main.txt-4,63,solve.txt,48,
4,14,main.txt-4,51,bsearch.txt,76,
4,14,main.txt-4,99,solve.txt,77,
4,14,main.txt-4,44,extractsschaine.txt,78,
4,14,main.txt-4,01,is_n_conso.txt,58,
4,14,main.txt-4,03,main.txt,37,
4,14,main.txt-4,66,calc.txt,68,
4,14,main.txt-4,99,checksub.txt,78,
4,14,main.txt-4,47,main.txt,58,
4,14,main.txt-4,06,main.txt,32,
4,14,main.txt-4,52,cal.txt,53,
4,14,main.txt-4,89,main.txt,40,
4,14,main.txt-4,82,read_uint_from_file.txt,88,
4,14,main.txt-4,30,prints.txt,79,
4,14,main.txt-4,49,nvalue.txt,49,
4,14,main.txt-4,52,isvowel.txt,75,
4,14,main.txt-4,18,main.txt,46,
4,14,main.txt-4,67,iscons.txt,80,
4,14,main.txt-4,42,main.txt,63,
4,14,main.txt-4,49,gendigits.txt,63,
4,14,main.txt-4,46,find_n_val.txt,48,
4,14,main.txt-4,99,main.txt,58,
4,14,main.txt-4,32,main.txt,37,
4,14,main.txt-4,48,main.txt,74,
4,14,main.txt-4,31,cnx.txt,73,
4,14,main.txt-4,40,main.txt,74,
4,14,main.txt-4,47,is_vowel.txt,66,
4,14,main.txt-4,24,calc.txt,61,
4,14,main.txt-4,92,main.txt,74,
4,14,main.txt-4,42,test.txt,74,
4,14,main.txt-4,01,main.txt,46,
4,14,main.txt-4,48,printcol.txt,88,
4,14,main.txt-4,30,main.txt,84,
4,14,main.txt-4,03,intcmp.txt,87,
4,14,main.txt-4,25,main.txt,50,
4,14,main.txt-4,07,main.txt,53,
4,14,main.txt-4,34,main.txt,42,
4,14,main.txt-4,66,main.txt,46,
4,14,main.txt-4,89,iscons.txt,71,
4,14,main.txt-4,88,main.txt,36,
4,14,main.txt-4,91,main.txt,30,
4,14,main.txt-4,90,readfile.txt,57,
4,14,main.txt-4,02,main.txt,28,
4,14,main.txt-4,68,min.txt,88,
4,14,main.txt-4,39,main.txt,55,
4,14,main.txt-4,44,consonne.txt,78,
4,14,main.txt-4,55,main.txt,36,
4,14,main.txt-4,06,isvowel.txt,78,
4,14,main.txt-4,37,fnc.txt,76,
4,14,main.txt-4,63,c.txt,66,
4,50,main.txt-4,93,main.txt,39,
4,50,main.txt-4,92,calculate.txt,50,
4,50,main.txt-4,11,main.txt,49,
4,50,main.txt-4,59,cal.txt,74,
4,50,main.txt-4,82,main.txt,52,
4,50,main.txt-4,05,main.txt,39,
4,50,main.txt-4,21,check.txt,62,
4,50,main.txt-4,12,main.txt,43,
4,50,main.txt-4,48,runcase.txt,92,
4,50,main.txt-4,74,main.txt,52,
4,50,main.txt-4,44,contien_n_consonnes.txt,78,
4,50,main.txt-4,81,main.txt,38,
4,50,main.txt-4,86,main.txt,49,
4,50,main.txt-4,48,writecase.txt,91,
4,50,main.txt-4,72,min.txt,92,
4,50,main.txt-4,65,main.txt,42,
4,50,main.txt-4,76,main.txt,42,
4,50,main.txt-4,20,quicksort.txt,90,
4,50,main.txt-4,90,main.txt,88,
4,50,main.txt-4,69,checkcons.txt,80,
4,50,main.txt-4,70,main.txt,76,
4,50,main.txt-4,27,mymin.txt,87,
4,50,main.txt-4,38,main.txt,50,
4,50,main.txt-4,40,process.txt,59,
4,50,main.txt-4,04,isvowel.txt,80,
4,50,main.txt-4,46,find_total_n_val.txt,82,
4,50,main.txt-4,44,main.txt,64,
4,50,main.txt-4,31,main.txt,40,
4,50,main.txt-4,04,main.txt,48,
4,50,main.txt-4,96,main.txt,57,
4,50,main.txt-4,25,getnval.txt,63,
4,50,main.txt-4,75,main.txt,43,
4,50,main.txt-4,33,main.txt,46,
4,50,main.txt-4,97,main.txt,49,
4,50,main.txt-4,20,isvowel.txt,80,
4,50,main.txt-4,96,f.txt,62,
4,50,main.txt-4,73,main.txt,48,
4,50,main.txt-4,79,main.txt,43,
4,50,main.txt-4,21,main.txt,54,
4,50,main.txt-4,78,main.txt,51,
4,50,main.txt-4,70,solve.txt,68,
4,50,main.txt-4,85,isconst.txt,82,
4,50,main.txt-4,15,main.txt,43,
4,50,main.txt-4,94,main.txt,43,
4,50,main.txt-4,48,processcase.txt,84,
4,50,main.txt-4,26,nval.txt,55,
4,50,main.txt-4,48,processcol.txt,79,
4,50,main.txt-4,87,main.txt,57,
4,50,main.txt-4,03,gcd.txt,91,
4,50,main.txt-4,63,solve.txt,40,
4,50,main.txt-4,51,bsearch.txt,81,
4,50,main.txt-4,99,solve.txt,82,
4,50,main.txt-4,44,extractsschaine.txt,82,
4,50,main.txt-4,01,is_n_conso.txt,65,
4,50,main.txt-4,03,main.txt,45,
4,50,main.txt-4,66,calc.txt,76,
4,50,main.txt-4,99,checksub.txt,82,
4,50,main.txt-4,47,main.txt,62,
4,50,main.txt-4,06,main.txt,50,
4,50,main.txt-4,52,cal.txt,62,
4,50,main.txt-4,89,main.txt,44,
4,50,main.txt-4,82,read_uint_from_file.txt,90,
4,50,main.txt-4,30,prints.txt,83,
4,50,main.txt-4,49,nvalue.txt,55,
4,50,main.txt-4,52,isvowel.txt,80,
4,50,main.txt-4,18,main.txt,57,
4,50,main.txt-4,67,iscons.txt,84,
4,50,main.txt-4,42,main.txt,70,
4,50,main.txt-4,49,gendigits.txt,72,
4,50,main.txt-4,46,find_n_val.txt,62,
4,50,main.txt-4,99,main.txt,67,
4,50,main.txt-4,32,main.txt,52,
4,50,main.txt-4,48,main.txt,80,
4,50,main.txt-4,31,cnx.txt,79,
4,50,main.txt-4,40,main.txt,80,
4,50,main.txt-4,47,is_vowel.txt,72,
4,50,main.txt-4,24,calc.txt,69,
4,50,main.txt-4,92,main.txt,78,
4,50,main.txt-4,42,test.txt,79,
4,50,main.txt-4,01,main.txt,54,
4,50,main.txt-4,48,printcol.txt,90,
4,50,main.txt-4,30,main.txt,87,
4,50,main.txt-4,03,intcmp.txt,89,
4,50,main.txt-4,25,main.txt,60,
4,50,main.txt-4,07,main.txt,47,
4,50,main.txt-4,34,main.txt,51,
4,50,main.txt-4,66,main.txt,51,
4,50,main.txt-4,89,iscons.txt,76,
4,50,main.txt-4,88,main.txt,48,
4,50,main.txt-4,91,main.txt,43,
4,50,main.txt-4,90,readfile.txt,53,
4,50,main.txt-4,02,main.txt,40,
4,50,main.txt-4,68,min.txt,91,
4,50,main.txt-4,39,main.txt,56,
4,50,main.txt-4,44,consonne.txt,82,
4,50,main.txt-4,55,main.txt,40,
4,50,main.txt-4,06,isvowel.txt,83,
4,50,main.txt-4,37,fnc.txt,81,
4,50,main.txt-4,63,c.txt,72,
4,50,main.txt-4,14,main.txt,41,
4,26,main.txt-4,93,main.txt,43,
4,26,main.txt-4,92,calculate.txt,45,
4,26,main.txt-4,11,main.txt,58,
4,26,main.txt-4,59,cal.txt,57,
4,26,main.txt-4,82,main.txt,49,
4,26,main.txt-4,05,main.txt,49,
4,26,main.txt-4,21,check.txt,47,
4,26,main.txt-4,12,main.txt,40,
4,26,main.txt-4,48,runcase.txt,89,
4,26,main.txt-4,74,main.txt,29,
4,26,main.txt-4,44,contien_n_consonnes.txt,65,
4,26,main.txt-4,81,main.txt,32,
4,26,main.txt-4,86,main.txt,36,
4,26,main.txt-4,48,writecase.txt,87,
4,26,main.txt-4,72,min.txt,88,
4,26,main.txt-4,65,main.txt,47,
4,26,main.txt-4,76,main.txt,33,
4,26,main.txt-4,20,quicksort.txt,84,
4,26,main.txt-4,90,main.txt,85,
4,26,main.txt-4,69,checkcons.txt,70,
4,26,main.txt-4,70,main.txt,67,
4,26,main.txt-4,27,mymin.txt,84,
4,26,main.txt-4,38,main.txt,33,
4,26,main.txt-4,40,process.txt,48,
4,26,main.txt-4,04,isvowel.txt,70,
4,26,main.txt-4,46,find_total_n_val.txt,73,
4,26,main.txt-4,44,main.txt,53,
4,26,main.txt-4,31,main.txt,37,
4,26,main.txt-4,04,main.txt,49,
4,26,main.txt-4,96,main.txt,42,
4,26,main.txt-4,25,getnval.txt,42,
4,26,main.txt-4,75,main.txt,42,
4,26,main.txt-4,33,main.txt,46,
4,26,main.txt-4,97,main.txt,46,
4,26,main.txt-4,20,isvowel.txt,70,
4,26,main.txt-4,96,f.txt,49,
4,26,main.txt-4,73,main.txt,52,
4,26,main.txt-4,79,main.txt,43,
4,26,main.txt-4,21,main.txt,32,
4,26,main.txt-4,78,main.txt,46,
4,26,main.txt-4,70,solve.txt,49,
4,26,main.txt-4,85,isconst.txt,74,
4,26,main.txt-4,15,main.txt,40,
4,26,main.txt-4,94,main.txt,39,
4,26,main.txt-4,48,processcase.txt,77,
4,26,main.txt-4,26,nval.txt,48,
4,26,main.txt-4,48,processcol.txt,72,
4,26,main.txt-4,87,main.txt,68,
4,26,main.txt-4,03,gcd.txt,86,
4,26,main.txt-4,63,solve.txt,33,
4,26,main.txt-4,51,bsearch.txt,71,
4,26,main.txt-4,99,solve.txt,72,
4,26,main.txt-4,44,extractsschaine.txt,73,
4,26,main.txt-4,01,is_n_conso.txt,55,
4,26,main.txt-4,03,main.txt,30,
4,26,main.txt-4,66,calc.txt,63,
4,26,main.txt-4,99,checksub.txt,72,
4,26,main.txt-4,47,main.txt,58,
4,26,main.txt-4,06,main.txt,37,
4,26,main.txt-4,52,cal.txt,44,
4,26,main.txt-4,89,main.txt,45,
4,26,main.txt-4,82,read_uint_from_file.txt,86,
4,26,main.txt-4,30,prints.txt,73,
4,26,main.txt-4,49,nvalue.txt,46,
4,26,main.txt-4,52,isvowel.txt,70,
4,26,main.txt-4,18,main.txt,36,
4,26,main.txt-4,67,iscons.txt,76,
4,26,main.txt-4,42,main.txt,63,
4,26,main.txt-4,49,gendigits.txt,55,
4,26,main.txt-4,46,find_n_val.txt,46,
4,26,main.txt-4,99,main.txt,57,
4,26,main.txt-4,32,main.txt,29,
4,26,main.txt-4,48,main.txt,72,
4,26,main.txt-4,31,cnx.txt,69,
4,26,main.txt-4,40,main.txt,71,
4,26,main.txt-4,47,is_vowel.txt,60,
4,26,main.txt-4,24,calc.txt,53,
4,26,main.txt-4,92,main.txt,73,
4,26,main.txt-4,42,test.txt,67,
4,26,main.txt-4,01,main.txt,35,
4,26,main.txt-4,48,printcol.txt,86,
4,26,main.txt-4,30,main.txt,84,
4,26,main.txt-4,03,intcmp.txt,84,
4,26,main.txt-4,25,main.txt,53,
4,26,main.txt-4,07,main.txt,62,
4,26,main.txt-4,34,main.txt,39,
4,26,main.txt-4,66,main.txt,34,
4,26,main.txt-4,89,iscons.txt,65,
4,26,main.txt-4,88,main.txt,38,
4,26,main.txt-4,91,main.txt,23,
4,26,main.txt-4,90,readfile.txt,43,
4,26,main.txt-4,02,main.txt,29,
4,26,main.txt-4,68,min.txt,85,
4,26,main.txt-4,39,main.txt,56,
4,26,main.txt-4,44,consonne.txt,74,
4,26,main.txt-4,55,main.txt,35,
4,26,main.txt-4,06,isvowel.txt,75,
4,26,main.txt-4,37,fnc.txt,70,
4,26,main.txt-4,63,c.txt,60,
4,26,main.txt-4,14,main.txt,36,
4,26,main.txt-4,50,main.txt,49,
4,30,solve.txt-4,93,main.txt,53,
4,30,solve.txt-4,92,calculate.txt,51,
4,30,solve.txt-4,11,main.txt,54,
4,30,solve.txt-4,59,cal.txt,74,
4,30,solve.txt-4,82,main.txt,56,
4,30,solve.txt-4,05,main.txt,40,
4,30,solve.txt-4,21,check.txt,63,
4,30,solve.txt-4,12,main.txt,48,
4,30,solve.txt-4,48,runcase.txt,92,
4,30,solve.txt-4,74,main.txt,58,
4,30,solve.txt-4,44,contien_n_consonnes.txt,78,
4,30,solve.txt-4,81,main.txt,50,
4,30,solve.txt-4,86,main.txt,57,
4,30,solve.txt-4,48,writecase.txt,91,
4,30,solve.txt-4,72,min.txt,93,
4,30,solve.txt-4,65,main.txt,49,
4,30,solve.txt-4,76,main.txt,53,
4,30,solve.txt-4,20,quicksort.txt,89,
4,30,solve.txt-4,90,main.txt,90,
4,30,solve.txt-4,69,checkcons.txt,80,
4,30,solve.txt-4,70,main.txt,79,
4,30,solve.txt-4,27,mymin.txt,89,
4,30,solve.txt-4,38,main.txt,53,
4,30,solve.txt-4,40,process.txt,60,
4,30,solve.txt-4,04,isvowel.txt,80,
4,30,solve.txt-4,46,find_total_n_val.txt,83,
4,30,solve.txt-4,44,main.txt,69,
4,30,solve.txt-4,31,main.txt,40,
4,30,solve.txt-4,04,main.txt,45,
4,30,solve.txt-4,96,main.txt,65,
4,30,solve.txt-4,25,getnval.txt,60,
4,30,solve.txt-4,75,main.txt,49,
4,30,solve.txt-4,33,main.txt,51,
4,30,solve.txt-4,97,main.txt,55,
4,30,solve.txt-4,20,isvowel.txt,80,
4,30,solve.txt-4,96,f.txt,64,
4,30,solve.txt-4,73,main.txt,40,
4,30,solve.txt-4,79,main.txt,52,
4,30,solve.txt-4,21,main.txt,58,
4,30,solve.txt-4,78,main.txt,58,
4,30,solve.txt-4,70,solve.txt,67,
4,30,solve.txt-4,85,isconst.txt,84,
4,30,solve.txt-4,15,main.txt,51,
4,30,solve.txt-4,94,main.txt,51,
4,30,solve.txt-4,48,processcase.txt,85,
4,30,solve.txt-4,26,nval.txt,59,
4,30,solve.txt-4,48,processcol.txt,80,
4,30,solve.txt-4,87,main.txt,55,
4,30,solve.txt-4,03,gcd.txt,92,
4,30,solve.txt-4,63,solve.txt,34,
4,30,solve.txt-4,51,bsearch.txt,82,
4,30,solve.txt-4,99,solve.txt,82,
4,30,solve.txt-4,44,extractsschaine.txt,82,
4,30,solve.txt-4,01,is_n_conso.txt,68,
4,30,solve.txt-4,03,main.txt,50,
4,30,solve.txt-4,66,calc.txt,76,
4,30,solve.txt-4,99,checksub.txt,83,
4,30,solve.txt-4,47,main.txt,59,
4,30,solve.txt-4,06,main.txt,57,
4,30,solve.txt-4,52,cal.txt,60,
4,30,solve.txt-4,89,main.txt,51,
4,30,solve.txt-4,82,read_uint_from_file.txt,90,
4,30,solve.txt-4,30,prints.txt,83,
4,30,solve.txt-4,49,nvalue.txt,57,
4,30,solve.txt-4,52,isvowel.txt,80,
4,30,solve.txt-4,18,main.txt,59,
4,30,solve.txt-4,67,iscons.txt,85,
4,30,solve.txt-4,42,main.txt,74,
4,30,solve.txt-4,49,gendigits.txt,72,
4,30,solve.txt-4,46,find_n_val.txt,62,
4,30,solve.txt-4,99,main.txt,70,
4,30,solve.txt-4,32,main.txt,58,
4,30,solve.txt-4,48,main.txt,83,
4,30,solve.txt-4,31,cnx.txt,80,
4,30,solve.txt-4,40,main.txt,83,
4,30,solve.txt-4,47,is_vowel.txt,71,
4,30,solve.txt-4,24,calc.txt,68,
4,30,solve.txt-4,92,main.txt,80,
4,30,solve.txt-4,42,test.txt,80,
4,30,solve.txt-4,01,main.txt,57,
4,30,solve.txt-4,48,printcol.txt,90,
4,30,solve.txt-4,30,main.txt,90,
4,30,solve.txt-4,03,intcmp.txt,89,
4,30,solve.txt-4,25,main.txt,58,
4,30,solve.txt-4,07,main.txt,47,
4,30,solve.txt-4,34,main.txt,55,
4,30,solve.txt-4,66,main.txt,50,
4,30,solve.txt-4,89,iscons.txt,77,
4,30,solve.txt-4,88,main.txt,56,
4,30,solve.txt-4,91,main.txt,44,
4,30,solve.txt-4,90,readfile.txt,40,
4,30,solve.txt-4,02,main.txt,50,
4,30,solve.txt-4,68,min.txt,91,
4,30,solve.txt-4,39,main.txt,50,
4,30,solve.txt-4,44,consonne.txt,84,
4,30,solve.txt-4,55,main.txt,51,
4,30,solve.txt-4,06,isvowel.txt,84,
4,30,solve.txt-4,37,fnc.txt,82,
4,30,solve.txt-4,63,c.txt,71,
4,30,solve.txt-4,14,main.txt,56,
4,30,solve.txt-4,50,main.txt,49,
4,30,solve.txt-4,26,main.txt,46,
4,99,sub.txt-4,93,main.txt,83,
4,99,sub.txt-4,92,calculate.txt,80,
4,99,sub.txt-4,11,main.txt,87,
4,99,sub.txt-4,59,cal.txt,54,
4,99,sub.txt-4,82,main.txt,80,
4,99,sub.txt-4,05,main.txt,86,
4,99,sub.txt-4,21,check.txt,68,
4,99,sub.txt-4,12,main.txt,83,
4,99,sub.txt-4,48,runcase.txt,65,
4,99,sub.txt-4,74,main.txt,72,
4,99,sub.txt-4,44,contien_n_consonnes.txt,46,
4,99,sub.txt-4,81,main.txt,82,
4,99,sub.txt-4,86,main.txt,75,
4,99,sub.txt-4,48,writecase.txt,67,
4,99,sub.txt-4,72,min.txt,59,
4,99,sub.txt-4,65,main.txt,84,
4,99,sub.txt-4,76,main.txt,80,
4,99,sub.txt-4,20,quicksort.txt,54,
4,99,sub.txt-4,90,main.txt,61,
4,99,sub.txt-4,69,checkcons.txt,58,
4,99,sub.txt-4,70,main.txt,48,
4,99,sub.txt-4,27,mymin.txt,59,
4,99,sub.txt-4,38,main.txt,77,
4,99,sub.txt-4,40,process.txt,73,
4,99,sub.txt-4,04,isvowel.txt,57,
4,99,sub.txt-4,46,find_total_n_val.txt,31,
4,99,sub.txt-4,44,main.txt,65,
4,99,sub.txt-4,31,main.txt,83,
4,99,sub.txt-4,04,main.txt,86,
4,99,sub.txt-4,96,main.txt,68,
4,99,sub.txt-4,25,getnval.txt,68,
4,99,sub.txt-4,75,main.txt,83,
4,99,sub.txt-4,33,main.txt,78,
4,99,sub.txt-4,97,main.txt,85,
4,99,sub.txt-4,20,isvowel.txt,57,
4,99,sub.txt-4,96,f.txt,66,
4,99,sub.txt-4,73,main.txt,86,
4,99,sub.txt-4,79,main.txt,82,
4,99,sub.txt-4,21,main.txt,73,
4,99,sub.txt-4,78,main.txt,78,
4,99,sub.txt-4,70,solve.txt,63,
4,99,sub.txt-4,85,isconst.txt,55,
4,99,sub.txt-4,15,main.txt,83,
4,99,sub.txt-4,94,main.txt,82,
4,99,sub.txt-4,48,processcase.txt,52,
4,99,sub.txt-4,26,nval.txt,73,
4,99,sub.txt-4,48,processcol.txt,68,
4,99,sub.txt-4,87,main.txt,91,
4,99,sub.txt-4,03,gcd.txt,48,
4,99,sub.txt-4,63,solve.txt,81,
4,99,sub.txt-4,51,bsearch.txt,39,
4,99,sub.txt-4,99,solve.txt,27,
4,99,sub.txt-4,44,extractsschaine.txt,34,
4,99,sub.txt-4,01,is_n_conso.txt,63,
4,99,sub.txt-4,03,main.txt,78,
4,99,sub.txt-4,66,calc.txt,47,
4,99,sub.txt-4,99,checksub.txt,27,
4,99,sub.txt-4,47,main.txt,77,
4,99,sub.txt-4,06,main.txt,78,
4,99,sub.txt-4,52,cal.txt,68,
4,99,sub.txt-4,89,main.txt,83,
4,99,sub.txt-4,82,read_uint_from_file.txt,69,
4,99,sub.txt-4,30,prints.txt,43,
4,99,sub.txt-4,49,nvalue.txt,74,
4,99,sub.txt-4,52,isvowel.txt,57,
4,99,sub.txt-4,18,main.txt,71,
4,99,sub.txt-4,67,iscons.txt,39,
4,99,sub.txt-4,42,main.txt,62,
4,99,sub.txt-4,49,gendigits.txt,60,
4,99,sub.txt-4,46,find_n_val.txt,67,
4,99,sub.txt-4,99,main.txt,65,
4,99,sub.txt-4,32,main.txt,72,
4,99,sub.txt-4,48,main.txt,49,
4,99,sub.txt-4,31,cnx.txt,62,
4,99,sub.txt-4,40,main.txt,49,
4,99,sub.txt-4,47,is_vowel.txt,71,
4,99,sub.txt-4,24,calc.txt,63,
4,99,sub.txt-4,92,main.txt,69,
4,99,sub.txt-4,42,test.txt,41,
4,99,sub.txt-4,01,main.txt,74,
4,99,sub.txt-4,48,printcol.txt,66,
4,99,sub.txt-4,30,main.txt,72,
4,99,sub.txt-4,03,intcmp.txt,53,
4,99,sub.txt-4,25,main.txt,75,
4,99,sub.txt-4,07,main.txt,90,
4,99,sub.txt-4,34,main.txt,77,
4,99,sub.txt-4,66,main.txt,78,
4,99,sub.txt-4,89,iscons.txt,62,
4,99,sub.txt-4,88,main.txt,77,
4,99,sub.txt-4,91,main.txt,79,
4,99,sub.txt-4,90,readfile.txt,80,
4,99,sub.txt-4,02,main.txt,80,
4,99,sub.txt-4,68,min.txt,53,
4,99,sub.txt-4,39,main.txt,85,
4,99,sub.txt-4,44,consonne.txt,55,
4,99,sub.txt-4,55,main.txt,82,
4,99,sub.txt-4,06,isvowel.txt,55,
4,99,sub.txt-4,37,fnc.txt,37,
4,99,sub.txt-4,63,c.txt,71,
4,99,sub.txt-4,14,main.txt,81,
4,99,sub.txt-4,50,main.txt,85,
4,99,sub.txt-4,26,main.txt,76,
4,99,sub.txt-4,30,solve.txt,85,
4,85,main.txt-4,93,main.txt,39,
4,85,main.txt-4,92,calculate.txt,49,
4,85,main.txt-4,11,main.txt,56,
4,85,main.txt-4,59,cal.txt,59,
4,85,main.txt-4,82,main.txt,42,
4,85,main.txt-4,05,main.txt,47,
4,85,main.txt-4,21,check.txt,51,
4,85,main.txt-4,12,main.txt,39,
4,85,main.txt-4,48,runcase.txt,89,
4,85,main.txt-4,74,main.txt,22,
4,85,main.txt-4,44,contien_n_consonnes.txt,66,
4,85,main.txt-4,81,main.txt,38,
4,85,main.txt-4,86,main.txt,26,
4,85,main.txt-4,48,writecase.txt,87,
4,85,main.txt-4,72,min.txt,89,
4,85,main.txt-4,65,main.txt,42,
4,85,main.txt-4,76,main.txt,28,
4,85,main.txt-4,20,quicksort.txt,85,
4,85,main.txt-4,90,main.txt,83,
4,85,main.txt-4,69,checkcons.txt,71,
4,85,main.txt-4,70,main.txt,63,
4,85,main.txt-4,27,mymin.txt,81,
4,85,main.txt-4,38,main.txt,26,
4,85,main.txt-4,40,process.txt,49,
4,85,main.txt-4,04,isvowel.txt,71,
4,85,main.txt-4,46,find_total_n_val.txt,72,
4,85,main.txt-4,44,main.txt,48,
4,85,main.txt-4,31,main.txt,38,
4,85,main.txt-4,04,main.txt,47,
4,85,main.txt-4,96,main.txt,33,
4,85,main.txt-4,25,getnval.txt,47,
4,85,main.txt-4,75,main.txt,36,
4,85,main.txt-4,33,main.txt,42,
4,85,main.txt-4,97,main.txt,46,
4,85,main.txt-4,20,isvowel.txt,71,
4,85,main.txt-4,96,f.txt,50,
4,85,main.txt-4,73,main.txt,51,
4,85,main.txt-4,79,main.txt,42,
4,85,main.txt-4,21,main.txt,26,
4,85,main.txt-4,78,main.txt,37,
4,85,main.txt-4,70,solve.txt,49,
4,85,main.txt-4,85,isconst.txt,75,
4,85,main.txt-4,15,main.txt,37,
4,85,main.txt-4,94,main.txt,37,
4,85,main.txt-4,48,processcase.txt,78,
4,85,main.txt-4,26,nval.txt,45,
4,85,main.txt-4,48,processcol.txt,72,
4,85,main.txt-4,87,main.txt,66,
4,85,main.txt-4,03,gcd.txt,87,
4,85,main.txt-4,63,solve.txt,43,
4,85,main.txt-4,51,bsearch.txt,72,
4,85,main.txt-4,99,solve.txt,72,
4,85,main.txt-4,44,extractsschaine.txt,74,
4,85,main.txt-4,01,is_n_conso.txt,56,
