Study-Object,Files,Methods,Files,Methods,LevenDistance
3,81,merge.txt-3,91,ascending.txt,83,
3,81,merge.txt-3,51,main.txt,84,
3,81,merge.txt-3,64,main.txt,57,
3,81,merge.txt-3,68,partition.txt,58,
3,81,merge.txt-3,24,insertionsneeded.txt,74,
3,81,merge.txt-3,08,main.txt,55,
3,81,merge.txt-3,81,main.txt,53,
3,81,merge.txt-3,35,main.txt,56,
3,81,merge.txt-3,55,main.txt,52,
3,81,merge.txt-3,24,intcomp.txt,84,
3,81,merge.txt-3,87,min.txt,87,
3,81,merge.txt-3,28,main.txt,66,
3,81,merge.txt-3,78,adds_to_reach.txt,81,
3,81,merge.txt-3,24,main.txt,57,
3,81,merge.txt-3,49,sort.txt,56,
3,81,merge.txt-3,02,main.txt,55,
3,81,merge.txt-3,63,quicksort.txt,84,
3,81,merge.txt-3,11,main.txt,55,
3,81,merge.txt-3,84,main.txt,58,
3,81,merge.txt-3,71,main.txt,71,
3,81,merge.txt-3,03,comp.txt,83,
3,81,merge.txt-3,41,comp.txt,82,
3,81,merge.txt-3,21,minimum.txt,89,
3,81,merge.txt-3,64,swap.txt,89,
3,81,merge.txt-3,04,merge.txt,78,
3,81,merge.txt-3,96,delcnt.txt,70,
3,81,merge.txt-3,34,main.txt,54,
3,81,merge.txt-3,34,intcmp.txt,75,
3,81,merge.txt-3,49,main.txt,59,
3,81,merge.txt-3,64,min_heap.txt,56,
3,87,cmp.txt-3,41,func.txt,87,
3,87,cmp.txt-3,25,partition.txt,63,
3,87,cmp.txt-3,29,main.txt,80,
3,87,cmp.txt-3,90,swap.txt,56,
3,87,cmp.txt-3,30,main.txt,88,
3,87,cmp.txt-3,91,ascending.txt,17,
3,87,cmp.txt-3,51,main.txt,69,
3,87,cmp.txt-3,64,main.txt,84,
3,87,cmp.txt-3,68,partition.txt,72,
3,87,cmp.txt-3,24,insertionsneeded.txt,60,
3,87,cmp.txt-3,08,main.txt,87,
3,87,cmp.txt-3,81,main.txt,86,
3,87,cmp.txt-3,35,main.txt,88,
3,87,cmp.txt-3,55,main.txt,86,
3,87,cmp.txt-3,24,intcomp.txt,14,
3,87,cmp.txt-3,87,min.txt,48,
3,87,cmp.txt-3,28,main.txt,92,
3,87,cmp.txt-3,78,adds_to_reach.txt,60,
3,87,cmp.txt-3,24,main.txt,85,
3,87,cmp.txt-3,49,sort.txt,73,
3,87,cmp.txt-3,02,main.txt,84,
3,87,cmp.txt-3,63,quicksort.txt,48,
3,87,cmp.txt-3,11,main.txt,89,
3,87,cmp.txt-3,84,main.txt,90,
3,87,cmp.txt-3,71,main.txt,94,
3,87,cmp.txt-3,03,comp.txt,12,
3,87,cmp.txt-3,41,comp.txt,43,
3,87,cmp.txt-3,21,minimum.txt,57,
3,87,cmp.txt-3,64,swap.txt,55,
3,87,cmp.txt-3,04,merge.txt,61,
3,87,cmp.txt-3,96,delcnt.txt,63,
3,87,cmp.txt-3,34,main.txt,89,
3,87,cmp.txt-3,34,intcmp.txt,40,
3,87,cmp.txt-3,49,main.txt,83,
3,87,cmp.txt-3,64,min_heap.txt,80,
3,87,cmp.txt-3,81,merge.txt,83,
3,95,solve.txt-3,41,func.txt,66,
3,95,solve.txt-3,25,partition.txt,64,
3,95,solve.txt-3,29,main.txt,63,
3,95,solve.txt-3,90,swap.txt,83,
3,95,solve.txt-3,30,main.txt,69,
3,95,solve.txt-3,91,ascending.txt,75,
3,95,solve.txt-3,51,main.txt,74,
3,95,solve.txt-3,64,main.txt,65,
3,95,solve.txt-3,68,partition.txt,57,
3,95,solve.txt-3,24,insertionsneeded.txt,64,
3,95,solve.txt-3,08,main.txt,68,
3,95,solve.txt-3,81,main.txt,69,
3,95,solve.txt-3,35,main.txt,70,
3,95,solve.txt-3,55,main.txt,65,
3,95,solve.txt-3,24,intcomp.txt,75,
3,95,solve.txt-3,87,min.txt,79,
3,95,solve.txt-3,28,main.txt,79,
3,95,solve.txt-3,78,adds_to_reach.txt,73,
3,95,solve.txt-3,24,main.txt,62,
3,95,solve.txt-3,49,sort.txt,51,
3,95,solve.txt-3,02,main.txt,60,
3,95,solve.txt-3,63,quicksort.txt,70,
3,95,solve.txt-3,11,main.txt,71,
3,95,solve.txt-3,84,main.txt,73,
3,95,solve.txt-3,71,main.txt,84,
3,95,solve.txt-3,03,comp.txt,74,
3,95,solve.txt-3,41,comp.txt,66,
3,95,solve.txt-3,21,minimum.txt,81,
3,95,solve.txt-3,64,swap.txt,82,
3,95,solve.txt-3,04,merge.txt,64,
3,95,solve.txt-3,96,delcnt.txt,60,
3,95,solve.txt-3,34,main.txt,70,
3,95,solve.txt-3,34,intcmp.txt,62,
3,95,solve.txt-3,49,main.txt,64,
3,95,solve.txt-3,64,min_heap.txt,52,
3,95,solve.txt-3,81,merge.txt,58,
3,95,solve.txt-3,87,cmp.txt,74,
3,67,main.txt-3,41,func.txt,58,
3,67,main.txt-3,25,partition.txt,76,
3,67,main.txt-3,29,main.txt,50,
3,67,main.txt-3,90,swap.txt,91,
3,67,main.txt-3,30,main.txt,38,
3,67,main.txt-3,91,ascending.txt,85,
3,67,main.txt-3,51,main.txt,83,
3,67,main.txt-3,64,main.txt,54,
3,67,main.txt-3,68,partition.txt,59,
3,67,main.txt-3,24,insertionsneeded.txt,77,
3,67,main.txt-3,08,main.txt,39,
3,67,main.txt-3,81,main.txt,51,
3,67,main.txt-3,35,main.txt,41,
3,67,main.txt-3,55,main.txt,35,
3,67,main.txt-3,24,intcomp.txt,86,
3,67,main.txt-3,87,min.txt,87,
3,67,main.txt-3,28,main.txt,57,
3,67,main.txt-3,78,adds_to_reach.txt,82,
3,67,main.txt-3,24,main.txt,23,
3,67,main.txt-3,49,sort.txt,62,
3,67,main.txt-3,02,main.txt,38,
3,67,main.txt-3,63,quicksort.txt,85,
3,67,main.txt-3,11,main.txt,44,
3,67,main.txt-3,84,main.txt,46,
3,67,main.txt-3,71,main.txt,69,
3,67,main.txt-3,03,comp.txt,85,
3,67,main.txt-3,41,comp.txt,83,
3,67,main.txt-3,21,minimum.txt,90,
3,67,main.txt-3,64,swap.txt,91,
3,67,main.txt-3,04,merge.txt,79,
3,67,main.txt-3,96,delcnt.txt,72,
3,67,main.txt-3,34,main.txt,37,
3,67,main.txt-3,34,intcmp.txt,78,
3,67,main.txt-3,49,main.txt,51,
3,67,main.txt-3,64,min_heap.txt,55,
3,67,main.txt-3,81,merge.txt,58,
3,67,main.txt-3,87,cmp.txt,84,
3,67,main.txt-3,95,solve.txt,63,
3,05,compare.txt-3,41,func.txt,88,
3,05,compare.txt-3,25,partition.txt,61,
3,05,compare.txt-3,29,main.txt,81,
3,05,compare.txt-3,90,swap.txt,52,
3,05,compare.txt-3,30,main.txt,89,
3,05,compare.txt-3,91,ascending.txt,6,
3,05,compare.txt-3,51,main.txt,68,
3,05,compare.txt-3,64,main.txt,85,
3,05,compare.txt-3,68,partition.txt,74,
3,05,compare.txt-3,24,insertionsneeded.txt,57,
3,05,compare.txt-3,08,main.txt,88,
3,05,compare.txt-3,81,main.txt,87,
3,05,compare.txt-3,35,main.txt,88,
3,05,compare.txt-3,55,main.txt,87,
3,05,compare.txt-3,24,intcomp.txt,4,
3,05,compare.txt-3,87,min.txt,48,
3,05,compare.txt-3,28,main.txt,92,
3,05,compare.txt-3,78,adds_to_reach.txt,55,
3,05,compare.txt-3,24,main.txt,86,
3,05,compare.txt-3,49,sort.txt,73,
3,05,compare.txt-3,02,main.txt,85,
3,05,compare.txt-3,63,quicksort.txt,45,
3,05,compare.txt-3,11,main.txt,89,
3,05,compare.txt-3,84,main.txt,90,
3,05,compare.txt-3,71,main.txt,94,
3,05,compare.txt-3,03,comp.txt,2,
3,05,compare.txt-3,41,comp.txt,40,
3,05,compare.txt-3,21,minimum.txt,51,
3,05,compare.txt-3,64,swap.txt,51,
3,05,compare.txt-3,04,merge.txt,62,
3,05,compare.txt-3,96,delcnt.txt,66,
3,05,compare.txt-3,34,main.txt,89,
3,05,compare.txt-3,34,intcmp.txt,43,
3,05,compare.txt-3,49,main.txt,84,
3,05,compare.txt-3,64,min_heap.txt,80,
3,05,compare.txt-3,81,merge.txt,83,
3,05,compare.txt-3,87,cmp.txt,14,
3,05,compare.txt-3,95,solve.txt,74,
3,05,compare.txt-3,67,main.txt,86,
3,96,main.txt-3,41,func.txt,63,
3,96,main.txt-3,25,partition.txt,70,
3,96,main.txt-3,29,main.txt,44,
3,96,main.txt-3,90,swap.txt,89,
3,96,main.txt-3,30,main.txt,46,
3,96,main.txt-3,91,ascending.txt,82,
3,96,main.txt-3,51,main.txt,78,
3,96,main.txt-3,64,main.txt,47,
3,96,main.txt-3,68,partition.txt,56,
3,96,main.txt-3,24,insertionsneeded.txt,71,
3,96,main.txt-3,08,main.txt,44,
3,96,main.txt-3,81,main.txt,52,
3,96,main.txt-3,35,main.txt,47,
3,96,main.txt-3,55,main.txt,41,
3,96,main.txt-3,24,intcomp.txt,82,
3,96,main.txt-3,87,min.txt,84,
3,96,main.txt-3,28,main.txt,65,
3,96,main.txt-3,78,adds_to_reach.txt,77,
3,96,main.txt-3,24,main.txt,28,
3,96,main.txt-3,49,sort.txt,53,
3,96,main.txt-3,02,main.txt,31,
3,96,main.txt-3,63,quicksort.txt,81,
3,96,main.txt-3,11,main.txt,52,
3,96,main.txt-3,84,main.txt,56,
3,96,main.txt-3,71,main.txt,75,
3,96,main.txt-3,03,comp.txt,81,
3,96,main.txt-3,41,comp.txt,78,
3,96,main.txt-3,21,minimum.txt,87,
3,96,main.txt-3,64,swap.txt,89,
3,96,main.txt-3,04,merge.txt,75,
3,96,main.txt-3,96,delcnt.txt,65,
3,96,main.txt-3,34,main.txt,46,
3,96,main.txt-3,34,intcmp.txt,72,
3,96,main.txt-3,49,main.txt,43,
3,96,main.txt-3,64,min_heap.txt,52,
3,96,main.txt-3,81,merge.txt,55,
3,96,main.txt-3,87,cmp.txt,81,
3,96,main.txt-3,95,solve.txt,56,
3,96,main.txt-3,67,main.txt,29,
3,96,main.txt-3,05,compare.txt,81,
3,26,func.txt-3,41,func.txt,72,
3,26,func.txt-3,25,partition.txt,48,
3,26,func.txt-3,29,main.txt,64,
3,26,func.txt-3,90,swap.txt,78,
3,26,func.txt-3,30,main.txt,74,
3,26,func.txt-3,91,ascending.txt,68,
3,26,func.txt-3,51,main.txt,77,
3,26,func.txt-3,64,main.txt,69,
3,26,func.txt-3,68,partition.txt,50,
3,26,func.txt-3,24,insertionsneeded.txt,48,
3,26,func.txt-3,08,main.txt,74,
3,26,func.txt-3,81,main.txt,73,
3,26,func.txt-3,35,main.txt,75,
3,26,func.txt-3,55,main.txt,72,
3,26,func.txt-3,24,intcomp.txt,68,
3,26,func.txt-3,87,min.txt,71,
3,26,func.txt-3,28,main.txt,83,
3,26,func.txt-3,78,adds_to_reach.txt,58,
3,26,func.txt-3,24,main.txt,67,
3,26,func.txt-3,49,sort.txt,41,
3,26,func.txt-3,02,main.txt,67,
3,26,func.txt-3,63,quicksort.txt,65,
3,26,func.txt-3,11,main.txt,76,
3,26,func.txt-3,84,main.txt,79,
3,26,func.txt-3,71,main.txt,87,
3,26,func.txt-3,03,comp.txt,67,
3,26,func.txt-3,41,comp.txt,61,
3,26,func.txt-3,21,minimum.txt,75,
3,26,func.txt-3,64,swap.txt,77,
3,26,func.txt-3,04,merge.txt,62,
3,26,func.txt-3,96,delcnt.txt,42,
3,26,func.txt-3,34,main.txt,75,
3,26,func.txt-3,34,intcmp.txt,56,
3,26,func.txt-3,49,main.txt,68,
3,26,func.txt-3,64,min_heap.txt,53,
3,26,func.txt-3,81,merge.txt,65,
3,26,func.txt-3,87,cmp.txt,67,
3,26,func.txt-3,95,solve.txt,55,
3,26,func.txt-3,67,main.txt,68,
3,26,func.txt-3,05,compare.txt,68,
3,26,func.txt-3,96,main.txt,61,
3,14,solve.txt-3,41,func.txt,57,
3,14,solve.txt-3,25,partition.txt,72,
3,14,solve.txt-3,29,main.txt,62,
3,14,solve.txt-3,90,swap.txt,90,
3,14,solve.txt-3,30,main.txt,53,
3,14,solve.txt-3,91,ascending.txt,84,
3,14,solve.txt-3,51,main.txt,86,
3,14,solve.txt-3,64,main.txt,60,
3,14,solve.txt-3,68,partition.txt,57,
3,14,solve.txt-3,24,insertionsneeded.txt,73,
3,14,solve.txt-3,08,main.txt,52,
3,14,solve.txt-3,81,main.txt,60,
3,14,solve.txt-3,35,main.txt,60,
3,14,solve.txt-3,55,main.txt,54,
3,14,solve.txt-3,24,intcomp.txt,84,
3,14,solve.txt-3,87,min.txt,86,
3,14,solve.txt-3,28,main.txt,67,
3,14,solve.txt-3,78,adds_to_reach.txt,79,
3,14,solve.txt-3,24,main.txt,53,
3,14,solve.txt-3,49,sort.txt,52,
3,14,solve.txt-3,02,main.txt,55,
3,14,solve.txt-3,63,quicksort.txt,82,
3,14,solve.txt-3,11,main.txt,59,
3,14,solve.txt-3,84,main.txt,59,
3,14,solve.txt-3,71,main.txt,76,
3,14,solve.txt-3,03,comp.txt,84,
3,14,solve.txt-3,41,comp.txt,80,
3,14,solve.txt-3,21,minimum.txt,88,
3,14,solve.txt-3,64,swap.txt,89,
3,14,solve.txt-3,04,merge.txt,77,
3,14,solve.txt-3,96,delcnt.txt,68,
3,14,solve.txt-3,34,main.txt,56,
3,14,solve.txt-3,34,intcmp.txt,76,
3,14,solve.txt-3,49,main.txt,63,
3,14,solve.txt-3,64,min_heap.txt,49,
3,14,solve.txt-3,81,merge.txt,63,
3,14,solve.txt-3,87,cmp.txt,83,
3,14,solve.txt-3,95,solve.txt,61,
3,14,solve.txt-3,67,main.txt,52,
3,14,solve.txt-3,05,compare.txt,84,
3,14,solve.txt-3,96,main.txt,52,
3,14,solve.txt-3,26,func.txt,61,
3,06,fun.txt-3,41,func.txt,62,
3,06,fun.txt-3,25,partition.txt,65,
3,06,fun.txt-3,29,main.txt,66,
3,06,fun.txt-3,90,swap.txt,85,
3,06,fun.txt-3,30,main.txt,72,
3,06,fun.txt-3,91,ascending.txt,75,
3,06,fun.txt-3,51,main.txt,81,
3,06,fun.txt-3,64,main.txt,68,
3,06,fun.txt-3,68,partition.txt,61,
3,06,fun.txt-3,24,insertionsneeded.txt,66,
3,06,fun.txt-3,08,main.txt,71,
3,06,fun.txt-3,81,main.txt,69,
3,06,fun.txt-3,35,main.txt,72,
3,06,fun.txt-3,55,main.txt,68,
3,06,fun.txt-3,24,intcomp.txt,75,
3,06,fun.txt-3,87,min.txt,79,
3,06,fun.txt-3,28,main.txt,81,
3,06,fun.txt-3,78,adds_to_reach.txt,74,
3,06,fun.txt-3,24,main.txt,64,
3,06,fun.txt-3,49,sort.txt,55,
3,06,fun.txt-3,02,main.txt,63,
3,06,fun.txt-3,63,quicksort.txt,72,
3,06,fun.txt-3,11,main.txt,74,
3,06,fun.txt-3,84,main.txt,75,
3,06,fun.txt-3,71,main.txt,85,
3,06,fun.txt-3,03,comp.txt,74,
3,06,fun.txt-3,41,comp.txt,68,
3,06,fun.txt-3,21,minimum.txt,82,
3,06,fun.txt-3,64,swap.txt,84,
3,06,fun.txt-3,04,merge.txt,63,
3,06,fun.txt-3,96,delcnt.txt,61,
3,06,fun.txt-3,34,main.txt,72,
3,06,fun.txt-3,34,intcmp.txt,66,
3,06,fun.txt-3,49,main.txt,67,
3,06,fun.txt-3,64,min_heap.txt,54,
3,06,fun.txt-3,81,merge.txt,63,
3,06,fun.txt-3,87,cmp.txt,74,
3,06,fun.txt-3,95,solve.txt,35,
3,06,fun.txt-3,67,main.txt,66,
3,06,fun.txt-3,05,compare.txt,75,
3,06,fun.txt-3,96,main.txt,61,
3,06,fun.txt-3,26,func.txt,53,
3,06,fun.txt-3,14,solve.txt,64,
3,22,compare.txt-3,41,func.txt,88,
3,22,compare.txt-3,25,partition.txt,61,
3,22,compare.txt-3,29,main.txt,81,
3,22,compare.txt-3,90,swap.txt,52,
3,22,compare.txt-3,30,main.txt,89,
3,22,compare.txt-3,91,ascending.txt,6,
3,22,compare.txt-3,51,main.txt,68,
3,22,compare.txt-3,64,main.txt,85,
3,22,compare.txt-3,68,partition.txt,74,
3,22,compare.txt-3,24,insertionsneeded.txt,57,
3,22,compare.txt-3,08,main.txt,88,
3,22,compare.txt-3,81,main.txt,87,
3,22,compare.txt-3,35,main.txt,88,
3,22,compare.txt-3,55,main.txt,87,
3,22,compare.txt-3,24,intcomp.txt,4,
3,22,compare.txt-3,87,min.txt,48,
3,22,compare.txt-3,28,main.txt,92,
3,22,compare.txt-3,78,adds_to_reach.txt,55,
3,22,compare.txt-3,24,main.txt,86,
3,22,compare.txt-3,49,sort.txt,73,
3,22,compare.txt-3,02,main.txt,85,
3,22,compare.txt-3,63,quicksort.txt,45,
3,22,compare.txt-3,11,main.txt,89,
3,22,compare.txt-3,84,main.txt,90,
3,22,compare.txt-3,71,main.txt,94,
3,22,compare.txt-3,03,comp.txt,2,
3,22,compare.txt-3,41,comp.txt,40,
3,22,compare.txt-3,21,minimum.txt,51,
3,22,compare.txt-3,64,swap.txt,51,
3,22,compare.txt-3,04,merge.txt,63,
3,22,compare.txt-3,96,delcnt.txt,66,
3,22,compare.txt-3,34,main.txt,89,
3,22,compare.txt-3,34,intcmp.txt,43,
3,22,compare.txt-3,49,main.txt,84,
3,22,compare.txt-3,64,min_heap.txt,80,
3,22,compare.txt-3,81,merge.txt,83,
3,22,compare.txt-3,87,cmp.txt,14,
3,22,compare.txt-3,95,solve.txt,74,
3,22,compare.txt-3,67,main.txt,86,
3,22,compare.txt-3,05,compare.txt,0,
3,22,compare.txt-3,96,main.txt,81,
3,22,compare.txt-3,26,func.txt,68,
3,22,compare.txt-3,14,solve.txt,84,
3,22,compare.txt-3,06,fun.txt,75,
3,06,cmp.txt-3,41,func.txt,88,
3,06,cmp.txt-3,25,partition.txt,61,
3,06,cmp.txt-3,29,main.txt,81,
3,06,cmp.txt-3,90,swap.txt,51,
3,06,cmp.txt-3,30,main.txt,89,
3,06,cmp.txt-3,91,ascending.txt,6,
3,06,cmp.txt-3,51,main.txt,67,
3,06,cmp.txt-3,64,main.txt,85,
3,06,cmp.txt-3,68,partition.txt,74,
3,06,cmp.txt-3,24,insertionsneeded.txt,58,
3,06,cmp.txt-3,08,main.txt,88,
3,06,cmp.txt-3,81,main.txt,87,
3,06,cmp.txt-3,35,main.txt,88,
3,06,cmp.txt-3,55,main.txt,87,
3,06,cmp.txt-3,24,intcomp.txt,3,
3,06,cmp.txt-3,87,min.txt,47,
3,06,cmp.txt-3,28,main.txt,92,
3,06,cmp.txt-3,78,adds_to_reach.txt,56,
3,06,cmp.txt-3,24,main.txt,86,
3,06,cmp.txt-3,49,sort.txt,73,
3,06,cmp.txt-3,02,main.txt,85,
3,06,cmp.txt-3,63,quicksort.txt,46,
3,06,cmp.txt-3,11,main.txt,89,
3,06,cmp.txt-3,84,main.txt,90,
3,06,cmp.txt-3,71,main.txt,94,
3,06,cmp.txt-3,03,comp.txt,1,
3,06,cmp.txt-3,41,comp.txt,38,
3,06,cmp.txt-3,21,minimum.txt,52,
3,06,cmp.txt-3,64,swap.txt,51,
3,06,cmp.txt-3,04,merge.txt,62,
3,06,cmp.txt-3,96,delcnt.txt,65,
3,06,cmp.txt-3,34,main.txt,89,
3,06,cmp.txt-3,34,intcmp.txt,42,
3,06,cmp.txt-3,49,main.txt,84,
3,06,cmp.txt-3,64,min_heap.txt,80,
3,06,cmp.txt-3,81,merge.txt,83,
3,06,cmp.txt-3,87,cmp.txt,11,
3,06,cmp.txt-3,95,solve.txt,74,
3,06,cmp.txt-3,67,main.txt,85,
3,06,cmp.txt-3,05,compare.txt,3,
3,06,cmp.txt-3,96,main.txt,81,
3,06,cmp.txt-3,26,func.txt,67,
3,06,cmp.txt-3,14,solve.txt,84,
3,06,cmp.txt-3,06,fun.txt,74,
3,06,cmp.txt-3,22,compare.txt,3,
3,64,heap_sort.txt-3,41,func.txt,85,
3,64,heap_sort.txt-3,25,partition.txt,48,
3,64,heap_sort.txt-3,29,main.txt,75,
3,64,heap_sort.txt-3,90,swap.txt,66,
3,64,heap_sort.txt-3,30,main.txt,85,
3,64,heap_sort.txt-3,91,ascending.txt,64,
3,64,heap_sort.txt-3,51,main.txt,72,
3,64,heap_sort.txt-3,64,main.txt,79,
3,64,heap_sort.txt-3,68,partition.txt,66,
3,64,heap_sort.txt-3,24,insertionsneeded.txt,48,
3,64,heap_sort.txt-3,08,main.txt,83,
3,64,heap_sort.txt-3,81,main.txt,83,
3,64,heap_sort.txt-3,35,main.txt,84,
3,64,heap_sort.txt-3,55,main.txt,83,
3,64,heap_sort.txt-3,24,intcomp.txt,64,
3,64,heap_sort.txt-3,87,min.txt,66,
3,64,heap_sort.txt-3,28,main.txt,89,
3,64,heap_sort.txt-3,78,adds_to_reach.txt,41,
3,64,heap_sort.txt-3,24,main.txt,80,
3,64,heap_sort.txt-3,49,sort.txt,60,
3,64,heap_sort.txt-3,02,main.txt,79,
3,64,heap_sort.txt-3,63,quicksort.txt,56,
3,64,heap_sort.txt-3,11,main.txt,85,
3,64,heap_sort.txt-3,84,main.txt,87,
3,64,heap_sort.txt-3,71,main.txt,92,
3,64,heap_sort.txt-3,03,comp.txt,63,
3,64,heap_sort.txt-3,41,comp.txt,57,
3,64,heap_sort.txt-3,21,minimum.txt,65,
3,64,heap_sort.txt-3,64,swap.txt,64,
3,64,heap_sort.txt-3,04,merge.txt,63,
3,64,heap_sort.txt-3,96,delcnt.txt,53,
3,64,heap_sort.txt-3,34,main.txt,85,
3,64,heap_sort.txt-3,34,intcmp.txt,64,
3,64,heap_sort.txt-3,49,main.txt,78,
3,64,heap_sort.txt-3,64,min_heap.txt,68,
3,64,heap_sort.txt-3,81,merge.txt,79,
3,64,heap_sort.txt-3,87,cmp.txt,64,
3,64,heap_sort.txt-3,95,solve.txt,73,
3,64,heap_sort.txt-3,67,main.txt,80,
3,64,heap_sort.txt-3,05,compare.txt,63,
3,64,heap_sort.txt-3,96,main.txt,75,
3,64,heap_sort.txt-3,26,func.txt,58,
3,64,heap_sort.txt-3,14,solve.txt,77,
3,64,heap_sort.txt-3,06,fun.txt,73,
3,64,heap_sort.txt-3,22,compare.txt,63,
3,64,heap_sort.txt-3,06,cmp.txt,64,
3,97,intcmp.txt-3,41,func.txt,85,
3,97,intcmp.txt-3,25,partition.txt,54,
3,97,intcmp.txt-3,29,main.txt,78,
3,97,intcmp.txt-3,90,swap.txt,61,
3,97,intcmp.txt-3,30,main.txt,86,
3,97,intcmp.txt-3,91,ascending.txt,36,
3,97,intcmp.txt-3,51,main.txt,66,
3,97,intcmp.txt-3,64,main.txt,81,
3,97,intcmp.txt-3,68,partition.txt,67,
3,97,intcmp.txt-3,24,insertionsneeded.txt,53,
3,97,intcmp.txt-3,08,main.txt,84,
3,97,intcmp.txt-3,81,main.txt,83,
3,97,intcmp.txt-3,35,main.txt,85,
3,97,intcmp.txt-3,55,main.txt,83,
3,97,intcmp.txt-3,24,intcomp.txt,32,
3,97,intcmp.txt-3,87,min.txt,52,
3,97,intcmp.txt-3,28,main.txt,90,
3,97,intcmp.txt-3,78,adds_to_reach.txt,55,
3,97,intcmp.txt-3,24,main.txt,82,
3,97,intcmp.txt-3,49,sort.txt,65,
3,97,intcmp.txt-3,02,main.txt,80,
3,97,intcmp.txt-3,63,quicksort.txt,48,
3,97,intcmp.txt-3,11,main.txt,86,
3,97,intcmp.txt-3,84,main.txt,88,
3,97,intcmp.txt-3,71,main.txt,93,
3,97,intcmp.txt-3,03,comp.txt,34,
3,97,intcmp.txt-3,41,comp.txt,48,
3,97,intcmp.txt-3,21,minimum.txt,56,
3,97,intcmp.txt-3,64,swap.txt,59,
3,97,intcmp.txt-3,04,merge.txt,63,
3,97,intcmp.txt-3,96,delcnt.txt,58,
3,97,intcmp.txt-3,34,main.txt,86,
3,97,intcmp.txt-3,34,intcmp.txt,27,
3,97,intcmp.txt-3,49,main.txt,80,
3,97,intcmp.txt-3,64,min_heap.txt,73,
3,97,intcmp.txt-3,81,merge.txt,78,
3,97,intcmp.txt-3,87,cmp.txt,39,
3,97,intcmp.txt-3,95,solve.txt,68,
3,97,intcmp.txt-3,67,main.txt,81,
3,97,intcmp.txt-3,05,compare.txt,35,
3,97,intcmp.txt-3,96,main.txt,76,
3,97,intcmp.txt-3,26,func.txt,57,
3,97,intcmp.txt-3,14,solve.txt,79,
3,97,intcmp.txt-3,06,fun.txt,70,
3,97,intcmp.txt-3,22,compare.txt,35,
3,97,intcmp.txt-3,06,cmp.txt,34,
3,97,intcmp.txt-3,64,heap_sort.txt,67,
3,04,mergesort.txt-3,41,func.txt,47,
3,04,mergesort.txt-3,25,partition.txt,80,
3,04,mergesort.txt-3,29,main.txt,68,
3,04,mergesort.txt-3,90,swap.txt,92,
3,04,mergesort.txt-3,30,main.txt,49,
3,04,mergesort.txt-3,91,ascending.txt,88,
3,04,mergesort.txt-3,51,main.txt,90,
3,04,mergesort.txt-3,64,main.txt,65,
3,04,mergesort.txt-3,68,partition.txt,66,
3,04,mergesort.txt-3,24,insertionsneeded.txt,81,
3,04,mergesort.txt-3,08,main.txt,55,
3,04,mergesort.txt-3,81,main.txt,57,
3,04,mergesort.txt-3,35,main.txt,56,
3,04,mergesort.txt-3,55,main.txt,51,
3,04,mergesort.txt-3,24,intcomp.txt,88,
3,04,mergesort.txt-3,87,min.txt,90,
3,04,mergesort.txt-3,28,main.txt,53,
3,04,mergesort.txt-3,78,adds_to_reach.txt,86,
3,04,mergesort.txt-3,24,main.txt,57,
3,04,mergesort.txt-3,49,sort.txt,65,
3,04,mergesort.txt-3,02,main.txt,59,
3,04,mergesort.txt-3,63,quicksort.txt,87,
3,04,mergesort.txt-3,11,main.txt,52,
3,04,mergesort.txt-3,84,main.txt,47,
3,04,mergesort.txt-3,71,main.txt,64,
3,04,mergesort.txt-3,03,comp.txt,88,
3,04,mergesort.txt-3,41,comp.txt,86,
3,04,mergesort.txt-3,21,minimum.txt,92,
3,04,mergesort.txt-3,64,swap.txt,92,
3,04,mergesort.txt-3,04,merge.txt,84,
3,04,mergesort.txt-3,96,delcnt.txt,77,
3,04,mergesort.txt-3,34,main.txt,49,
3,04,mergesort.txt-3,34,intcmp.txt,82,
3,04,mergesort.txt-3,49,main.txt,66,
3,04,mergesort.txt-3,64,min_heap.txt,60,
3,04,mergesort.txt-3,81,merge.txt,48,
3,04,mergesort.txt-3,87,cmp.txt,88,
3,04,mergesort.txt-3,95,solve.txt,70,
3,04,mergesort.txt-3,67,main.txt,57,
3,04,mergesort.txt-3,05,compare.txt,88,
3,04,mergesort.txt-3,96,main.txt,62,
3,04,mergesort.txt-3,26,func.txt,73,
3,04,mergesort.txt-3,14,solve.txt,55,
3,04,mergesort.txt-3,06,fun.txt,71,
3,04,mergesort.txt-3,22,compare.txt,88,
3,04,mergesort.txt-3,06,cmp.txt,88,
3,04,mergesort.txt-3,64,heap_sort.txt,84,
3,04,mergesort.txt-3,97,intcmp.txt,84,
3,37,rec.txt-3,41,func.txt,76,
3,37,rec.txt-3,25,partition.txt,56,
3,37,rec.txt-3,29,main.txt,72,
3,37,rec.txt-3,90,swap.txt,77,
3,37,rec.txt-3,30,main.txt,79,
3,37,rec.txt-3,91,ascending.txt,70,
3,37,rec.txt-3,51,main.txt,77,
3,37,rec.txt-3,64,main.txt,76,
3,37,rec.txt-3,68,partition.txt,57,
3,37,rec.txt-3,24,insertionsneeded.txt,61,
3,37,rec.txt-3,08,main.txt,78,
3,37,rec.txt-3,81,main.txt,77,
3,37,rec.txt-3,35,main.txt,80,
3,37,rec.txt-3,55,main.txt,77,
3,37,rec.txt-3,24,intcomp.txt,70,
3,37,rec.txt-3,87,min.txt,69,
